# Genetic map for GigaMUGA chromosome 10
# nrow 5449
# ncol 3
marker,chr,pos
UNC18931935,10,73.149
UNCHS029517,10,73.279
UNCHS029518,10,73.315
UNC18932894,10,73.434
JAX00301630,10,73.544
JAX00023420,10,73.567
UNC18934170,10,73.576
JAX00301652,10,73.578
UNC18934764,10,73.582
JAX00301670,10,73.586
JAX00301671,10,73.587
UNC18935158,10,73.587
JAX00301674,10,73.59
UNC18935310,10,73.59
UNC18935823,10,73.597
UNC18936652,10,73.607
JAX00301711,10,73.612
UNC18937121,10,73.612
UNC18937360,10,73.614
UNC18937905,10,73.619
UNC18938362,10,73.626
UNCHS029519,10,73.626
UNCHS029520,10,73.627
UNC18938779,10,73.631
UNC18939826,10,73.645
UNC18940381,10,73.649
UNC18940928,10,73.654
UNC18941352,10,73.66
UNC18942587,10,73.674
UNC18942859,10,73.678
UNC18943534,10,73.684
UNCHS029521,10,73.688
UNC18944007,10,73.689
UNCHS029522,10,73.689
UNC18944609,10,73.698
UNC18944942,10,73.704
UNC18945567,10,73.714
UNC18946068,10,73.723
UNC18946494,10,73.729
UNC18946937,10,73.737
UNC18947690,10,73.754
UNC18948033,10,73.761
UNC18948358,10,73.767
UNC18948873,10,73.775
UNC18949389,10,73.784
JAX00301940,10,73.789
UNC18949803,10,73.795
UNC18950326,10,73.805
UNC18950608,10,73.809
UNC18951622,10,73.829
UNC18952537,10,73.846
JAX00301986,10,73.864
UNC18953235,10,73.92
JAX00302006,10,73.939
JAX00023513,10,73.985
UNC18954024,10,73.988
UNC18954348,10,74.023
UNC18954707,10,74.074
UNC18954927,10,74.106
JAX00302054,10,74.123
UNC18955704,10,74.189
JAX00302073,10,74.2
JAX00302076,10,74.21
UNC18955855,10,74.225
UNCHS029524,10,74.248
UNC18956273,10,74.283
UNCHS029526,10,74.33
UNC18956869,10,74.36
UNC18957136,10,74.41
UNC18957449,10,74.455
UNCHS029527,10,74.498
UNC18957931,10,74.499
UNCHS029528,10,74.5
JAX00023538,10,74.501
UNCHS029529,10,74.503
UNCHS029530,10,74.504
UNC18958179,10,74.505
UNC18958406,10,74.513
UNC18958716,10,74.519
UNC18958974,10,74.526
UNCHS029531,10,74.526
UNCHS029532,10,74.527
UNC18959218,10,74.532
JAX00302150,10,74.541
UNC18959631,10,74.542
UNCHS029534,10,74.546
UNC18959822,10,74.549
UNCHS029535,10,74.551
UNCHS029536,10,74.552
JAX00302160,10,74.552
UNCHS029537,10,74.558
UNCHS029538,10,74.558
UNC18960130,10,74.559
UNCHS029539,10,74.559
UNCHS029540,10,74.56
UNC18960307,10,74.563
UNC18960601,10,74.571
JAX00302197,10,74.582
UNC18961127,10,74.584
UNC18961610,10,74.592
UNC18961845,10,74.598
UNCHS029542,10,74.602
JAX00302235,10,74.605
JAX00302235r,10,74.605
UNCHS029543,10,74.605
UNCHS029544,10,74.607
UNC18962046,10,74.607
UNC18962242,10,74.614
UNC18962410,10,74.621
UNC18962650,10,74.717
UNC18962917,10,74.865
UNC18963125,10,74.983
UNCHS029546,10,75.232
UNC18963643,10,75.409
UNC18963682,10,75.437
UNC18963711,10,75.469
UNC18963727,10,75.484
UNC18963735,10,75.492
UNC18963742,10,75.502
UNC18963751,10,75.513
UNC18963760,10,75.524
UNC18963767,10,75.534
UNC18963815,10,75.553
UNC18963835,10,75.568
UNC18963890,10,75.617
UNC18964322,10,75.91
UNC18964967,10,76.189
UNCHS029551,10,76.24
UNCHS029552,10,76.263
JAX00302322,10,76.397
JAX00302322r,10,76.397
UNC18965964,10,76.404
UNC18966502,10,76.417
UNCHS029554,10,76.422
JAX00023603,10,76.43
JAX00302371,10,76.506
UNCHS029555,10,76.513
UNCHS029556,10,76.514
JAX00302382,10,76.528
JAX00302385,10,76.529
JAX00302385q,10,76.529
JAX00302387,10,76.531
JAX00302390,10,76.531
UNC18969560,10,76.54
backupUNC100150076,10,76.557
UNCHS029557,10,76.604
UNCHS029559,10,76.658
UNCHS029560,10,76.682
UNC18971228,10,77.088
UNCHS029561,10,77.096
UNCHS029562,10,77.098
JAX00023637,10,77.1
JAX00023637q,10,77.1
UNCHS029563,10,77.126
UNCHS029564,10,77.127
UNC18972627,10,77.128
JAX00302433,10,77.129
UNC18973218,10,77.149
JAX00023650,10,77.153
UNC18973683,10,77.165
JAX00302448,10,77.169
UNCHS029565,10,77.177
UNCHS029566,10,77.178
UNCHS029568,10,77.18
UNC18974176,10,77.183
JAX00023662,10,77.196
UNCHS029569,10,77.197
UNCHS029570,10,77.198
UNCHS029571,10,77.2
JAX00302462,10,77.202
UNC18974999,10,77.206
JAX00302466,10,77.215
UNC18975838,10,77.226
UNC18976165,10,77.238
UNCHS029573,10,77.242
UNCHS029574,10,77.243
UNC18976680,10,77.257
UNC18977016,10,77.273
UNC18977370,10,77.285
UNCHS029576,10,77.285
JAX00302499,10,77.286
UNCHS029577,10,77.345
JAX00302527,10,77.345
UNCHS029578,10,77.346
UNC18980143,10,77.382
JAX00023711,10,77.392
JAX00302553,10,77.415
UNC18980706,10,77.421
UNCHS029579,10,77.454
UNC18981425,10,77.455
JAX00302572,10,77.464
UNC18982111,10,77.502
JAX00302580,10,77.511
UNC18982671,10,77.538
UNC18983360,10,77.59
JAX00302599,10,77.593
UNC18983661,10,77.619
UNC18984159,10,77.66
JAX00197149,10,77.662
UNC18984389,10,77.7
UNC18984747,10,77.725
UNCHS029581,10,77.734
UNCHS029582,10,77.736
UNC18985295,10,77.754
UNC18985479,10,77.766
UNC18985790,10,77.79
UNC18985911,10,77.799
UNC18986091,10,77.812
UNC18986186,10,77.821
UNCHS029584,10,77.828
UNCHS029586,10,77.839
UNC18986358,10,77.842
UNC18986419,10,77.849
UNC18986523,10,77.862
UNC18986639,10,77.875
UNC18986776,10,77.885
UNC18986845,10,77.898
UNC18986855,10,77.899
UNC18987174,10,77.948
UNC18987275,10,77.963
UNCHS029588,10,77.967
UNC18987383,10,77.977
