# Genetic map for GigaMUGA chromosome 8
# nrow 5689
# ncol 3
marker,chr,pos
UNCHS024377,8,68.705
JAX00682142,8,68.754
JAX00682143,8,68.759
UNCHS024380,8,68.77
UNC15627722,8,68.797
UNC15628189,8,68.868
UNC15628485,8,68.904
UNCHS024382,8,68.925
UNC15628701,8,68.947
UNC15628875,8,68.972
UNC15629146,8,69.008
UNCHS024383,8,69.015
UNCHS024384,8,69.024
UNC15629444,8,69.039
UNCHS024385,8,69.06
UNCHS024386,8,69.065
UNC15629811,8,69.079
JAX00166922,8,69.107
UNC15630551,8,69.19
JAX00682172,8,69.215
UNC15630851,8,69.234
JAX00166926,8,69.238
UNC15630971,8,69.248
backupJAX00682180,8,69.286
JAX00682180,8,69.286
UNCHS024387,8,69.289
UNC15631703,8,69.34
UNC15631856,8,69.358
UNCHS024390,8,69.364
UNCHS024391,8,69.382
UNCHS024392,8,69.388
UNC15632364,8,69.44
UNC15632657,8,69.481
UNC15632853,8,69.513
UNCHS024393,8,69.526
UNCHS024394,8,69.532
UNC15633104,8,69.548
UNC15633354,8,69.588
UNCHS024395,8,69.626
UNCHS024396,8,69.633
UNC15633645,8,69.642
UNC15634189,8,69.757
JAX00166947,8,69.772
UNC15634435,8,69.807
JAX00682221,8,69.876
UNC15635207,8,69.92
JAX00682224,8,69.949
UNC15635557,8,69.971
JAX00682228,8,69.984
UNC15635868,8,69.992
UNC15636463,8,70.037
UNCHS024397,8,70.054
UNCHS024398,8,70.057
UNC15636805,8,70.062
UNC15637136,8,70.085
UNCHS024399,8,70.089
JAX00166971,8,70.121
JAX00166971q,8,70.121
UNC15637699,8,70.129
UNCHS024401,8,70.13
JAX00166972,8,70.133
UNCHS024402,8,70.134
UNCHS024403,8,70.139
UNCHS024404,8,70.141
UNC15637883,8,70.143
JAX00166976,8,70.169
UNC15638330,8,70.174
JAX00166978,8,70.193
UNC15638798,8,70.196
UNC15639157,8,70.214
UNC15640024,8,70.262
UNC15640445,8,70.286
UNC15640763,8,70.307
UNC15641191,8,70.325
JAX00682289,8,70.341
UNCHS024405,8,70.347
UNCHS024406,8,70.35
UNC15641574,8,70.353
UNCHS024407,8,70.378
UNCHS024409,8,70.382
UNC15642188,8,70.383
UNCHS024410,8,70.384
JAX00166999,8,70.389
JAX00682298,8,70.4
UNCHS024411,8,70.405
UNCHS024412,8,70.408
UNC15642922,8,70.422
UNCHS024414,8,70.427
JAX00682300,8,70.434
UNC15643908,8,70.471
UNC15644226,8,70.489
UNC15644848,8,70.522
UNCHS024415,8,70.524
UNCHS024416,8,70.526
UNC15645176,8,70.536
JAX00167012,8,70.536
JAX00167015,8,70.557
JAX00682330,8,70.562
UNC15645576,8,70.563
UNCHS024418,8,70.579
UNC15645911,8,70.58
JAX00682343,8,70.598
UNC15646411,8,70.611
UNC15646782,8,70.628
UNC15647294,8,70.645
UNC15647769,8,70.653
UNC15648164,8,70.662
UNC15648385,8,70.669
JAX00682368,8,70.679
UNC15648927,8,70.682
UNC15649892,8,70.702
UNCHS024420,8,70.71
UNC15650229,8,70.71
UNC15650940,8,70.722
UNC15651643,8,70.731
JAX00682413,8,70.735
UNCHS024422,8,70.737
UNC15652118,8,70.742
JAX00167047,8,70.745
UNC15652397,8,70.747
UNCHS024423,8,70.747
UNCHS024424,8,70.748
UNCHS024427,8,70.755
UNC15653414,8,70.761
UNC15654357,8,70.776
UNC15654802,8,70.789
UNC15655272,8,70.799
UNCHS024429,8,70.803
UNC15655470,8,70.804
JAX00682483,8,70.807
UNCHS024431,8,70.808
UNCHS024432,8,70.809
UNC15656167,8,70.818
JAX00682501,8,70.827
UNC15656714,8,70.828
JAX00682509,8,70.836
UNC15657240,8,70.844
UNC15657905,8,70.866
UNCHS024433,8,70.884
UNCHS024434,8,70.89
UNC15658760,8,70.896
UNCHS024435,8,70.92
UNC15659778,8,70.935
UNCHS024437,8,70.937
UNCHS024438,8,70.939
UNC15660054,8,70.95
UNC15660598,8,70.987
UNC15660952,8,71.004
JAX00167086,8,71.004
UNC15661556,8,71.039
JAX00682613,8,71.041
UNCHS024439,8,71.045
UNCHS024440,8,71.047
UNC15661991,8,71.066
UNC15662324,8,71.214
UNCHS024441,8,71.214
UNCHS024442,8,71.253
UNC15662616,8,71.46
UNCHS024443,8,71.716
UNCHS024444,8,71.738
UNC15663129,8,71.803
JAX00167099,8,71.877
UNCHS024446,8,71.913
JAX00682655,8,71.917
UNC15665211,8,71.926
UNC15665883,8,71.938
JAX00682702,8,71.942
JAX00682707,8,71.944
UNCHS023960,8,71.953
UNCHS024448,8,71.955
UNC15667304,8,71.957
UNCHS024449,8,71.959
UNCHS024450,8,71.959
JAX00167121,8,71.968
JAX00682755,8,71.97
JAX00682765,8,71.976
UNCHS024451,8,71.978
UNCHS024452,8,71.979
UNC15668813,8,71.982
UNCHS024453,8,71.986
UNCHS024454,8,71.987
UNC15669127,8,71.988
UNCHS024455,8,71.99
UNCHS024456,8,71.99
UNC15669423,8,71.994
UNC15669580,8,71.998
JAX00682789,8,72.003
UNCHS024457,8,72.005
UNCHS024458,8,72.006
UNC15669957,8,72.007
UNC15670385,8,72.013
UNCHS024459,8,72.014
UNCHS024460,8,72.014
UNC15671007,8,72.021
UNC15671070,8,72.022
JAX00682815,8,72.022
UNCHS024461,8,72.024
UNCHS024462,8,72.024
UNC15671818,8,72.034
UNC15672346,8,72.043
JAX00682838,8,72.044
JAX00167151,8,72.05
UNC15672711,8,72.052
JAX00682845,8,72.053
UNC15673364,8,72.061
UNC15674177,8,72.069
UNCHS024463,8,72.07
UNCHS024464,8,72.07
UNC15675154,8,72.081
JAX00682896,8,72.082
UNC15675864,8,72.094
UNC15676031,8,72.097
UNC15676801,8,72.159
UNC15677222,8,72.184
JAX00682946,8,72.195
UNC15678694,8,72.224
UNC15679394,8,72.243
UNCHS024465,8,72.249
UNCHS024466,8,72.25
UNC15680212,8,72.261
UNC15680777,8,72.276
UNCHS024467,8,72.282
UNC15681657,8,72.299
JAX00724827,8,72.307
UNC15682502,8,72.329
UNC15682981,8,72.362
UNC15683428,8,72.38
JAX00683061,8,72.423
UNC15684477,8,72.424
UNC15685083,8,72.445
UNC15686202,8,72.48
UNCHS024469,8,72.49
UNCHS024470,8,72.493
UNCHS024471,8,72.497
UNCHS024472,8,72.499
UNC15688448,8,72.556
UNCHS024473,8,72.563
UNCHS024474,8,72.564
UNC15689162,8,72.576
JAX00167233,8,72.592
JAX00683163,8,72.592
UNC15690447,8,72.611
JAX00683191,8,72.636
UNC15691654,8,72.65
UNCHS024475,8,72.661
UNCHS024476,8,72.663
UNC15692301,8,72.672
UNCHS024477,8,72.68
UNCHS024478,8,72.681
UNCHS024479,8,72.704
UNCHS024480,8,72.705
UNC15693760,8,72.732
JAX00683268,8,72.738
UNC15694768,8,72.767
UNC15695144,8,72.784
UNCHS024481,8,72.795
UNCHS024482,8,72.797
UNC15696063,8,72.823
UNC15697065,8,72.883
UNC15697837,8,72.936
JAX00683319,8,72.973
UNC15698296,8,72.981
UNCHS024483,8,73.019
UNCHS024484,8,73.022
UNC15698826,8,73.028
JAX00167288,8,73.279
UNC15700841,8,73.55
JAX00683405,8,73.591
UNC15701336,8,73.591
UNC15702795,8,73.6
UNC15703257,8,73.603
UNC15704048,8,73.608
JAX00683456,8,73.609
JAX00683480,8,73.616
UNCHS024485,8,73.618
UNCHS024486,8,73.618
UNC15705878,8,73.62
JAX00683522,8,73.624
UNCHS024487,8,73.627
UNCHS024488,8,73.627
JAX00683530,8,73.628
UNCHS024489,8,73.629
UNCHS024490,8,73.63
UNC15707035,8,73.63
UNCHS024491,8,73.631
UNCHS024492,8,73.631
JAX00683557,8,73.633
UNC15708220,8,73.638
UNC15709889,8,73.652
JAX00167335,8,73.654
UNCHS024493,8,73.654
UNCHS024494,8,73.655
UNC15710718,8,73.658
UNC15711563,8,73.663
JAX00683647,8,73.668
UNC15712365,8,73.669
UNC15713126,8,73.675
UNCHS024495,8,73.68
UNC15714380,8,73.684
JAX00683698,8,73.691
UNC15715771,8,73.694
UNCHS024497,8,73.695
UNCHS024498,8,73.696
UNC15716191,8,73.696
UNCHS024500,8,73.7
UNCHS024501,8,73.705
UNCHS024502,8,73.705
UNC15717153,8,73.705
UNC15717716,8,73.709
UNC15718770,8,73.719
JAX00167376,8,73.806
UNC15720388,8,73.833
UNCHS024503,8,73.848
UNC15720727,8,73.861
UNC15720760,8,73.864
JAX00167381,8,73.876
UNC15720941,8,73.876
JAX00683775,8,73.878
UNCHS024506,8,73.899
UNC15721315,8,73.909
UNCHS024507,8,73.933
UNC15721564,8,73.934
UNCHS024508,8,73.938
UNC15721735,8,73.955
UNC15721799,8,73.97
UNC15721846,8,73.982
UNC15721952,8,73.998
UNC15721972,8,74.015
UNC15722134,8,74.034
UNCHS024509,8,74.049
UNC15722363,8,74.055
UNC15722374,8,74.057
JAX00167388,8,74.06
UNC15722607,8,74.078
UNC15723060,8,74.115
UNC15723152,8,74.126
UNC15723200,8,74.143
UNC15723376,8,74.163
JAX00683809,8,74.164
UNC15723457,8,74.174
JAX00167393,8,74.186
UNC15723539,8,74.186
UNCHS024511,8,74.187
UNCHS024512,8,74.194
UNC15723705,8,74.205
JAX00683819,8,74.206
UNC15723784,8,74.229
UNC15723849,8,74.241
UNC15723909,8,74.251
UNC15724030,8,74.267
UNC15724143,8,74.285
UNC15724295,8,74.308
UNCHS024514,8,74.309
JAX00683832,8,74.311
UNC15725017,8,74.46
UNCHS024515,8,74.58
UNCHS024516,8,74.585
UNC15725772,8,74.588
JAX00683866,8,74.592
JAX00683867,8,74.593
UNC15726468,8,74.623
JAX00683887,8,74.626
UNC15727059,8,74.628
UNC15727784,8,74.635
UNC15728156,8,74.639
UNCHS024517,8,74.639
UNCHS024518,8,74.64
UNCHS024519,8,74.643
UNCHS024520,8,74.643
UNC15728537,8,74.644
UNC15730164,8,74.656
UNCHS024521,8,74.656
UNCHS024522,8,74.656
UNC15730624,8,74.659
UNCHS024523,8,74.663
UNCHS024524,8,74.664
UNC15731252,8,74.667
UNC15731816,8,74.672
UNCHS024525,8,74.675
UNCHS024526,8,74.676
UNC15732294,8,74.676
JAX00683967,8,74.676
UNCHS024527,8,74.682
UNCHS024528,8,74.682
UNC15733405,8,74.683
JAX00683999,8,74.696
UNCHS024529,8,74.712
UNC15734263,8,74.714
UNCHS024530,8,74.715
UNCHS024531,8,74.733
UNC15734800,8,74.744
UNCHS024533,8,74.746
UNCHS024534,8,74.748
JAX00684039,8,74.791
UNC15735808,8,74.797
UNCHS024536,8,74.806
UNCHS024537,8,74.821
JAX00684066,8,74.829
JAX00684078,8,74.841
JAX00684096,8,74.861
UNC15738234,8,74.914
JAX00167483,8,74.946
UNCHS024539,8,75.014
UNCHS024540,8,75.021
UNCHS024541,8,75.032
UNCHS024542,8,75.037
UNC15740407,8,75.045
UNCHS024543,8,75.115
UNC15741440,8,75.122
JAX00684182,8,75.133
UNCHS024547,8,75.144
UNCHS024546,8,75.145
UNCHS024548,8,75.147
UNC15742288,8,75.183
UNCHS024549,8,75.192
UNCHS024550,8,75.196
UNCHS024551,8,75.216
UNCHS024552,8,75.22
UNCHS024553,8,75.257
UNC15743312,8,75.26
UNCHS024554,8,75.265
UNCHS024555,8,75.277
UNC15743773,8,75.303
UNC15744306,8,75.343
UNCHS024557,8,75.344
UNCHS024558,8,75.352
UNCHS024559,8,75.388
UNCHS024561,8,75.393
UNCHS024560,8,75.397
UNCHS024562,8,75.401
JAX00684286,8,75.49
UNC15745127,8,75.556
UNCHS024565,8,75.602
UNCHS024566,8,75.609
JAX00684306,8,75.65
UNC15745622,8,75.654
UNC15746217,8,75.768
UNCHS024567,8,75.789
UNCHS024568,8,75.794
UNC15746498,8,75.803
UNC15746519,8,75.805
UNC15746931,8,75.842
UNCHS024569,8,75.844
UNCHS024570,8,75.846
UNCHS024571,8,75.886
UNCHS024572,8,75.888
UNC15747507,8,75.891
UNCHS024574,8,75.907
UNC15747739,8,75.912
UNC15748220,8,75.942
UNCHS024575,8,75.959
UNCHS024576,8,75.962
UNC15748701,8,75.981
UNC15748820,8,75.992
UNCHS024578,8,75.999
UNCHS024579,8,76.01
UNCHS024580,8,76.012
UNC15749370,8,76.043
UNC080406193,8,76.045
JAX00167560,8,76.094
UNCHS024581,8,76.097
UNCHS024582,8,76.099
UNC15749949,8,76.11
UNC15750067,8,76.126
JAX00684460,8,76.156
UNC15750355,8,76.163
UNC15750694,8,76.2
UNC15750819,8,76.214
UNC15750933,8,76.228
UNCHS024583,8,76.251
UNC15751443,8,76.279
UNC15751584,8,76.295
UNC15751708,8,76.313
UNC15751784,8,76.329
UNCHS024585,8,76.338
UNCHS024586,8,76.341
UNC15752039,8,76.371
