# Genetic map for GigaMUGA chromosome 2
# nrow 8681
# ncol 3
marker,chr,pos
UNC3810659,2,58.915
UNC3811386,2,58.948
UNC3812168,2,58.977
UNC3812685,2,58.999
JAX00500693,2,59.012
UNC3813180,2,59.035
UNCHS006347,2,59.039
UNCHS006349,2,59.042
UNCHS006350,2,59.043
UNC3813641,2,59.058
UNC3814338,2,59.098
UNCHS006352,2,59.116
UNCHS006354,2,59.125
UNCHS006355,2,59.126
UNCHS006356,2,59.127
UNC3814768,2,59.13
JAX00500723,2,59.132
UNCHS006357,2,59.144
UNCHS006358,2,59.146
UNC3815176,2,59.155
UNC3815879,2,59.182
UNCHS006359,2,59.194
UNCHS006360,2,59.196
UNCHS006361,2,59.196
JAX00099095,2,59.197
UNCHS006362,2,59.198
UNC3816341,2,59.209
UNC3817071,2,59.217
UNC3817290,2,59.219
UNCHS006364,2,59.219
UNCHS006365,2,59.221
JAX00500783,2,59.223
JAX00500783r,2,59.223
UNC3817950,2,59.224
UNC3818863,2,59.232
UNC3820213,2,59.245
UNC3820849,2,59.252
UNC3821275,2,59.258
UNC3821771,2,59.263
JAX00099125,2,59.267
UNC3822105,2,59.269
JAX00500869,2,59.274
JAX00500870,2,59.274
JAX00099130,2,59.274
UNC3823231,2,59.282
UNC3823792,2,59.289
UNC3824146,2,59.298
UNC3824754,2,59.307
UNCHS006367,2,59.313
UNC3825519,2,59.319
UNCHS006369,2,59.319
UNCHS006370,2,59.319
UNCHS006371,2,59.321
UNC3825781,2,59.323
UNC3826563,2,59.334
UNCHS006373,2,59.336
UNCHS006374,2,59.336
UNCHS006375,2,59.337
UNCHS006376,2,59.337
UNC3827172,2,59.34
UNC3827724,2,59.348
UNC3828469,2,59.359
JAX00501017,2,59.368
UNC3829517,2,59.369
UNC3829793,2,59.373
UNC3831460,2,59.391
JAX00189051,2,59.395
UNC3832315,2,59.4
UNCHS006377,2,59.404
UNCHS006378,2,59.405
JAX00501072,2,59.406
UNC3832741,2,59.406
UNC3833142,2,59.413
UNC3833384,2,59.419
UNC3833893,2,59.426
JAX00501096,2,59.428
UNC3834321,2,59.432
UNCHS006382,2,59.438
UNC3834941,2,59.443
JAX00501113,2,59.445
JAX00501114,2,59.446
UNC3835226,2,59.449
JAX00099208,2,59.45
UNC3835514,2,59.454
UNCHS006383,2,59.579
UNC3836303,2,59.595
UNC3836446,2,59.633
UNCHS006385,2,59.642
UNC3836780,2,59.719
UNCHS006387,2,59.72
UNCHS006388,2,59.721
UNCHS006389,2,59.724
UNCHS006390,2,59.725
UNC3837493,2,59.754
UNC3837886,2,59.767
UNCHS006392,2,59.775
UNCHS006393,2,59.783
UNCHS006394,2,59.784
UNCHS006395,2,59.793
UNC3838879,2,59.804
UNC3839051,2,59.816
UNCHS006399,2,59.82
UNCHS006400,2,59.822
UNC3839780,2,59.846
UNC3840628,2,59.877
UNC3841071,2,59.9
JAX00501230,2,59.908
UNC3841379,2,59.916
UNCHS006401,2,59.921
UNCHS006402,2,59.923
UNCHS006404,2,59.947
UNCHS006405,2,59.953
UNCHS006406,2,59.954
UNC3842200,2,59.955
UNCHS006409,2,59.955
UNCHS006411,2,59.979
UNCHS006412,2,59.98
UNCHS006413,2,59.992
UNC3843090,2,59.993
UNCHS006414,2,59.994
UNCHS006415,2,60
UNCHS006416,2,60.001
UNC3843826,2,60.025
UNCHS006417,2,60.034
UNCHS006418,2,60.035
UNCHS006419,2,60.038
UNCHS006422,2,60.043
JAX00501285,2,60.049
UNC3844591,2,60.061
UNC3844795,2,60.072
UNCHS006423,2,60.101
UNCHS006424,2,60.102
JAX00501307,2,60.111
UNC3845937,2,60.128
UNCHS006425,2,60.131
UNCHS006428,2,60.14
JAX00501322,2,60.155
UNC3846447,2,60.161
JAX00099302,2,60.18
UNCHS006429,2,60.182
UNCHS006430,2,60.184
backupUNC020158612,2,60.19
UNCHS006431,2,60.192
UNCHS006432,2,60.193
UNCHS006433,2,60.204
UNCHS006434,2,60.205
JAX00501357,2,60.209
UNC3847996,2,60.221
JAX00099310,2,60.221
UNC3848356,2,60.237
UNCHS006437,2,60.247
UNCHS006438,2,60.248
UNC3848922,2,60.261
JAX00501389,2,60.262
JAX00501389q,2,60.262
UNCHS006439,2,60.284
UNCHS006440,2,60.285
UNC3849871,2,60.298
UNCHS006441,2,60.304
UNCHS006442,2,60.305
UNCHS006443,2,60.309
UNCHS006444,2,60.31
JAX00501414,2,60.313
UNCHS006445,2,60.315
UNCHS006447,2,60.315
UNC3850467,2,60.315
UNCHS006448,2,60.315
UNCHS006450,2,60.32
UNCHS006451,2,60.325
UNC3851980,2,60.326
UNCHS006453,2,60.329
UNCHS006456,2,60.329
UNCHS006457,2,60.331
UNCHS006459,2,60.331
UNCHS006458,2,60.331
UNCHS006068,2,60.331
UNC3852694,2,60.334
UNC3853325,2,60.339
UNC3854102,2,60.344
UNCHS006461,2,60.349
UNCHS006462,2,60.35
UNCHS006463,2,60.354
UNCHS006464,2,60.354
UNC3855004,2,60.358
JAX00501481,2,60.359
UNCHS006465,2,60.361
UNCHS006467,2,60.363
UNCHS006472,2,60.363
UNCHS006473,2,60.364
UNC3855439,2,60.364
UNCHS006474,2,60.364
UNCHS006475,2,60.365
UNCHS006476,2,60.365
UNCHS006478,2,60.367
UNCHS006479,2,60.367
UNCHS006480,2,60.367
UNC3855931,2,60.369
UNCHS006481,2,60.373
UNC3856631,2,60.374
UNC3857599,2,60.38
JAX00501520,2,60.381
UNCHS006483,2,60.382
UNCHS006484,2,60.382
UNC3857907,2,60.384
UNCHS006485,2,60.384
UNCHS006486,2,60.384
UNCHS006487,2,60.385
UNCHS006488,2,60.385
UNCHS006489,2,60.386
UNCHS006490,2,60.386
JAX00099388,2,60.387
UNC3858337,2,60.39
UNCHS006491,2,60.392
UNCHS006492,2,60.392
UNC3858704,2,60.395
UNCHS006493,2,60.399
UNCHS006494,2,60.399
UNC3859132,2,60.401
UNCHS006495,2,60.401
UNCHS006496,2,60.401
JAX00501563,2,60.403
UNC3859549,2,60.405
UNC3859888,2,60.41
UNCHS006497,2,60.417
UNC3860643,2,60.418
UNCHS006498,2,60.418
UNCHS006499,2,60.418
UNCHS006500,2,60.418
UNCHS006501,2,60.419
UNCHS006502,2,60.42
UNC3861195,2,60.421
JAX00501598,2,60.422
UNC3861994,2,60.426
UNCHS006503,2,60.426
UNCHS006506,2,60.426
UNCHS006507,2,60.427
UNCHS006508,2,60.428
UNC3862584,2,60.429
JAX00501615,2,60.431
UNCHS006509,2,60.434
UNC3863883,2,60.446
UNC3864471,2,60.457
UNCHS006511,2,60.476
UNCHS006512,2,60.477
JAX00099447,2,60.495
UNC3865905,2,60.496
JAX00099448,2,60.497
JAX00501661,2,60.509
UNC3866464,2,60.514
UNC3866833,2,60.527
UNCHS006513,2,60.528
UNCHS006514,2,60.528
UNCHS006516,2,60.537
UNCHS006518,2,60.543
UNCHS006519,2,60.552
UNC3867825,2,60.552
UNCHS006520,2,60.553
UNCHS006521,2,60.555
UNC3868595,2,60.568
JAX00501684,2,60.569
JAX00501685,2,60.569
UNCHS006523,2,60.579
UNCHS006524,2,60.579
UNCHS006525,2,60.589
UNCHS006526,2,60.59
JAX00501699,2,60.594
UNC3869677,2,60.597
JAX00099482,2,60.628
UNC3871206,2,60.628
UNC3871953,2,60.633
JAX00217991,2,60.634
JAX00501737,2,60.639
UNC3873725,2,60.641
UNCHS006527,2,60.641
UNCHS006528,2,60.641
UNC3875121,2,60.645
UNC3875512,2,60.646
UNCHS006529,2,60.648
UNCHS006530,2,60.648
JAX00501767,2,60.65
UNCHS006531,2,60.651
UNCHS006532,2,60.651
JAX00501777,2,60.653
UNC3877462,2,60.655
UNCHS006533,2,60.656
UNCHS006534,2,60.656
UNC3877565,2,60.656
UNCHS006536,2,60.659
UNC3878189,2,60.659
UNCHS006537,2,60.659
UNC3879075,2,60.663
UNCHS006539,2,60.664
UNCHS006540,2,60.664
JAX00501806,2,60.664
UNC3880224,2,60.668
UNC3880394,2,60.67
JAX00099550,2,60.67
JAX00501837,2,60.671
UNC3881386,2,60.673
UNC3881784,2,60.675
JAX00501855,2,60.677
UNC3882700,2,60.679
UNCHS006542,2,60.68
JAX00501866,2,60.682
UNC3883320,2,60.682
UNC3884140,2,60.684
JAX00501881,2,60.687
JAX00501881q,2,60.687
UNC3885328,2,60.688
JAX00501884,2,60.688
UNCHS006543,2,60.69
UNCHS006544,2,60.69
UNCHS006545,2,60.691
UNC3886082,2,60.691
UNCHS006546,2,60.691
UNCHS006548,2,60.702
JAX00501913,2,60.71
UNC3887622,2,60.741
JAX00099594,2,60.759
UNCHS006550,2,60.77
UNC3889210,2,60.799
UNCHS006551,2,60.802
UNCHS006552,2,60.804
UNC3890093,2,60.832
UNC3890514,2,60.849
JAX00501984,2,60.856
JAX00099613,2,60.876
JAX00099616,2,60.887
UNC3891760,2,60.889
UNCHS006554,2,60.896
UNC3892438,2,60.912
UNC3893284,2,60.945
UNC3894142,2,60.98
JAX00099632,2,60.988
UNC3894423,2,60.989
JAX00502070,2,61.02
UNC3895320,2,61.026
JAX00502075,2,61.03
UNC3896701,2,61.07
UNCHS006555,2,61.081
UNCHS006556,2,61.082
UNCHS006558,2,61.091
UNCHS006559,2,61.098
UNCHS006560,2,61.1
JAX00099651,2,61.11
UNC3897717,2,61.11
UNC3898503,2,61.135
UNCHS006561,2,61.176
UNCHS006562,2,61.177
UNCHS006563,2,61.186
UNCHS006564,2,61.187
JAX00502152,2,61.212
UNC3900732,2,61.219
UNC3901296,2,61.236
JAX00502180,2,61.236
UNCHS006565,2,61.237
JAX00502183,2,61.237
UNCHS006566,2,61.238
UNC3901678,2,61.252
UNCHS006567,2,61.259
UNCHS006568,2,61.26
JAX00099677,2,61.269
UNCHS006569,2,61.277
UNCHS006570,2,61.279
JAX00502198,2,61.28
UNCHS006573,2,61.28
UNCHS006572,2,61.281
UNCHS006574,2,61.282
JAX00502202,2,61.284
UNC3902784,2,61.286
UNC3903867,2,61.33
UNCHS006575,2,61.33
UNCHS006576,2,61.332
JAX00502226,2,61.343
UNC3904397,2,61.345
UNCHS006577,2,61.345
UNCHS006578,2,61.346
UNCHS006579,2,61.377
UNCHS006580,2,61.381
UNC3906007,2,61.386
UNCHS006581,2,61.388
JAX00502246,2,61.389
UNCHS006582,2,61.389
UNCHS006583,2,61.399
UNCHS006584,2,61.401
UNC3907037,2,61.408
UNCHS006585,2,61.43
UNC3907884,2,61.431
UNCHS006586,2,61.431
JAX00502272,2,61.441
JAX00502273,2,61.441
UNC3908643,2,61.448
UNCHS006587,2,61.475
UNCHS006588,2,61.476
UNC3909838,2,61.479
UNCHS006589,2,61.486
UNCHS006590,2,61.487
UNC3910616,2,61.506
JAX00502304,2,61.509
UNCHS006591,2,61.527
UNCHS006592,2,61.529
JAX00099725,2,61.535
UNC3911440,2,61.535
UNC3911962,2,61.551
JAX00502339,2,61.569
UNC3912355,2,61.57
UNC3912863,2,61.589
UNC3913778,2,61.624
JAX00502370,2,61.644
UNC3914380,2,61.65
UNCHS006595,2,61.662
UNCHS006596,2,61.663
JAX00502398,2,61.665
UNC3914924,2,61.671
UNCHS006599,2,61.675
UNCHS006600,2,61.678
UNCHS006601,2,61.694
UNC3915237,2,61.695
UNCHS006602,2,61.695
UNCHS006603,2,61.697
UNCHS006605,2,61.698
UNCHS006606,2,61.699
UNC3915705,2,61.714
UNCHS006607,2,61.717
UNCHS006608,2,61.718
JAX00502419,2,61.737
UNC3916578,2,61.744
UNC3916870,2,61.757
UNCHS006609,2,61.77
UNC3917804,2,61.782
JAX00099781,2,61.789
UNC3918277,2,61.794
UNCHS006611,2,61.798
UNCHS006612,2,61.799
UNC3919199,2,61.809
UNCJPD000950,2,61.815
JAX00502468,2,61.826
UNCHS006613,2,61.826
UNCHS006614,2,61.826
UNC3920196,2,61.827
UNC3920510,2,61.836
UNCHS006615,2,61.84
UNCHS006616,2,61.842
JAX00099801,2,61.847
UNCHS006618,2,61.852
UNC3921052,2,61.854
UNCHS006619,2,61.86
UNCHS006620,2,61.861
UNCHS006621,2,61.861
UNCHS006622,2,61.862
UNC3921921,2,61.868
UNC3922534,2,61.883
JAX00099814,2,61.886
UNC3923087,2,61.899
UNCHS006623,2,61.905
UNCHS006624,2,61.906
UNC3923424,2,61.907
UNC3924665,2,61.926
UNCHS006625,2,61.926
JAX00502549,2,61.935
UNCHS006629,2,61.944
UNCHS006630,2,61.944
UNCHS006631,2,61.945
UNCHS006632,2,61.946
UNC3926071,2,61.956
UNCHS006633,2,61.959
UNCHS006634,2,61.96
UNCHS006635,2,61.975
UNCHS006636,2,61.976
UNC3927323,2,61.977
UNCHS006638,2,61.978
UNCHS006639,2,61.981
UNCHS006640,2,61.981
UNCHS006641,2,61.987
UNCHS006642,2,61.988
UNCHS006643,2,61.997
UNCHS006644,2,61.997
UNC020187887,2,62.005
UNC3929473,2,62.017
JAX00502648,2,62.018
UNCHS006645,2,62.02
UNCHS006646,2,62.02
UNCHS006647,2,62.029
UNCHS006648,2,62.03
UNC3930347,2,62.033
UNCHS006649,2,62.04
UNCHS006650,2,62.041
UNCHS006651,2,62.042
UNCHS006652,2,62.043
UNCHS006653,2,62.048
UNCHS006654,2,62.048
UNCHS006655,2,62.049
UNCHS006656,2,62.049
UNCHS006657,2,62.05
UNCHS006658,2,62.051
UNC3932612,2,62.058
UNCHS006659,2,62.058
UNCHS006660,2,62.058
UNC3933872,2,62.07
UNC3934304,2,62.074
UNCHS006662,2,62.078
UNC3935177,2,62.088
JAX00502751,2,62.088
UNCHS006663,2,62.088
UNCHS006664,2,62.09
UNCHS006665,2,62.095
UNCHS006666,2,62.095
UNC3936030,2,62.104
UNC3936541,2,62.128
UNC3937293,2,62.175
UNCHS006667,2,62.186
UNCHS006668,2,62.189
UNC3937526,2,62.193
JAX00502794,2,62.195
UNC3937712,2,62.207
UNCHS006669,2,62.215
UNC3937822,2,62.216
UNCHS006670,2,62.219
JAX00502799,2,62.236
UNC3938202,2,62.241
UNCHS006671,2,62.242
UNCHS006672,2,62.243
JAX00502810,2,62.276
UNCHS006673,2,62.29
UNC3938817,2,62.293
UNCHS006674,2,62.293
UNC3939002,2,62.314
UNC3939272,2,62.337
UNC3939476,2,62.357
UNC3939722,2,62.389
UNC3939994,2,62.411
UNC3940157,2,62.433
JAX00502855,2,62.456
UNC3940372,2,62.458
UNCHS006675,2,62.47
UNCHS006676,2,62.473
JAX00502868,2,62.474
UNC3940569,2,62.479
UNCHS006677,2,62.5
UNCHS006678,2,62.504
UNCHS006679,2,62.543
UNCHS006680,2,62.544
UNC3941586,2,62.549
JAX00502899,2,62.55
JAX00502902,2,62.552
UNC3941796,2,62.553
UNCHS006681,2,62.558
UNC3942046,2,62.558
UNCHS006682,2,62.558
UNCHS006683,2,62.559
UNC3942340,2,62.562
UNC3942917,2,62.572
UNC3943254,2,62.576
JAX00099940,2,62.579
UNCHS006685,2,62.579
UNCHS006686,2,62.579
UNC3943522,2,62.58
UNC3943914,2,62.588
UNCHS006687,2,62.591
UNC3944241,2,62.595
UNC3944467,2,62.6
UNCHS006689,2,62.602
UNCHS006690,2,62.602
UNC3944681,2,62.604
UNC3944934,2,62.609
JAX00502991,2,62.614
UNC3945522,2,62.619
UNC3946028,2,62.628
UNCHS006691,2,62.631
UNC3946248,2,62.631
UNCHS006692,2,62.632
UNC3946576,2,62.641
UNC3946840,2,62.655
UNC3947069,2,62.666
UNCHS006693,2,62.669
UNCHS006694,2,62.671
UNCHS006695,2,62.672
JAX00503042,2,62.674
UNCHS006696,2,62.675
UNC3947327,2,62.68
JAX00099966,2,62.694
UNC3947700,2,62.694
UNC3948016,2,62.706
UNCHS006697,2,62.713
UNCHS006698,2,62.714
UNC3948252,2,62.716
UNC3948446,2,62.723
UNCHS006699,2,62.726
JAX00503088,2,62.74
UNC3948680,2,62.741
UNC3948969,2,62.755
UNCHS006702,2,62.755
JAX00503097,2,62.757
JAX00503099,2,62.765
UNCHS006704,2,62.769
UNC3949247,2,62.776
UNC3949502,2,62.786
UNC3949719,2,62.793
UNCHS006705,2,62.798
UNCHS006707,2,62.799
UNCHS006706,2,62.799
UNCHS006708,2,62.8
UNCHS006710,2,62.805
UNCHS006711,2,62.812
UNCHS006712,2,62.815
UNC3950369,2,62.818
UNC3950499,2,62.823
UNCHS006713,2,62.835
UNCHS006714,2,62.84
UNCHS006715,2,62.843
UNCHS006716,2,62.845
UNC3951213,2,62.846
UNC3951394,2,62.857
UNCHS006717,2,62.867
UNCHS006718,2,62.868
UNCHS006719,2,62.869
UNCHS006720,2,62.87
UNC3951821,2,62.871
UNC3951961,2,62.875
UNC3952163,2,62.883
UNCHS006721,2,62.898
UNC3952689,2,62.899
UNCHS006722,2,62.899
UNCHS006723,2,62.905
UNCHS006724,2,62.907
UNC3953002,2,62.918
JAX00503177,2,62.922
UNC3953318,2,62.938
UNC3953516,2,62.944
UNC3953869,2,62.956
UNC3954361,2,62.976
UNC3954508,2,62.986
JAX00503207,2,62.992
UNC3954654,2,62.995
JAX00503218,2,63.006
UNC3955105,2,63.009
UNCHS006725,2,63.013
UNC3955258,2,63.017
UNC3955453,2,63.027
UNC3955621,2,63.036
UNCHS006727,2,63.042
UNCHS006728,2,63.044
JAX00503257,2,63.063
UNC3956438,2,63.063
UNC3957084,2,63.087
JAX00503303,2,63.103
UNCHS006729,2,63.117
UNCHS006730,2,63.12
JAX00503325,2,63.135
UNCHS006731,2,63.148
UNCHS006732,2,63.15
UNC3958675,2,63.15
JAX00100036,2,63.168
UNCHS006733,2,63.171
UNCHS006735,2,63.179
UNCHS006737,2,63.18
UNCHS006738,2,63.184
UNC3959496,2,63.187
JAX00503403,2,63.194
UNC3961276,2,63.195
UNCHS006739,2,63.196
UNCHS006740,2,63.196
UNCHS006741,2,63.198
UNCHS006742,2,63.198
UNC3963262,2,63.204
UNCHS006743,2,63.205
UNCHS006744,2,63.205
JAX00503528,2,63.206
UNCHS006745,2,63.207
UNCHS006746,2,63.207
UNCHS006747,2,63.208
UNCHS006748,2,63.208
UNCHS006749,2,63.209
UNC3964649,2,63.209
UNCHS006750,2,63.21
JAX00503550,2,63.21
UNCHS006752,2,63.21
UNC3966057,2,63.215
UNCHS006753,2,63.216
UNCHS006754,2,63.217
JAX00503579,2,63.217
JAX00503590,2,63.217
UNCHS006755,2,63.219
UNCHS006756,2,63.219
UNC3967092,2,63.221
JAX00218136,2,63.231
UNC3968180,2,63.231
UNCHS006758,2,63.232
JAX00100093,2,63.238
UNC3969151,2,63.241
UNCHS006761,2,63.245
UNCHS006762,2,63.245
UNC3970268,2,63.25
UNCHS006763,2,63.252
UNCHS006764,2,63.252
JAX00218146,2,63.254
JAX00100114,2,63.255
UNCHS006765,2,63.256
JAX00100115,2,63.257
UNCHS006767,2,63.264
UNCHS006768,2,63.265
UNCHS006769,2,63.267
UNCHS006770,2,63.268
JAX00100125,2,63.276
UNC3973320,2,63.286
JAX00100130,2,63.29
UNCHS006774,2,63.29
UNCHS006776,2,63.296
UNC3974378,2,63.304
UNC3974926,2,63.317
UNCHS006777,2,63.321
UNCHS006778,2,63.321
UNCHS006779,2,63.325
JAX00503782,2,63.33
UNCHS006781,2,63.333
UNCHS006782,2,63.333
UNC3976009,2,63.333
UNCHS006783,2,63.341
UNCHS006784,2,63.342
UNCHS006785,2,63.349
JAX00100158,2,63.376
UNCHS006787,2,63.376
JAX00100161,2,63.406
UNC3977641,2,63.409
UNCHS006789,2,63.414
UNCHS006790,2,63.423
UNCHS006791,2,63.44
UNCHS006792,2,63.442
JAX00503832,2,63.467
UNC3978745,2,63.512
UNCHS006794,2,63.565
UNCHS006795,2,63.688
UNCHS006796,2,63.693
UNCHS006798,2,63.706
JAX00100176,2,63.714
UNCHS006799,2,63.72
UNC3980085,2,63.729
UNCHS006734,2,63.731
UNCHS006803,2,63.838
UNCHS006804,2,63.845
UNC3981251,2,63.89
UNCHS006805,2,63.959
UNCHS006806,2,63.964
UNC3982825,2,64.036
UNC3986505,2,64.14
JAX00503982,2,64.145
UNCHS006807,2,64.173
UNCHS006808,2,64.175
UNCHS006809,2,64.199
UNCHS006810,2,64.205
UNC3987593,2,64.216
JAX00504000,2,64.218
UNCHS006811,2,64.239
UNCHS006812,2,64.242
UNCHS006813,2,64.288
UNCHS006814,2,64.292
UNCHS006815,2,64.371
UNCHS006816,2,64.374
UNC3989673,2,64.389
UNC3990359,2,64.422
UNCHS006817,2,64.427
UNCHS006818,2,64.432
UNCHS006819,2,64.457
UNCHS006823,2,64.469
UNCHS006824,2,64.475
UNCHS006825,2,64.564
UNC3992581,2,64.568
UNCHS006826,2,64.569
UNC3992866,2,64.601
UNC3993541,2,64.645
UNCHS006827,2,64.652
UNCHS006828,2,64.655
UNCHS006829,2,64.69
UNCHS006830,2,64.693
UNC3994876,2,64.74
UNCHS006831,2,64.753
UNCHS006832,2,64.755
JAX00504110,2,64.765
JAX00504117,2,64.779
JAX00100259,2,64.786
UNC3996670,2,64.79
JAX00504125,2,64.795
UNCHS006834,2,64.813
UNCHS006835,2,64.818
UNCHS006836,2,64.819
UNCHS006837,2,64.819
UNCHS006838,2,64.822
UNC3997833,2,64.827
UNCHS006839,2,64.83
UNCHS006840,2,64.831
UNC3998252,2,64.838
JAX00504154,2,64.848
JAX00504155,2,64.848
UNC3998643,2,64.85
UNC3999437,2,64.877
UNCHS006841,2,64.92
JAX00504193,2,64.927
UNC4001444,2,65.047
UNCHS006843,2,65.095
UNCHS006844,2,65.111
UNC4001882,2,65.115
UNC4002837,2,65.135
JAX00100296,2,65.141
UNC4003291,2,65.142
JAX00504229,2,65.144
JAX00504232,2,65.144
UNC4003979,2,65.153
UNC4004522,2,65.161
UNC4004767,2,65.166
UNCHS006845,2,65.181
UNCHS006846,2,65.182
UNC4005959,2,65.192
JAX00504276,2,65.192
JAX00504277,2,65.192
UNC4006376,2,65.204
UNC4006649,2,65.215
UNC4007292,2,65.231
UNCHS006847,2,65.232
UNCHS006848,2,65.234
UNC4007994,2,65.25
UNC4008457,2,65.265
UNCHS006849,2,65.277
UNC4009024,2,65.278
UNCHS006850,2,65.279
UNC4009452,2,65.298
UNC4009766,2,65.31
UNC4010264,2,65.328
JAX00100343,2,65.361
UNCHS006851,2,65.368
UNCHS006852,2,65.369
UNC4011842,2,65.373
UNC4012517,2,65.396
UNC4013155,2,65.413
JAX00100353,2,65.414
UNC4013335,2,65.424
JAX00100357,2,65.431
UNCHS006853,2,65.444
UNC4014466,2,65.458
JAX00100366,2,65.471
JAX00100366r,2,65.471
UNC4015115,2,65.474
JAX00100369,2,65.491
UNC4016213,2,65.5
UNC4016751,2,65.514
UNCHS006855,2,65.536
UNCHS006856,2,65.539
UNCHS006857,2,65.541
UNCHS006858,2,65.542
UNC4017900,2,65.548
UNC4018876,2,65.59
UNC4019401,2,65.606
UNC4019844,2,65.62
UNCHS006861,2,65.623
UNCHS006862,2,65.624
UNC4020079,2,65.634
UNC4020318,2,65.645
UNC4021152,2,65.7
UNCHS006863,2,65.745
UNCHS006864,2,65.749
UNC4021597,2,65.773
UNCHS006865,2,65.777
UNCHS006866,2,65.784
UNC4022277,2,65.882
UNC4022768,2,65.939
JAX00504496,2,65.95
UNCHS006867,2,65.971
UNCHS006868,2,65.975
UNC4023187,2,66.003
UNCHS006869,2,66.021
UNCHS006870,2,66.025
UNC4023485,2,66.031
JAX00504519,2,66.065
UNCHS006871,2,66.076
UNCHS006872,2,66.08
UNC4023953,2,66.091
UNC4024532,2,66.165
JAX00100433,2,66.27
UNC4025659,2,66.281
JAX00504556,2,66.288
UNC4025929,2,66.342
UNCHS006873,2,66.404
UNC4026598,2,66.408
UNC4027172,2,66.44
JAX00504601,2,66.488
UNC4029798,2,66.512
UNC4030160,2,66.52
UNCHS006875,2,66.525
UNCHS006876,2,66.527
JAX00100458,2,66.545
UNC4031570,2,66.563
JAX00504636,2,66.579
UNC4032109,2,66.58
UNC021476603,2,66.598
JAX00504641,2,66.6
UNCHS006877,2,66.611
UNCHS006878,2,66.615
UNC4033506,2,66.636
UNCHS006880,2,66.656
UNCHS006881,2,66.699
UNCHS006882,2,66.704
UNCHS006883,2,66.707
UNCHS006884,2,66.711
UNC4034320,2,66.729
UNC4034718,2,66.774
UNC4034750,2,66.781
JAX00100480,2,66.8
UNC4034927,2,66.811
UNCHS006885,2,66.824
UNC4035019,2,66.826
UNCHS006886,2,66.829
UNC4035059,2,66.831
UNC4035208,2,66.851
UNC4035295,2,66.858
UNC4035355,2,66.866
UNC4035408,2,66.872
JAX00504681,2,66.877
UNC4035502,2,66.878
UNC4035677,2,66.887
UNC4035785,2,66.892
UNCHS006887,2,66.896
UNCHS006888,2,66.898
UNC4035916,2,66.901
UNC4036088,2,66.908
UNC4036224,2,66.917
UNC4036309,2,66.922
UNCHS006889,2,66.923
JAX00100489,2,66.925
UNCHS006890,2,66.928
UNC4036470,2,66.932
UNCHS006891,2,66.933
UNC4036610,2,66.938
UNCHS006892,2,66.939
UNCHS006894,2,66.939
UNC4036687,2,66.943
UNC4036831,2,66.958
UNC4036919,2,66.967
UNC4036982,2,66.974
UNCHS006895,2,66.977
UNCHS006896,2,66.981
UNC4037021,2,66.981
UNCHS006898,2,66.988
UNC4037092,2,66.993
UNC4037242,2,67.003
UNC4037462,2,67.018
UNC4037540,2,67.027
UNC4037722,2,67.038
JAX00504719,2,67.05
UNC4037915,2,67.056
UNC4038158,2,67.072
UNCHS006899,2,67.15
UNC4039004,2,67.155
UNCHS006901,2,67.23
UNCHS006902,2,67.234
JAX00100509,2,67.235
UNC4040573,2,67.294
UNCHS006903,2,67.345
UNCHS006904,2,67.351
UNC4041852,2,67.414
JAX00100519,2,67.414
JAX00504752,2,67.441
JAX00504756,2,67.442
JAX00504763,2,67.455
backupJAX00504771,2,67.463
UNCHS006905,2,67.474
UNCHS006907,2,67.479
UNC4043577,2,67.481
UNCHS006908,2,67.481
UNCHS006909,2,67.492
UNCHS006910,2,67.495
JAX00504776,2,67.503
backuprs27256987,2,67.52
UNC4044891,2,67.534
UNCHS006911,2,67.539
UNCHS006912,2,67.54
UNC4045774,2,67.565
UNCHS006913,2,67.57
UNCHS006914,2,67.572
JAX00504809,2,67.586
UNC4046463,2,67.589
JAX00504815,2,67.606
UNCHS006915,2,67.615
UNCHS006916,2,67.615
UNC4047364,2,67.617
UNC4048065,2,67.637
JAX00100566,2,67.662
UNCHS006917,2,67.669
UNCHS006918,2,67.67
UNCHS006920,2,67.682
UNCHS006922,2,67.684
UNCHS006925,2,67.685
UNCHS006924,2,67.686
UNCHS006926,2,67.687
UNCHS006927,2,67.697
UNCHS006928,2,67.698
UNC4049749,2,67.705
UNCHS006929,2,67.706
UNCHS006930,2,67.707
UNCHS006931,2,67.721
UNCHS006932,2,67.722
JAX00504863,2,67.723
UNC4050015,2,67.725
UNCHS006933,2,67.735
UNC4050418,2,67.746
UNCHS006935,2,67.757
UNCHS006936,2,67.758
UNCHS006937,2,67.767
UNCHS006938,2,67.768
UNC4051625,2,67.785
UNCHS006939,2,67.785
UNCHS006941,2,67.786
UNCHS006940,2,67.786
JAX00218307,2,67.788
UNCHS006942,2,67.789
UNC4052240,2,67.806
JAX00100598,2,67.828
UNC4052796,2,67.833
UNC4053209,2,67.853
UNCHS006944,2,67.854
JAX00504924,2,67.873
UNCHS006945,2,67.885
UNC4053973,2,67.887
UNCHS006946,2,67.887
UNCHS006947,2,67.913
UNCHS006948,2,67.914
UNC4054887,2,67.919
UNCHS006949,2,67.932
UNCHS006950,2,67.933
UNC4055503,2,67.94
UNC4056331,2,67.968
JAX00218319,2,67.973
UNC4057007,2,67.989
JAX00100632,2,67.998
UNC4058307,2,68.024
UNCHS006951,2,68.048
