# Genetic map for GigaMUGA chromosome 6
# nrow 6455
# ncol 3
marker,chr,pos
UNCrs260855947,6,59.141
UNCrs233610606,6,59.141
UNCrs214883316,6,59.141
UNCrs16811583,6,59.141
UNCrs51199265,6,59.141
UNCrs214372082,6,59.141
complement121,6,59.142
UNC12012808,6,59.147
UNCHS018928,6,59.152
UNCHS018929,6,59.163
UNC12013897,6,59.166
JAX00624969,6,59.166
UNC12014261,6,59.171
UNC12014770,6,59.187
UNC12015611,6,59.211
JAX00146372,6,59.213
UNC12015803,6,59.218
JAX00624997,6,59.236
sanger3573,6,59.236
sanger3573q,6,59.236
UNC12016498,6,59.243
UNC12016971,6,59.252
JAX00625020,6,59.257
JAX00625026,6,59.262
UNC12018638,6,59.288
JAX00625054,6,59.289
UNCHS018931,6,59.289
UNCHS018932,6,59.29
UNC12019400,6,59.307
UNC12020503,6,59.389
UNCHS018933,6,59.391
UNCHS018934,6,59.395
UNC12021163,6,59.496
UNCHS018935,6,59.559
UNC12021687,6,59.566
UNCHS018936,6,59.566
UNC12021907,6,59.584
UNC12022030,6,59.591
UNC12022601,6,59.633
JAX00625105,6,59.643
UNC12022873,6,59.657
UNC12023169,6,59.677
UNCHS018937,6,59.681
UNCHS018938,6,59.686
JAX00625115,6,59.689
UNC12023336,6,59.691
UNC12023738,6,59.723
UNCHS018939,6,59.73
UNCHS018940,6,59.734
UNC12024056,6,59.748
UNCHS018942,6,59.768
UNC12024340,6,59.771
UNC12024509,6,59.781
UNC12024729,6,59.813
JAX00146427,6,59.818
UNC12024854,6,59.83
UNC12025060,6,59.858
UNCHS018943,6,59.862
UNCHS018944,6,59.871
UNC12025280,6,59.884
UNC12025321,6,59.895
UNC12025477,6,59.921
UNCHS018946,6,59.935
UNC12025601,6,59.939
UNC12025744,6,59.955
UNC12025941,6,59.981
UNCHS018947,6,59.985
UNC12025998,6,59.987
UNCHS018948,6,59.994
UNC12026167,6,60.013
UNC12026258,6,60.024
UNC12026462,6,60.052
JAX00146437,6,60.068
UNC12026652,6,60.076
UNC12026780,6,60.089
UNC12026905,6,60.107
UNC12026977,6,60.122
UNCHS018950,6,60.132
UNC12027104,6,60.148
JAX00625171,6,60.164
UNC12027270,6,60.164
UNC12027392,6,60.183
UNC12027556,6,60.205
UNC12027716,6,60.234
UNC12027927,6,60.26
JAX00625183,6,60.275
JAX00625189,6,60.279
UNC12028272,6,60.289
UNC12028401,6,60.307
UNC12028710,6,60.332
UNC12028955,6,60.354
UNC12029151,6,60.371
UNC12029254,6,60.385
UNCHS018951,6,60.385
UNCHS018952,6,60.392
UNC12029449,6,60.417
UNC12029576,6,60.428
UNC12029842,6,60.449
UNC12030103,6,60.471
UNC12030277,6,60.485
UNCHS018954,6,60.501
JAX00625215,6,60.507
UNC12030577,6,60.511
UNCHS018955,6,60.532
UNCHS018956,6,60.539
JAX00625221,6,60.59
UNC12031379,6,60.598
UNC12031600,6,60.621
UNC12032060,6,60.68
UNC12032322,6,60.707
UNC12033060,6,60.784
UNC12033300,6,60.816
JAX00625256,6,60.819
UNC12033537,6,60.845
UNC12033965,6,60.904
UNC12034260,6,60.936
UNC12034862,6,61.014
UNCHS018958,6,61.043
UNC12035269,6,61.061
UNC12035962,6,61.14
JAX00146489,6,61.147
UNC12036541,6,61.183
JAX00146492,6,61.212
UNC12036901,6,61.224
JAX00625316,6,61.273
UNC12037732,6,61.296
JAX00625322,6,61.334
UNC12038499,6,61.372
UNC12039086,6,61.431
UNC12039454,6,61.46
UNCHS018959,6,61.484
UNC12039987,6,61.509
UNCHS018962,6,61.509
UNC12040290,6,61.551
UNCHS018963,6,61.579
UNCHS018964,6,61.583
UNCHS018965,6,61.601
UNC12040697,6,61.601
UNC12041209,6,61.66
UNCHS018967,6,61.674
UNCHS018968,6,61.686
UNC12041319,6,61.703
JAX00625389,6,61.73
UNC12041506,6,61.768
UNC12041679,6,61.818
UNC12041787,6,61.838
UNC12042083,6,61.929
UNC12042126,6,61.954
UNC12042240,6,61.978
UNC12042546,6,62.004
JAX00625417,6,62.013
JAX00625420,6,62.027
UNC12043026,6,62.037
JAX00625427,6,62.046
UNC12043195,6,62.052
UNC12043462,6,62.076
UNCHS018969,6,62.091
UNCHS018970,6,62.098
JAX00146542,6,62.112
UNC12043942,6,62.115
UNCHS018971,6,62.115
UNCHS018972,6,62.122
UNC12044432,6,62.151
JAX00625456,6,62.172
UNC12045010,6,62.194
UNCHS018973,6,62.213
UNCHS018974,6,62.215
UNC12045392,6,62.223
UNCHS018975,6,62.28
UNC12046128,6,62.281
UNCHS018976,6,62.282
UNC12046306,6,62.29
JAX00146557,6,62.3
UNC12046850,6,62.32
UNC12047127,6,62.341
UNC12047423,6,62.366
UNC12047863,6,62.394
UNC12048092,6,62.403
UNCHS018977,6,62.411
UNCHS018978,6,62.415
UNC12048662,6,62.425
UNC12048942,6,62.438
UNC12049281,6,62.452
UNCHS018979,6,62.464
UNCHS018980,6,62.466
JAX00625532,6,62.467
UNCHS018981,6,62.477
UNCHS018982,6,62.478
UNCHS018983,6,62.485
UNCHS018984,6,62.486
UNCHS018986,6,62.488
UNC12050412,6,62.498
UNC12051017,6,62.52
JAX00625562,6,62.523
UNC12051233,6,62.526
JAX00625568,6,62.541
UNC12051576,6,62.542
UNC12051737,6,62.555
UNCHS018987,6,62.56
UNCHS018988,6,62.562
UNC12052063,6,62.597
JAX00146591,6,62.601
UNC12052408,6,62.635
UNC12052920,6,62.671
UNC12053441,6,62.716
UNCHS018989,6,62.726
UNCHS018990,6,62.732
UNC12053693,6,62.741
UNC12054178,6,62.789
UNC12054570,6,62.837
UNC12054743,6,62.847
UNCHS018991,6,62.854
UNCHS018992,6,62.855
UNC12055033,6,62.857
JAX00625633,6,62.859
UNCHS018994,6,62.864
UNC12055372,6,62.869
UNCHS018995,6,62.877
UNCHS018996,6,62.878
UNC12055657,6,62.879
UNCHS018997,6,62.882
UNCHS018998,6,62.883
JAX00231062,6,62.89
JAX00625656,6,62.893
JAX00625684,6,62.925
UNC12056945,6,62.928
UNCHS018999,6,62.979
UNCHS019000,6,62.98
JAX00625742,6,62.985
UNC12059209,6,62.995
UNC12061262,6,63.049
JAX00146645,6,63.058
ICR5735,6,63.065
UNCHS019002,6,63.07
UNCHS019004,6,63.093
UNC12066727,6,63.095
UNCJPD008168,6,63.098
UNCHS019006,6,63.098
UNCHS019009,6,63.12
UNCHS019010,6,63.121
backuprs29925749,6,63.128
UNCHS019011,6,63.137
UNC12071048,6,63.137
ICR1741,6,63.14
UNCHS019014,6,63.154
ICR1742,6,63.159
UNCHS019016,6,63.169
UNCHS019018,6,63.17
JAX00625957,6,63.178
ICR1743,6,63.18
UNC12074788,6,63.184
JAX00625959,6,63.185
UNCHS019019,6,63.185
UNCHS019020,6,63.186
JAX00625981,6,63.19
UNC12075821,6,63.19
UNCHS019021,6,63.195
UNCHS019022,6,63.196
ICR1744,6,63.196
ICR5744,6,63.198
UNCHS019023,6,63.211
UNCHS019024,6,63.211
UNC12078822,6,63.226
JAX00626053,6,63.235
JAX00626063,6,63.237
JAX00626078,6,63.247
ICR1746,6,63.25
UNC12082366,6,63.261
ICR1747,6,63.267
UNCHS019026,6,63.277
JAX00626121,6,63.287
UNC12085040,6,63.29
JAX00626132,6,63.292
UNCHS019027,6,63.297
UNCHS019028,6,63.297
UNC12086543,6,63.31
UNC12088675,6,63.358
JAX00626266,6,63.419
JAX00146789,6,63.42
UNCHS019030,6,63.424
cr27snv122,6,63.425
cr2snv122r,6,63.425
cr27snv164,6,63.43
UNC12093354,6,63.45
cr2snv230,6,63.451
cr27snv298,6,63.465
JAX00146809,6,63.485
UNCHS019031,6,63.543
JAX00146826,6,63.547
JAX00626334,6,63.553
JAX00146830,6,63.555
JAX00626353,6,63.592
JAX00626356,6,63.608
UNC12096992,6,63.611
JAX00626370,6,63.63
UNC12098922,6,63.639
UNCHS019033,6,63.639
UNCHS019034,6,63.64
UNC12100286,6,63.663
UNCHS019041,6,63.694
UNCHS019043,6,63.694
UNCHS019042,6,63.694
UNCHS019044,6,63.695
JAX00626418,6,63.703
ICR1756,6,63.713
JAX00626425,6,63.715
UNC12104301,6,63.737
JAX00146884,6,63.743
JAX00626482,6,63.8
JAX00626488,6,63.8
ICR5760,6,63.808
JAX00626535,6,63.849
JAX00626537,6,63.85
UNCHS019045,6,63.852
UNCHS019049,6,63.892
UNCHS019050,6,63.892
UNCHS019051,6,63.895
ICR1764,6,63.897
JAX00626568,6,63.908
UNC12114108,6,63.947
JAX00626612,6,63.978
UNC12116381,6,63.986
ICR5767,6,64.007
ICR5768,6,64.02
UNC12118374,6,64.024
JAX00146964,6,64.041
UNC12120757,6,64.097
JAX00626659,6,64.119
JAX00626668,6,64.136
UNCHS019053,6,64.165
JAX00146990,6,64.207
ICR1773,6,64.234
UNC12124616,6,64.248
JAX00147009,6,64.327
UNC12125925,6,64.331
JAX00626714,6,64.349
UNC12127728,6,64.416
UNC12127918,6,64.427
UNCHS019063,6,64.436
UNC12128122,6,64.438
UNC12128839,6,64.456
UNC12129087,6,64.474
UNC12129417,6,64.493
JAX00626751,6,64.498
UNC12130069,6,64.511
UNC12130510,6,64.527
JAX00626767,6,64.538
UNC12131263,6,64.543
UNCHS019066,6,64.562
UNC12132789,6,64.603
UNC12133114,6,64.623
UNCHS019067,6,64.625
UNC12133679,6,64.653
UNCHS019069,6,64.653
UNCHS019070,6,64.656
UNC12134198,6,64.683
UNCHS019071,6,64.74
UNCHS019072,6,64.742
UNC12135265,6,64.743
UNC12135658,6,64.766
JAX00626850,6,64.772
UNC12136097,6,64.788
UNCHS019073,6,64.792
UNCHS019074,6,64.794
UNCHS019075,6,64.81
UNCHS019077,6,64.815
JAX00626876,6,64.818
UNCHS019076,6,64.822
UNCHS019078,6,64.822
UNCHS019079,6,64.848
UNC12136557,6,64.858
JAX00147066,6,64.913
UNC12137524,6,64.998
UNC12137915,6,65.061
UNC12138252,6,65.112
UNCHS019081,6,65.216
UNCHS019082,6,65.222
UNC12139668,6,65.321
UNCHS019083,6,65.324
UNCHS019084,6,65.33
UNC12140088,6,65.385
UNCHS019086,6,65.394
UNCHS019087,6,65.394
UNCHS019088,6,65.397
UNCHS019089,6,65.405
UNCHS019090,6,65.408
UNC12140625,6,65.419
UNC12140853,6,65.435
UNCHS019091,6,65.463
UNCHS019092,6,65.466
UNCHS019093,6,65.482
UNC12141473,6,65.484
UNC12141838,6,65.512
UNCHS019095,6,65.516
UNC12142177,6,65.538
UNCHS019097,6,65.548
UNCHS019098,6,65.553
JAX00147091,6,65.555
UNCHS019099,6,65.561
UNC12142618,6,65.563
UNCHS019101,6,65.589
JAX00627015,6,65.601
UNC12143315,6,65.601
UNC12143889,6,65.639
UNC12144229,6,65.658
UNC12144588,6,65.687
UNC12145137,6,65.729
UNCHS019104,6,65.729
UNC12145318,6,65.743
UNC12145824,6,65.779
UNC12146072,6,65.803
JAX00627075,6,65.816
UNCHS019105,6,65.818
UNCHS019106,6,65.821
UNC12146593,6,65.835
UNC12146823,6,65.85
UNC12147204,6,65.88
UNC12147423,6,65.892
UNCHS019107,6,65.913
UNC12147991,6,65.913
UNCHS019109,6,65.927
UNCHS019110,6,65.929
UNC12148525,6,65.938
JAX00627121,6,65.939
JAX00147122,6,65.957
UNC12149101,6,65.963
UNC12150316,6,66.01
UNC12150775,6,66.034
UNCHS019115,6,66.036
UNCHS019116,6,66.038
UNCHS019117,6,66.04
sanger3599,6,66.047
sanger3599q,6,66.047
UNC12151535,6,66.063
UNC12152178,6,66.091
JAX00147136,6,66.1
UNCHS019119,6,66.112
UNCHS019120,6,66.114
UNC12152812,6,66.117
UNCHS019121,6,66.125
UNCHS019122,6,66.127
UNC12153275,6,66.142
UNC12154012,6,66.179
UNC12154835,6,66.198
JAX00627227,6,66.208
JAX00627231,6,66.214
UNC12155656,6,66.223
UNC12155903,6,66.232
JAX00627251,6,66.239
UNC12156186,6,66.243
UNC12157008,6,66.264
JAX00147159,6,66.284
UNCHS019125,6,66.284
UNC12157859,6,66.286
UNCHS019126,6,66.286
UNC12158359,6,66.302
UNC12158922,6,66.316
JAX00627307,6,66.322
UNC12159294,6,66.326
UNC12159891,6,66.343
UNCHS019127,6,66.354
UNCHS019128,6,66.355
UNC12160290,6,66.357
UNC12160846,6,66.373
UNCHS019129,6,66.375
UNCHS019130,6,66.377
UNC12161243,6,66.387
UNC12161476,6,66.393
JAX00147176,6,66.397
UNC12161954,6,66.408
UNC12162581,6,66.418
UNC12162881,6,66.423
UNC12163418,6,66.434
JAX00147186,6,66.434
UNC12163816,6,66.441
UNC12164516,6,66.451
UNC12165327,6,66.462
UNC12166049,6,66.473
UNCHS019131,6,66.482
UNCHS019132,6,66.483
UNCHS019133,6,66.484
UNC12166947,6,66.485
JAX00627468,6,66.485
UNCHS019135,6,66.491
JAX00627486,6,66.492
UNCHS019136,6,66.492
UNC12167542,6,66.493
JAX00627491,6,66.493
UNC12167987,6,66.499
JAX00627503,6,66.501
UNC12168452,6,66.508
UNC12168912,6,66.516
JAX00627522,6,66.517
JAX00627529,6,66.519
UNC12169250,6,66.52
UNC12170421,6,66.536
UNCHS019137,6,66.541
JAX00627579,6,66.541
UNCHS019138,6,66.541
UNC12171058,6,66.543
UNC12172062,6,66.557
UNC12172876,6,66.568
UNC12173119,6,66.57
UNC12173734,6,66.581
UNC12174151,6,66.587
JAX00627630,6,66.589
JAX00627634,6,66.594
UNC12174710,6,66.604
UNCHS019141,6,66.605
UNCHS019143,6,66.614
UNC12175168,6,66.617
UNCHS019145,6,66.618
UNCHS019146,6,66.619
UNC12175526,6,66.626
JAX00627656,6,66.628
UNC12176406,6,66.643
UNC12176490,6,66.644
UNC12176607,6,66.646
UNC12176731,6,66.648
UNC12176789,6,66.649
UNC12176841,6,66.651
UNC12176955,6,66.653
UNC12176965,6,66.653
UNC12177128,6,66.657
UNC12177204,6,66.658
UNCHS019147,6,66.659
UNC12177275,6,66.659
UNCHS019148,6,66.66
UNC12177332,6,66.66
UNC12177427,6,66.661
UNCHS019149,6,66.662
UNC12177504,6,66.662
UNC12177524,6,66.663
UNC12177614,6,66.664
UNC12178674,6,66.683
UNC12179309,6,66.694
JAX00627712,6,66.709
UNC12180157,6,66.71
UNC12180509,6,66.716
UNCHS019151,6,66.721
JAX00627739,6,66.721
JAX00627739q,6,66.721
UNC12181583,6,66.724
JAX00147264,6,66.725
UNC12182234,6,66.727
JAX00627772,6,66.731
UNC12182776,6,66.731
UNC12183439,6,66.734
JAX00627777,6,66.736
UNC12184937,6,66.741
UNC12185311,6,66.744
JAX00627806,6,66.744
UNC12186132,6,66.748
UNC12186306,6,66.75
UNC12186991,6,66.753
UNC12187635,6,66.758
JAX00627822,6,66.76
JAX00627826,6,66.76
UNC12188013,6,66.761
JAX00627830,6,66.764
UNC12188644,6,66.765
UNCHS019153,6,66.768
UNC12189148,6,66.769
UNC12189622,6,66.771
UNCHS019156,6,66.771
JAX00627857,6,66.774
UNC12190338,6,66.774
JAX00627869,6,66.776
JAX00627878,6,66.777
UNCHS019157,6,66.778
UNCHS019158,6,66.778
UNC12191414,6,66.779
UNCHS019159,6,66.781
UNCHS019160,6,66.782
UNC12191912,6,66.782
UNC12192350,6,66.846
UNCHS019162,6,66.986
UNC12193782,6,67.01
JAX00627930,6,67.062
UNCHS019163,6,67.099
UNC12194523,6,67.103
UNC12195070,6,67.174
UNCHS019165,6,67.229
UNC12195588,6,67.23
JAX00627950,6,67.257
UNC12196503,6,67.329
JAX00627957,6,67.351
JAX00627958,6,67.397
UNC12197430,6,67.462
UNC12197718,6,67.52
UNCHS019167,6,67.52
UNCHS019168,6,67.526
JAX00627976,6,67.576
UNC12198356,6,67.631
JAX00627982,6,67.646
UNCHS019169,6,67.671
UNCHS019170,6,67.677
UNC12198730,6,67.685
UNCHS019171,6,67.726
UNCHS019172,6,67.734
UNC12199196,6,67.766
UNC12199506,6,67.828
UNCHS019173,6,67.886
UNCHS019174,6,67.893
UNC12200386,6,67.949
UNC12200907,6,68.038
UNC12201460,6,68.126
UNC12201853,6,68.182
UNC12202702,6,68.315
UNC12203133,6,68.387
UNC12203649,6,68.471
UNCHS019176,6,68.476
UNC12204076,6,68.549
JAX00628148,6,68.608
UNC12204863,6,68.645
UNC12205316,6,68.718
UNC12205668,6,68.786
JAX00628184,6,68.884
UNCHS019177,6,68.891
UNC12206245,6,68.898
UNCHS019178,6,68.899
UNC12206552,6,68.994
UNC12207084,6,69.07
JAX00628210,6,69.081
UNC12207340,6,69.136
UNC12207889,6,69.229
UNC12208316,6,69.241
UNC12208723,6,69.249
UNC12209527,6,69.268
UNC12209865,6,69.276
UNCHS019180,6,69.291
UNC12210634,6,69.299
UNCHS019181,6,69.299
UNCHS019182,6,69.3
UNC12211094,6,69.311
UNC12211893,6,69.324
JAX00628312,6,69.33
UNC12212354,6,69.337
UNC12212490,6,69.344
UNCHS019183,6,69.362
UNCHS019184,6,69.363
UNC12213911,6,69.386
UNC12214155,6,69.397
UNC12215024,6,69.43
UNC12215650,6,69.458
JAX00147430,6,69.488
UNC12216423,6,69.496
UNC12216657,6,69.509
JAX00628365,6,69.511
UNCHS019187,6,69.526
UNCHS019188,6,69.529
JAX00628397,6,69.562
UNCHS019189,6,69.582
UNCHS019190,6,69.583
UNC12218869,6,69.591
JAX00147442,6,69.591
UNC12219373,6,69.612
UNC12219943,6,69.642
UNC12220202,6,69.649
JAX00628436,6,69.664
UNC12221361,6,69.67
UNCHS019192,6,69.671
UNC12221962,6,69.675
JAX00628494,6,69.696
UNC12224225,6,69.698
UNC12224552,6,69.701
UNC12225293,6,69.706
UNC12225572,6,69.719
JAX00628525,6,69.719
UNC12226608,6,69.728
UNC12227451,6,69.735
UNC12228124,6,69.741
JAX00147482,6,69.744
UNC12228473,6,69.745
UNCHS019194,6,69.757
UNC12230389,6,69.76
UNC12231161,6,69.767
UNC12231526,6,69.779
JAX00147495,6,69.785
UNC12232198,6,69.798
UNC12233342,6,69.828
JAX00628662,6,69.83
UNCHS019196,6,69.845
UNC12234344,6,69.855
UNC12234808,6,69.868
JAX00628683,6,69.872
UNC12235633,6,69.937
UNC12235964,6,69.984
UNC12236738,6,70.052
UNC12237190,6,70.103
UNC12237923,6,70.186
UNC12239454,6,70.366
UNCHS019201,6,70.372
UNCHS019199,6,70.373
UNCHS019200,6,70.378
UNCHS019202,6,70.391
JAX00628749,6,70.481
JAX00628750,6,70.489
UNC12240288,6,70.509
UNC12240672,6,70.576
UNCHS019204,6,70.654
UNCHS019205,6,70.685
UNCHS019206,6,70.698
UNC12241504,6,70.717
UNCHS019207,6,70.752
UNCHS019208,6,70.761
UNC12241824,6,70.788
UNC12242109,6,70.833
UNCHS019209,6,70.861
JAX00628801,6,70.862
UNCHS019210,6,70.867
UNCHS019212,6,70.877
UNC12242977,6,70.913
UNC12243558,6,70.979
UNC12244891,6,71.116
JAX00628844,6,71.218
UNC12245966,6,71.252
UNC12246581,6,71.308
JAX00628857,6,71.316
UNC12247153,6,71.376
UNC12247625,6,71.441
UNC12248641,6,71.571
UNCHS019213,6,71.615
UNC12249102,6,71.621
UNC12249896,6,71.706
UNC12250401,6,71.772
UNC12251008,6,71.843
JAX00628966,6,71.941
UNC12252228,6,71.971
UNC12252510,6,72.005
UNCHS019215,6,72.098
UNC12253227,6,72.104
UNCHS019216,6,72.104
UNCHS019217,6,72.149
UNCHS019218,6,72.154
UNCHS019220,6,72.212
UNC12254567,6,72.225
UNC12255280,6,72.296
UNC12256117,6,72.392
JAX00629003,6,72.409
UNCHS019221,6,72.426
UNC12256540,6,72.427
UNCHS019222,6,72.43
UNC12257453,6,72.568
UNC12257936,6,72.625
UNCHS019223,6,72.747
JAX00629059,6,72.75
UNCHS019224,6,72.751
JAX00147625,6,72.771
JAX00629071,6,72.856
UNC12260784,6,72.964
UNCHS019226,6,73.038
UNC12261657,6,73.052
UNC12261951,6,73.096
UNC12262957,6,73.268
UNCHS019227,6,73.314
UNCHS019228,6,73.318
UNC12263845,6,73.427
UNCHS019229,6,73.551
UNC12264533,6,73.626
JAX00629117,6,73.67
UNC12265051,6,73.692
UNC12265512,6,73.753
UNCHS019231,6,73.824
UNC12266238,6,73.855
UNC12266698,6,73.905
JAX00629162,6,73.92
JAX00629176,6,74.017
UNC12267471,6,74.021
JAX00629180,6,74.021
JAX00629182,6,74.035
JAX00629182q,6,74.035
UNC12267926,6,74.06
UNCHS019233,6,74.078
UNCHS019234,6,74.083
JAX00629202,6,74.142
JAX00629204,6,74.144
backupJAX00629215,6,74.167
UNCHS019235,6,74.17
UNCHS019236,6,74.183
UNC12269358,6,74.193
JAX00629231,6,74.225
UNCHS019237,6,74.227
UNC12269772,6,74.257
JAX00629246,6,74.311
JAX00629258,6,74.338
UNC12270692,6,74.354
UNCHS019239,6,74.394
UNCHS019240,6,74.4
UNC12271419,6,74.42
JAX00629274,6,74.423
UNCHS019242,6,74.478
UNC12272195,6,74.491
UNCHS019243,6,74.536
UNCHS019244,6,74.542
UNC12272799,6,74.554
JAX00629293,6,74.602
UNC12273186,6,74.602
UNCHS019245,6,74.675
UNCHS019246,6,74.68
UNC12273863,6,74.689
UNC12275049,6,74.843
UNCHS019247,6,74.853
UNC12275290,6,74.866
UNC12275433,6,74.889
UNC12275483,6,74.898
UNC12275499,6,74.901
UNC12275522,6,74.906
UNC12275583,6,74.914
UNC12275628,6,74.918
UNC12275642,6,74.941
UNC12275646,6,74.941
UNC12275729,6,74.949
UNC12275774,6,74.952
UNC12275844,6,74.959
UNC12275898,6,74.965
UNC12275923,6,74.968
UNC12275986,6,74.974
UNC12276031,6,74.98
UNC12276094,6,74.986
UNC12276155,6,74.993
UNC12276197,6,74.996
UNC12276291,6,75.007
UNC12276338,6,75.012
UNC12276372,6,75.015
UNC12276622,6,75.049
JAX00629360,6,75.096
UNC12277281,6,75.144
UNCHS019249,6,75.149
UNCHS019251,6,75.195
UNCHS019254,6,75.206
UNC12277690,6,75.251
UNCHS019255,6,75.3
UNCHS019256,6,75.307
UNC12278029,6,75.32
UNC12278317,6,75.365
JAX00629373,6,75.393
JAX00629373q,6,75.393
UNCHS019257,6,75.417
UNC12278836,6,75.421
UNCHS019259,6,75.424
UNCHS019260,6,75.431
JAX00629402,6,75.438
UNCHS019261,6,75.441
UNC12279125,6,75.443
UNCHS019262,6,75.443
UNC12280031,6,75.494
UNC12280539,6,75.519
UNCHS019263,6,75.542
UNCHS019264,6,75.545
JAX00629451,6,75.55
UNC12281826,6,75.582
UNC12282618,6,75.618
UNCHS019266,6,75.627
UNC12283344,6,75.661
UNC12283660,6,75.677
UNC12284269,6,75.712
UNC12284637,6,75.747
JAX00629536,6,75.755
UNC12284829,6,75.76
UNC12285536,6,75.807
UNCHS019267,6,75.818
UNC12286129,6,75.843
JAX00147767,6,75.854
UNC12286647,6,75.873
JAX00629584,6,75.876
UNCHS019269,6,75.888
UNCHS019270,6,75.892
UNC12287129,6,75.905
UNC12287704,6,75.938
UNC12288209,6,75.966
JAX00629615,6,75.971
UNC12288735,6,76.005
JAX00629634,6,76.022
UNC12289020,6,76.033
JAX00629644,6,76.051
UNC12289587,6,76.079
UNCHS019271,6,76.099
UNC12289861,6,76.099
UNCHS019272,6,76.101
JAX00629672,6,76.13
UNC12290211,6,76.13
UNCHS019274,6,76.139
UNCHS019275,6,76.156
UNC12290577,6,76.159
UNCHS019276,6,76.159
UNCHS019278,6,76.186
UNC12291171,6,76.193
UNC12291493,6,76.212
JAX00629694,6,76.22
JAX00629698,6,76.222
UNC12292503,6,76.258
JAX00629738,6,76.283
UNC12293057,6,76.288
UNC12293653,6,76.324
UNC12294003,6,76.357
UNCHS019279,6,76.398
UNCHS019280,6,76.413
UNC12294589,6,76.428
UNC12295100,6,76.483
backupUNC060274781,6,76.62
JAX00629782,6,76.635
UNC12296969,6,76.69
UNC12298124,6,76.815
UNCHS019281,6,76.837
JAX00629817,6,76.841
JAX00629819,6,76.842
UNC12298272,6,76.842
UNCHS019282,6,76.842
UNC12298302,6,76.847
UNC12298372,6,76.855
UNC12298410,6,76.859
UNC12298505,6,76.869
UNC12298517,6,76.871
JAX00629826,6,76.873
UNC12298596,6,76.884
UNC12298656,6,76.889
UNC12298704,6,76.894
UNC12298744,6,76.901
JAX00629833,6,76.903
UNC12298817,6,76.909
UNC12298844,6,76.912
UNCHS019283,6,76.913
UNC12298894,6,76.918
UNC12298910,6,76.922
UNCHS019284,6,76.922
UNC12298931,6,76.923
UNC12298978,6,76.924
UNC12299012,6,76.925
UNC12299098,6,76.928
UNC12299175,6,76.93
UNC12299399,6,76.934
UNC12299462,6,76.935
JAX00629848,6,76.935
UNC12299502,6,76.936
UNCHS019285,6,76.939
UNC12299672,6,76.94
UNCHS019286,6,76.94
UNC12299696,6,76.941
UNC12299750,6,76.941
UNC12299801,6,76.943
UNC12299929,6,76.946
UNC12300283,6,76.953
UNC12300651,6,76.963
UNC12300787,6,76.968
UNC12301120,6,76.975
JAX00629863,6,76.976
UNC12301322,6,76.984
UNC12301510,6,76.992
UNC12301719,6,77.002
UNC12301877,6,77.008
UNC12302062,6,77.018
JAX00629889,6,77.022
UNC12302208,6,77.023
UNC12302388,6,77.032
UNC12302567,6,77.052
JAX00629903,6,77.083
JAX00629903r,6,77.083
JAX00629904,6,77.083
JAX00629904r,6,77.083
UNC12303170,6,77.12
UNC12303363,6,77.132
UNC12303555,6,77.143
UNC12304236,6,77.192
UNC12304569,6,77.218
UNCHS019287,6,77.238
UNC12304889,6,77.241
UNCHS019288,6,77.241
JAX00629935,6,77.247
UNC12305204,6,77.256
UNC12305477,6,77.264
UNC12305722,6,77.268
UNC12305926,6,77.272
UNC12306466,6,77.281
UNC12306692,6,77.287
UNCHS019290,6,77.29
JAX00629964,6,77.291
UNC12307044,6,77.296
UNC12307877,6,77.312
UNCHS019292,6,77.314
UNC12308160,6,77.318
UNC12308426,6,77.324
JAX00629990,6,77.33
UNC12308773,6,77.331
UNC12308867,6,77.336
UNC12309135,6,77.341
UNCHS019294,6,77.341
UNC12309298,6,77.347
UNC12309599,6,77.358
JAX00630006,6,77.362
UNCHS019295,6,77.362
UNCHS019296,6,77.364
UNC12310060,6,77.367
UNCHS019297,6,77.376
UNC12310385,6,77.382
JAX00630027,6,77.386
UNC12310707,6,77.396
UNC12311010,6,77.413
JAX00630036,6,77.435
JAX00147896,6,77.442
UNC12311854,6,77.445
UNC12312107,6,77.459
UNC12312263,6,77.471
UNCHS019299,6,77.48
UNC12312573,6,77.486
UNC12312857,6,77.499
JAX00147902,6,77.501
JAX00147905,6,77.544
JAX00147906,6,77.544
UNCHS019301,6,77.552
JAX00630115,6,77.587
UNC12315477,6,77.589
UNCHS019303,6,77.604
UNCHS019304,6,77.604
UNC12317472,6,77.607
JAX00630149,6,77.607
JAX00630150,6,77.608
UNC12319263,6,77.619
UNCHS019305,6,77.624
UNCHS019306,6,77.625
UNCHS019307,6,77.627
UNCHS019308,6,77.627
JAX00630197,6,77.633
UNC12321382,6,77.635
JAX00630200,6,77.636
UNC12323573,6,77.654
JAX00630251,6,77.658
JAX00630258,6,77.66
JAX00147955,6,77.662
JAX00630278,6,77.672
UNCHS019309,6,77.672
UNCHS019310,6,77.672
UNC12326973,6,77.674
JAX00630284,6,77.678
JAX00630284q,6,77.678
UNC12328325,6,77.683
UNC12328427,6,77.684
UNC12328657,6,77.685
UNC12328777,6,77.686
JAX00630303,6,77.686
UNC12328927,6,77.687
UNC12329090,6,77.688
UNCHS019311,6,77.689
UNC12329265,6,77.689
JAX00147973,6,77.689
UNCHS019312,6,77.689
UNC12329312,6,77.689
UNC12329705,6,77.691
UNC12329951,6,77.692
UNC12329999,6,77.693
JAX00630317,6,77.693
