# Genetic map for GigaMUGA chromosome 9
# nrow 5875
# ncol 3
marker,chr,pos
JAX00706125,9,64.078
UNCHS027201,9,64.085
UNCHS027202,9,64.087
UNCHS027204,9,64.097
JAX00706146,9,64.103
UNCHS027205,9,64.105
UNC17165905,9,64.107
UNCHS027206,9,64.108
JAX00706156,9,64.132
JAX00706159,9,64.138
UNC17166881,9,64.143
UNCHS027209,9,64.17
UNCHS027210,9,64.173
UNCHS027211,9,64.181
UNC17167331,9,64.184
UNCHS027212,9,64.185
UNCHS027213,9,64.189
JAX00175864,9,64.189
UNCHS027214,9,64.19
UNC17169355,9,64.262
JAX00706204,9,64.313
UNC17170714,9,64.396
UNC17171028,9,64.408
UNC17171142,9,64.411
UNC17171409,9,64.419
UNC17171744,9,64.429
UNC17171938,9,64.445
UNCHS027216,9,64.477
UNCHS027217,9,64.5
UNCHS027218,9,64.506
UNC17172355,9,64.51
UNC17172514,9,64.54
UNC17172734,9,64.573
UNC17172892,9,64.601
UNC17173142,9,64.646
UNC17173362,9,64.695
UNCHS027220,9,64.727
UNC17173559,9,64.733
UNCHS027221,9,64.757
UNCHS027222,9,64.762
UNC17174007,9,64.812
UNC17174584,9,64.894
JAX00175914,9,64.945
UNC17175018,9,64.962
UNC17175443,9,65.027
UNC17175639,9,65.053
UNCHS027227,9,65.086
UNCHS027228,9,65.096
UNC17175887,9,65.101
UNC17176230,9,65.153
UNCHS027229,9,65.163
UNCHS027231,9,65.245
UNCHS027232,9,65.254
UNC17177077,9,65.255
JAX00706370,9,65.384
UNC17178237,9,65.393
UNC17178395,9,65.431
JAX00706386,9,65.459
UNC17178724,9,65.467
UNC17179446,9,65.595
UNC17179735,9,65.737
UNC17180222,9,65.902
UNC17180491,9,66.055
UNC17180772,9,66.194
UNC17181775,9,66.594
UNC17181993,9,66.652
UNCHS027234,9,66.772
JAX00706464,9,66.811
UNC17182871,9,67.034
UNC17182938,9,67.082
UNC17183033,9,67.122
UNCHS027235,9,67.123
UNC17183072,9,67.133
UNC17183142,9,67.151
UNC17183149,9,67.153
UNC17183172,9,67.161
UNC17183188,9,67.166
UNC17183224,9,67.181
UNC17183238,9,67.189
UNC17183251,9,67.195
UNC17183260,9,67.201
UNC17183298,9,67.213
UNC17183326,9,67.224
UNC17183348,9,67.233
UNC17183357,9,67.236
UNC17183371,9,67.244
UNC17183388,9,67.252
UNC17183404,9,67.26
UNC17183415,9,67.264
UNC17183440,9,67.271
UNC17183455,9,67.28
UNC17183483,9,67.29
UNC17183508,9,67.304
UNC17183529,9,67.315
UNC17183539,9,67.319
JAX00175949,9,67.32
UNC17183561,9,67.329
UNC17183589,9,67.343
UNC17184115,9,67.536
JAX00706483,9,67.547
JAX00706484,9,67.571
UNC17184452,9,67.642
UNC17184559,9,67.646
UNCHS027239,9,67.661
UNCHS027240,9,67.662
UNC17185112,9,67.665
UNC17185322,9,67.674
UNCHS027241,9,67.674
UNCHS027242,9,67.676
UNCHS027244,9,67.684
UNC17185873,9,67.692
UNC17186106,9,67.7
JAX00706523,9,67.707
UNC17186253,9,67.709
UNC17186505,9,67.724
UNC17186575,9,67.729
UNCHS027247,9,67.735
UNCHS027245,9,67.736
UNCHS027246,9,67.738
UNCHS027248,9,67.739
UNC17186953,9,67.755
UNC17187430,9,67.774
UNC17187719,9,67.787
UNC17187830,9,67.791
JAX00175965,9,67.804
JAX00706554,9,67.806
UNC17188210,9,67.807
UNC17188851,9,67.832
JAX00706574,9,67.838
UNC17189047,9,67.84
UNC17189306,9,67.853
UNC17189514,9,67.861
UNC17189779,9,67.875
UNC17190246,9,67.895
UNC17190767,9,67.914
JAX00706613,9,67.916
UNC17191062,9,67.927
UNC17191259,9,67.934
UNC17191732,9,67.951
UNC17192190,9,67.97
UNC17192394,9,67.981
JAX00175988,9,68.009
UNC17193041,9,68.01
UNC17193242,9,68.023
UNCHS027251,9,68.035
UNC17193405,9,68.036
UNCHS027252,9,68.04
UNC17193593,9,68.046
UNC17193905,9,68.058
JAX00175994,9,68.074
UNC17194420,9,68.082
UNC17194696,9,68.095
UNC17194918,9,68.105
JAX00706695,9,68.109
UNC17195117,9,68.122
UNC17195239,9,68.131
UNC17195621,9,68.155
UNC17195935,9,68.17
JAX00706704,9,68.182
UNC17196290,9,68.187
UNC17196544,9,68.205
UNC17196684,9,68.214
UNC17197000,9,68.232
UNC17197018,9,68.233
JAX00176010,9,68.24
UNC17197330,9,68.248
JAX00706727,9,68.261
UNC17197617,9,68.264
JAX00706734,9,68.266
UNC17197981,9,68.278
UNC17198230,9,68.287
UNCHS027253,9,68.291
UNCHS027254,9,68.293
UNC17198822,9,68.309
UNC17199210,9,68.321
UNC17199537,9,68.335
UNC17200051,9,68.359
UNC17200221,9,68.37
UNC17200487,9,68.383
JAX00706763,9,68.39
JAX00706768,9,68.393
UNC17200783,9,68.396
UNCHS027255,9,68.399
UNCHS027256,9,68.401
UNCHS027257,9,68.402
UNC17200963,9,68.406
UNCHS027258,9,68.409
UNC17201200,9,68.414
UNC17201519,9,68.43
UNC17201794,9,68.442
JAX00706788,9,68.45
UNC17202310,9,68.464
JAX00706796,9,68.478
JAX00706797,9,68.48
UNC17202801,9,68.485
UNC17203137,9,68.499
UNC17203329,9,68.513
UNC17203935,9,68.541
UNC17204132,9,68.551
UNC17204318,9,68.559
UNC17204596,9,68.573
UNC17204876,9,68.588
UNC17204952,9,68.593
JAX00706837,9,68.601
UNC17205224,9,68.607
UNC17205548,9,68.62
JAX00706843,9,68.628
UNC17205811,9,68.632
UNC17206413,9,68.66
JAX00706862,9,68.67
UNC17206714,9,68.673
UNC17207003,9,68.685
UNC17207322,9,68.707
UNC17207493,9,68.72
UNC17207878,9,68.736
UNC17208282,9,68.754
UNCHS027259,9,68.76
UNC17208419,9,68.76
UNCHS027260,9,68.762
JAX00706885,9,68.771
UNC17208805,9,68.778
UNC17209110,9,68.79
UNC17209313,9,68.801
UNC17209508,9,68.812
UNC17209865,9,68.831
UNC17210048,9,68.841
UNC17210251,9,68.85
UNC17210564,9,68.862
UNC17210774,9,68.877
UNC17210933,9,68.885
JAX00706908,9,68.888
JAX00706908q,9,68.888
JAX00706910,9,68.889
UNCHS027261,9,68.899
UNCHS027262,9,68.9
UNCHS027263,9,68.903
UNCHS027264,9,68.905
UNC17211651,9,68.922
UNC17211923,9,68.935
UNC17212148,9,68.946
UNC17212656,9,68.972
JAX00706940,9,68.985
UNC17213038,9,68.987
UNC17213574,9,69.018
JAX00176091,9,69.06
UNC17214943,9,69.095
JAX00706953,9,69.1
UNC17215480,9,69.12
JAX00706971,9,69.128
JAX00706977,9,69.144
UNC17216521,9,69.185
UNC17217466,9,69.254
UNCHS027265,9,69.262
UNCHS027266,9,69.267
UNC17218197,9,69.305
JAX00707023,9,69.351
UNC17219264,9,69.377
UNC17220169,9,69.428
JAX00707041,9,69.45
UNCHS027267,9,69.466
UNCHS027268,9,69.47
UNC090253119,9,69.482
JAX00707050,9,69.514
UNC17222340,9,69.556
UNC17223212,9,69.623
UNCHS027269,9,69.646
UNCHS027270,9,69.649
JAX00707093,9,69.721
UNC17224994,9,69.732
UNCHS027272,9,69.734
JAX00707115,9,69.751
UNC17225952,9,69.77
JAX00707121,9,69.772
UNC17227830,9,69.828
JAX00707157,9,69.837
JAX00707161,9,69.837
UNC17229429,9,69.852
UNC17230667,9,69.878
UNCHS027274,9,69.881
JAX00707213,9,69.89
JAX00707221,9,69.911
UNC17232156,9,69.956
JAX00707235,9,69.959
UNCHS027275,9,69.968
UNCHS027276,9,69.971
UNCHS027277,9,69.983
UNCHS027278,9,69.988
UNC17233296,9,70.026
UNC17233990,9,70.065
UNCHS027279,9,70.067
UNCHS027280,9,70.07
UNC17235430,9,70.141
UNC17236275,9,70.194
UNCHS027281,9,70.194
UNCHS027282,9,70.201
UNCHS027283,9,70.244
UNC17236818,9,70.247
UNCHS027284,9,70.252
UNCHS027285,9,70.265
UNCHS027286,9,70.268
UNC17237259,9,70.302
UNC17237996,9,70.356
UNC17239324,9,70.417
JAX00707368,9,70.422
UNC17240211,9,70.461
JAX00176220,9,70.462
UNCHS027287,9,70.495
UNCHS027288,9,70.497
UNCHS027289,9,70.654
UNCHS027290,9,70.665
UNC17242096,9,70.7
UNC17242146,9,70.714
UNC17242183,9,70.722
UNC17242238,9,70.736
JAX00707408,9,70.745
UNC17242302,9,70.746
UNC17242344,9,70.755
UNC17242364,9,70.759
UNC17242410,9,70.767
UNC17242440,9,70.775
UNC17242494,9,70.786
UNC17242518,9,70.792
UNC17242565,9,70.803
UNC17242574,9,70.806
UNC17242593,9,70.811
UNC17242647,9,70.823
UNC17242679,9,70.83
UNC17242709,9,70.838
UNC17242743,9,70.845
UNC17242756,9,70.85
UNC17242800,9,70.861
UNC17242819,9,70.865
UNC17242904,9,70.881
UNC17242948,9,70.893
UNCHS027291,9,70.893
backupJAX00707425,9,70.913
JAX00707427,9,70.918
UNCHS027294,9,71.184
UNC17244291,9,71.299
UNC17244498,9,71.318
JAX00707443,9,71.318
UNC17244882,9,71.319
JAX00707454,9,71.32
UNC17245169,9,71.32
UNC17245447,9,71.32
UNC17245665,9,71.32
JAX00707467,9,71.321
UNC17245934,9,71.321
JAX00707469,9,71.321
UNCHS027296,9,71.322
UNC17246451,9,71.322
JAX00707472,9,71.322
UNC17246742,9,71.323
UNCHS027297,9,71.323
UNCHS027300,9,71.324
UNC17247123,9,71.324
JAX00707490,9,71.324
UNC17247267,9,71.324
UNCHS027301,9,71.324
UNC17247573,9,71.325
UNCHS027303,9,71.325
UNC17247811,9,71.325
UNC17247981,9,71.326
UNCHS027305,9,71.326
UNCHS027306,9,71.326
UNC17248287,9,71.327
UNC17248658,9,71.327
UNC17248827,9,71.327
UNC17249163,9,71.328
UNCHS027307,9,71.328
JAX00176271,9,71.328
UNCHS027308,9,71.329
UNC17249419,9,71.329
UNCHS027310,9,71.329
UNCHS027311,9,71.329
UNC17249651,9,71.329
UNC17249997,9,71.33
UNC17250364,9,71.33
UNC17250744,9,71.331
UNC17251060,9,71.331
UNC17251520,9,71.332
UNC17251765,9,71.333
JAX00707574,9,71.333
UNCHS027313,9,71.336
UNC17252321,9,71.337
UNCHS027314,9,71.337
UNC17252616,9,71.34
UNCHS027315,9,71.341
UNCHS027316,9,71.342
UNC17252875,9,71.343
JAX00707582,9,71.345
JAX00707595,9,71.351
UNC17253567,9,71.352
UNC17253755,9,71.355
UNCHS027317,9,71.355
UNCHS027318,9,71.356
UNC17254036,9,71.359
UNC17254516,9,71.366
UNC17255158,9,71.374
UNCHS027319,9,71.385
UNC17255752,9,71.386
UNCHS027320,9,71.386
JAX00707638,9,71.387
UNC17255984,9,71.391
UNC17256203,9,71.397
UNC17256525,9,71.402
UNCHS027321,9,71.402
UNCHS027322,9,71.403
UNC17256743,9,71.407
UNC17257177,9,71.414
UNC17257766,9,71.421
UNC17258323,9,71.428
UNC17258582,9,71.433
UNC17259932,9,71.449
JAX00707694,9,71.449
UNC17260201,9,71.451
UNC17260804,9,71.459
JAX00176333,9,71.46
UNC17261955,9,71.505
UNCHS026328,9,71.524
UNC17262466,9,71.526
UNC17263127,9,71.554
UNC17263428,9,71.567
UNC17264117,9,71.597
JAX00176346,9,71.611
UNCHS027328,9,71.634
UNC17265221,9,71.643
UNC17265657,9,71.663
UNC17266014,9,71.682
UNC17266184,9,71.701
JAX00176357,9,71.711
UNCHS027329,9,71.711
UNCHS027330,9,71.714
UNC17266587,9,71.718
JAX00707788,9,71.769
UNC17267666,9,71.778
UNC17268096,9,71.804
UNC17268392,9,71.818
UNC17268773,9,71.835
JAX00707803,9,71.836
UNC17269153,9,71.864
UNC17269725,9,71.922
UNCHS027331,9,71.935
UNC17269857,9,71.938
UNCHS027332,9,71.94
UNC17270323,9,71.991
UNC17270902,9,72.045
UNCHS027333,9,72.046
UNCHS027334,9,72.053
UNC17271249,9,72.076
UNCHS027335,9,72.103
JAX00707834,9,72.103
UNCHS027337,9,72.107
UNCHS027336,9,72.109
UNCHS027338,9,72.116
UNC17271730,9,72.118
UNC17271851,9,72.132
UNC17272040,9,72.171
UNCHS027339,9,72.195
UNCHS027340,9,72.197
UNC17273026,9,72.226
UNC17273208,9,72.238
JAX00176391,9,72.24
JAX00707876,9,72.269
UNC17273929,9,72.276
UNCHS027341,9,72.28
UNCHS027343,9,72.281
UNCHS027342,9,72.282
JAX00176394,9,72.282
UNCHS027345,9,72.293
UNCHS027346,9,72.295
UNC17274321,9,72.298
UNCHS027347,9,72.306
UNCHS027348,9,72.307
UNC17274719,9,72.314
JAX00707899,9,72.327
UNC17275314,9,72.34
UNCHS027351,9,72.357
UNCHS027352,9,72.365
JAX00176402,9,72.365
UNC17276167,9,72.37
UNC17276359,9,72.372
JAX00707935,9,72.378
UNCHS027353,9,72.378
UNCHS027354,9,72.379
UNC17276852,9,72.381
UNC17276995,9,72.383
UNC17277564,9,72.391
UNCHS027355,9,72.393
UNC17278108,9,72.399
UNC17278758,9,72.409
UNC17279356,9,72.419
JAX00176421,9,72.421
UNC17279730,9,72.424
JAX00707997,9,72.429
JAX00708011,9,72.442
UNC17282101,9,72.461
UNCHS027357,9,72.464
UNCHS027358,9,72.466
UNC17282731,9,72.488
JAX00708043,9,72.504
UNC17283184,9,72.512
UNCHS027359,9,72.52
UNC17283709,9,72.545
UNCHS027361,9,72.562
UNCHS027362,9,72.564
backupJAX00708075,9,72.577
JAX00708089,9,72.605
UNC17284957,9,72.623
JAX00176453,9,72.627
UNCHS027363,9,72.64
UNCHS027364,9,72.644
JAX00176455,9,72.655
UNC17286032,9,72.678
UNC17286512,9,72.708
UNCHS027365,9,72.718
UNCHS027366,9,72.72
UNCHS027367,9,72.727
UNCHS027368,9,72.73
UNC17287038,9,72.733
UNCHS027369,9,72.735
UNCHS027370,9,72.739
UNC17287406,9,72.75
JAX00708137,9,72.777
UNC17288315,9,72.787
UNC17288788,9,72.814
UNCHS027372,9,72.815
UNCHS027374,9,72.816
UNCHS027375,9,72.827
UNCHS027376,9,72.828
UNC17289245,9,72.839
UNCHS027377,9,72.865
UNCHS027378,9,72.867
UNC17289982,9,72.871
JAX00176484,9,72.903
UNC17291224,9,72.928
UNC17291734,9,72.959
UNC17292187,9,72.978
UNC17292725,9,73.004
JAX00708195,9,73.017
UNC17293099,9,73.027
UNC17293613,9,73.043
JAX00708209,9,73.054
UNC17294341,9,73.069
UNCHS027379,9,73.082
UNCHS027380,9,73.083
JAX00708226,9,73.087
UNC17295115,9,73.095
UNCHS027381,9,73.105
UNCHS027384,9,73.113
UNCHS027385,9,73.12
UNCHS027386,9,73.121
JAX00708253,9,73.142
UNC17296604,9,73.152
JAX00708264,9,73.157
UNC17296803,9,73.161
UNC17297190,9,73.183
UNC17297472,9,73.199
JAX00176527,9,73.202
UNC17297629,9,73.212
UNC17297697,9,73.214
UNC17297739,9,73.216
UNC17297860,9,73.22
UNC17297900,9,73.222
UNC17297976,9,73.224
JAX00176529,9,73.228
UNC17298063,9,73.229
UNCHS027387,9,73.232
UNC17298167,9,73.233
UNCHS027388,9,73.234
UNC17298270,9,73.242
UNC17298291,9,73.25
UNCHS027389,9,73.258
UNCHS027390,9,73.264
UNC17298448,9,73.277
UNC17298485,9,73.282
UNC17298567,9,73.296
JAX00708301,9,73.299
UNC17298610,9,73.303
UNC17298694,9,73.318
UNC17298743,9,73.322
UNC17298854,9,73.337
UNC17298886,9,73.347
UNC17298959,9,73.362
UNC17298998,9,73.369
UNC17299080,9,73.382
UNC17299128,9,73.39
JAX00176538,9,73.395
UNC17299184,9,73.4
UNC17299221,9,73.407
UNC17299290,9,73.421
UNCHS027393,9,73.438
JAX00708306,9,73.44
UNC17299468,9,73.443
UNC17299537,9,73.455
UNC17299627,9,73.467
UNC17299677,9,73.475
UNC17299751,9,73.489
UNC17299859,9,73.506
UNC17300373,9,73.588
UNC17300436,9,73.597
JAX00708325,9,73.605
UNC17301369,9,73.717
UNC17301714,9,73.778
UNC17302471,9,73.866
UNC17302964,9,73.927
UNC17303273,9,73.942
JAX00708366,9,73.966
UNC17303885,9,73.974
UNC17304543,9,74.009
JAX00238468,9,74.021
UNC17305179,9,74.037
JAX00176571,9,74.045
UNC17305488,9,74.054
UNC17305893,9,74.078
UNC17306299,9,74.101
UNC17306810,9,74.128
UNC17307259,9,74.16
JAX00708417,9,74.183
UNC17307658,9,74.21
UNCHS027395,9,74.234
UNCHS027396,9,74.24
UNC17307925,9,74.257
UNC17308171,9,74.293
UNC17308749,9,74.375
UNC17308958,9,74.404
UNC17309476,9,74.482
JAX00176595,9,74.486
JAX00708452,9,74.508
UNC17309798,9,74.531
JAX00708456,9,74.573
UNC17310287,9,74.608
UNC17310581,9,74.653
JAX00708473,9,74.66
JAX00708476,9,74.672
UNC17310835,9,74.819
UNC17310878,9,74.828
UNC17310908,9,74.833
UNC17310990,9,74.846
UNC17311021,9,74.854
UNC17311056,9,74.861
UNC17311085,9,74.869
UNC17311108,9,74.876
UNC17311143,9,74.882
UNC17311159,9,74.887
UNC17311172,9,74.901
JAX00176608,9,74.905
UNC17311181,9,74.905
UNC17311199,9,74.918
UNCHS027397,9,74.919
UNC17311238,9,74.93
UNCHS027398,9,74.933
UNC17311245,9,74.933
JAX00708503,9,74.942
UNC17311258,9,74.942
UNC17311276,9,74.954
UNC17311307,9,74.981
UNC17311335,9,74.987
UNC17311409,9,75.007
UNC17311491,9,75.021
UNC17311549,9,75.032
UNC17311628,9,75.046
UNC17311657,9,75.051
UNC17311784,9,75.058
UNC17311831,9,75.06
UNC17311967,9,75.065
UNC17312071,9,75.069
UNC17312260,9,75.079
UNC17312456,9,75.086
UNC17312524,9,75.088
UNC17312678,9,75.093
UNC17312761,9,75.096
UNC17312833,9,75.098
UNC17312987,9,75.103
UNC17313094,9,75.106
UNC17313221,9,75.114
UNC17313322,9,75.118
