# Genetic map for GigaMUGA chromosome 11
# nrow 6363
# ncol 3
marker,chr,pos
UNCHS032140,11,67.823
UNCHS032142,11,67.824
UNCHS032143,11,67.834
UNCHS032144,11,67.837
JAX00031297,11,67.843
UNC20294564,11,67.859
UNC20294764,11,67.889
UNC20295666,11,67.951
UNCHS032145,11,67.987
UNCHS032146,11,67.992
UNC20296599,11,68.004
JAX00320836,11,68.021
JAX00320837,11,68.021
UNCHS032148,11,68.025
UNC20297626,11,68.064
UNC20297778,11,68.071
UNCHS032149,11,68.074
UNCHS032152,11,68.094
UNCHS032153,11,68.115
UNCHS032154,11,68.119
UNC20298477,11,68.126
UNC20298538,11,68.131
UNC20298636,11,68.14
UNCHS032156,11,68.153
UNC20298925,11,68.156
UNC20299011,11,68.162
UNC20299095,11,68.167
UNC20299261,11,68.176
JAX00199231,11,68.187
UNC20299474,11,68.189
JAX00320875,11,68.197
UNC20299541,11,68.198
UNC20299700,11,68.206
UNC20299888,11,68.215
UNC20300011,11,68.22
UNC20300175,11,68.229
JAX00031328,11,68.238
UNC20300363,11,68.244
UNC20300480,11,68.252
UNC20300592,11,68.258
UNC20300651,11,68.261
UNC20300680,11,68.269
UNC20300760,11,68.277
JAX00031332,11,68.285
UNC20300944,11,68.302
UNC20301046,11,68.317
UNC20301207,11,68.33
UNCHS032157,11,68.332
UNCHS032159,11,68.334
UNCHS032158,11,68.337
UNCHS032160,11,68.338
UNCHS032161,11,68.347
UNC20301400,11,68.348
UNCHS032162,11,68.351
JAX00320889,11,68.355
UNC20301497,11,68.359
JAX00031337,11,68.361
UNC20301543,11,68.37
UNC20301662,11,68.385
UNCHS032164,11,68.385
UNC20301760,11,68.394
UNCHS032167,11,68.444
UNC20302120,11,68.448
UNCHS032168,11,68.448
JAX00320903,11,68.465
UNC20302254,11,68.472
JAX00320904,11,68.545
UNC20302676,11,68.561
UNC20302695,11,68.565
JAX00320911,11,68.568
UNC20303462,11,68.62
UNC20303950,11,68.633
JAX00199241,11,68.635
UNC20304183,11,68.64
UNCHS032169,11,68.651
UNCHS032170,11,68.653
JAX00320922,11,68.653
UNCHS032172,11,68.655
UNCHS032173,11,68.655
UNC20304546,11,68.656
UNCHS032174,11,68.657
UNC20304768,11,68.662
UNC20305254,11,68.674
JAX00320933,11,68.682
UNC20306026,11,68.692
UNCHS032175,11,68.701
UNC20306621,11,68.706
JAX00320945,11,68.709
UNC20306880,11,68.712
UNCHS032177,11,68.722
UNC20307337,11,68.723
UNCHS032178,11,68.723
UNCHS032180,11,68.727
UNCHS032181,11,68.738
UNC20308037,11,68.738
UNCHS032183,11,68.738
UNCHS032182,11,68.739
UNCHS032184,11,68.739
JAX00320961,11,68.741
UNC20308290,11,68.743
UNC20308777,11,68.754
UNC20308899,11,68.757
JAX00031388,11,68.76
UNC20309343,11,68.77
UNC20309675,11,68.781
UNCHS032186,11,68.786
UNC20309800,11,68.786
UNCHS032187,11,68.791
UNC20310115,11,68.8
UNC20310253,11,68.806
UNCHS032189,11,68.809
UNCHS032190,11,68.809
UNC20310415,11,68.813
UNCHS032191,11,68.814
UNCHS032192,11,68.815
UNC20310624,11,68.819
UNCHS032193,11,68.822
UNCHS032194,11,68.823
UNCHS032195,11,68.825
UNCHS032197,11,68.826
JAX00031409,11,68.828
UNC20311060,11,68.832
UNC20311276,11,68.837
UNC20311853,11,68.849
UNCHS032200,11,68.855
UNC20312117,11,68.858
UNC20312625,11,68.869
JAX00321009,11,68.869
JAX00321013,11,68.876
UNC20313313,11,68.887
UNCHS032201,11,68.889
JAX00321019,11,68.901
UNCHS032203,11,68.94
JAX00321020,11,68.957
UNCHS032204,11,68.959
UNC20313782,11,68.985
JAX00031432,11,69.039
UNC20313999,11,69.067
UNCHS032205,11,69.134
UNCHS032206,11,69.139
UNC20314357,11,69.156
UNCHS032208,11,69.217
UNCHS032209,11,69.235
UNCHS032210,11,69.24
UNC20315504,11,69.321
UNCHS032212,11,69.36
JAX00321044,11,69.404
UNC20316173,11,69.437
UNC20316660,11,69.538
UNC20316899,11,69.587
UNC20317563,11,69.687
JAX00321064,11,69.693
JAX00321070,11,69.746
UNC20317928,11,69.749
UNCHS032213,11,69.765
UNC20318347,11,69.815
UNCHS032215,11,69.863
JAX00031462,11,69.908
JAX00321074,11,69.919
UNC20319200,11,69.937
UNCHS032217,11,69.955
UNC20320037,11,69.983
UNC20320511,11,69.996
JAX00321088,11,70.004
UNC20320939,11,70.012
UNCHS032219,11,70.021
UNCHS032220,11,70.022
JAX00321091,11,70.024
UNCHS032221,11,70.026
UNC20321417,11,70.026
UNCHS032222,11,70.028
UNC20321905,11,70.055
UNC20322455,11,70.081
UNC20323033,11,70.11
JAX00321111,11,70.11
UNCHS032224,11,70.125
UNC20323341,11,70.128
JAX00321116,11,70.137
JAX00321117,11,70.138
UNC20323566,11,70.15
UNC20323761,11,70.162
UNCHS032225,11,70.162
JAX00321123,11,70.166
UNC20324233,11,70.184
UNC20324744,11,70.192
UNC20325113,11,70.199
UNC20325714,11,70.209
UNCHS032227,11,70.215
JAX00031508,11,70.215
UNCHS032228,11,70.216
UNC20326898,11,70.225
UNC20327594,11,70.235
UNCHS032229,11,70.242
JAX00321152,11,70.243
UNCHS032230,11,70.244
UNC20328739,11,70.252
UNC20329049,11,70.257
JAX00321163,11,70.27
UNC20330237,11,70.277
UNC20330705,11,70.286
UNCHS032233,11,70.297
UNCHS032234,11,70.299
UNC20331194,11,70.307
UNC20331664,11,70.331
JAX00321174,11,70.335
UNCHS032235,11,70.352
UNCHS032236,11,70.353
UNC20332322,11,70.364
UNCHS032237,11,70.368
UNCHS032238,11,70.37
UNC20332794,11,70.382
UNC20332939,11,70.389
UNC20333745,11,70.425
UNCHS032239,11,70.449
UNCHS032240,11,70.452
UNC20334684,11,70.461
UNCHS032241,11,70.463
UNC20335313,11,70.479
JAX00031554,11,70.49
UNCHS032243,11,70.49
UNCHS032244,11,70.492
UNCHS032245,11,70.501
UNCHS032246,11,70.503
UNC20336115,11,70.524
UNC20336169,11,70.6
UNC20336211,11,70.649
UNC20336223,11,70.67
UNC20336245,11,70.696
UNC20336262,11,70.725
UNC20336291,11,70.767
UNC20336300,11,70.775
UNC20336303,11,70.782
UNC20336327,11,70.818
UNC20336334,11,70.83
UNC20336342,11,70.845
UNC20336350,11,70.859
UNC20336358,11,70.872
UNC20336365,11,70.879
UNC20336372,11,70.891
JAX00321228,11,71.007
UNC20336483,11,71.031
JAX00031559,11,71.085
UNC20337194,11,71.45
JAX00321244,11,71.494
UNCHS032247,11,71.501
UNC20338270,11,71.514
UNCHS032249,11,71.526
UNCHS032251,11,71.555
UNCHS032252,11,71.558
UNC20339174,11,71.585
UNC110172569,11,71.622
UNCHS032253,11,71.655
UNC20340357,11,71.682
JAX00321296,11,71.697
JAX00321302,11,71.742
UNC20341304,11,71.753
JAX00321309,11,71.76
UNC20341917,11,71.76
UNC20342992,11,71.771
UNC20343150,11,71.773
UNC20344388,11,71.787
UNCHS032257,11,71.789
UNCHS032259,11,71.79
UNCHS032258,11,71.79
UNCHS032260,11,71.791
UNC20344828,11,71.793
UNCHS032261,11,71.802
UNC20345545,11,71.802
UNCHS032262,11,71.802
UNC20345717,11,71.804
UNCHS032263,11,71.806
UNCHS032264,11,71.807
UNCHS032265,11,71.809
UNCHS032266,11,71.81
UNCHS032267,11,71.81
UNCHS032268,11,71.811
UNC20346513,11,71.816
UNCHS032269,11,71.816
UNCHS032270,11,71.818
JAX00199322,11,71.82
UNCHS032272,11,71.822
UNCHS032273,11,71.826
UNC20347292,11,71.826
UNCHS032274,11,71.826
UNC20347589,11,71.829
UNC20348131,11,71.835
UNC20348779,11,71.838
JAX00321397,11,71.841
UNC20349509,11,71.842
JAX00321403,11,71.844
UNC20350363,11,71.846
UNC20350715,11,71.849
UNCHS032277,11,71.849
UNCHS032275,11,71.849
UNCHS032276,11,71.849
JAX00321421,11,71.856
UNC20352292,11,71.857
UNC20353062,11,71.86
JAX00321431,11,71.862
JAX00321436,11,71.863
backupJAX00321440,11,71.863
JAX00321440,11,71.863
UNC20354816,11,71.866
UNC20355895,11,71.871
UNCHS032279,11,71.873
UNCHS032280,11,71.874
UNCHS032281,11,71.874
UNCHS032282,11,71.874
UNC20356970,11,71.875
JAX00321472,11,71.875
JAX00031665,11,71.875
UNC20357236,11,71.876
UNC20357930,11,71.948
UNC20358044,11,71.958
UNC20358254,11,71.981
UNC20358363,11,71.997
UNCHS032283,11,72.022
UNC20358692,11,72.037
UNCHS032284,11,72.037
JAX00031672,11,72.038
JAX00321493,11,72.07
UNC20358949,11,72.076
UNC20359094,11,72.095
UNC20359288,11,72.117
UNC20359471,11,72.135
JAX00031677,11,72.144
UNC20359680,11,72.16
UNC20359938,11,72.189
UNC20360115,11,72.206
UNC20360241,11,72.225
UNC20360446,11,72.248
UNC20360534,11,72.26
UNC20360708,11,72.28
UNC20360871,11,72.301
UNC20360954,11,72.318
UNC20361070,11,72.332
UNC20361556,11,72.374
UNC20361626,11,72.384
UNC20361782,11,72.406
UNC20361939,11,72.428
UNC20362271,11,72.468
UNC20362378,11,72.478
UNCHS032285,11,72.496
UNC20362569,11,72.501
UNCHS032286,11,72.501
JAX00321522,11,72.526
UNC20363011,11,72.561
UNC20363114,11,72.573
UNC20363383,11,72.598
UNC20363809,11,72.631
JAX00321535,11,72.647
UNCHS032290,11,72.652
UNC20363953,11,72.652
UNC20364110,11,72.67
UNC20364187,11,72.678
JAX00321538,11,72.737
UNC20364840,11,72.741
UNC20365061,11,72.766
UNC20365385,11,72.799
JAX00321545,11,72.823
UNC20366000,11,72.873
UNC20366676,11,72.933
UNC20367320,11,73.003
UNCHS032291,11,73.02
UNCHS032292,11,73.025
UNC20367657,11,73.074
UNC20368066,11,73.127
UNC20368741,11,73.19
JAX00321558,11,73.196
JAX00321564,11,73.25
UNC20370504,11,73.327
UNCHS032293,11,73.328
UNCHS032294,11,73.333
JAX00031724,11,73.339
UNC20371249,11,73.411
UNC20371991,11,73.522
UNC20373087,11,73.545
UNC20373683,11,73.556
JAX00031739,11,73.565
JAX00031740,11,73.568
UNC20374285,11,73.569
UNC20374984,11,73.584
JAX00321606,11,73.585
UNCHS032295,11,73.597
UNCHS032296,11,73.598
JAX00321611,11,73.599
UNC20375965,11,73.604
UNC20376686,11,73.614
UNC20377562,11,73.69
UNCHS032297,11,73.92
UNC20379386,11,73.925
UNCHS032298,11,73.926
UNCHS032299,11,73.961
UNCHS032300,11,73.966
UNC20379659,11,73.968
JAX00321643,11,74.034
UNC20380455,11,74.081
UNC20380782,11,74.163
UNC20381127,11,74.246
JAX00321659,11,74.288
UNC20381548,11,74.312
JAX00321662,11,74.342
JAX00321670,11,74.423
UNC20383266,11,74.552
UNCHS032301,11,74.567
UNCHS032302,11,74.575
UNC20383770,11,74.613
UNCHS032304,11,74.666
UNC20384361,11,74.681
UNC20385213,11,74.781
UNC20385630,11,74.86
JAX00321701,11,74.863
JAX00321703,11,74.866
UNCHS032305,11,74.945
UNCHS032306,11,74.951
UNC20386664,11,75.005
JAX00321708,11,75.03
UNC20387308,11,75.091
UNC20387893,11,75.185
JAX00321723,11,75.23
UNC20388850,11,75.232
UNC20389665,11,75.239
UNC20390044,11,75.243
UNCHS032307,11,75.246
UNC20390641,11,75.247
UNCHS032308,11,75.247
JAX00321749,11,75.25
UNC20391267,11,75.251
UNC20391783,11,75.255
backupUNC110178013,11,75.259
UNC20393485,11,75.267
UNC20394130,11,75.272
JAX00321789,11,75.277
UNC20395070,11,75.278
UNCHS032310,11,75.278
JAX00321791,11,75.28
UNCHS032311,11,75.287
UNC20396792,11,75.293
JAX00031845,11,75.299
UNC20397150,11,75.312
JAX00321825,11,75.337
UNC20397556,11,75.338
JAX00321829,11,75.391
UNCHS032313,11,75.404
UNC20398307,11,75.405
JAX00031850,11,75.416
UNCHS032314,11,75.419
JAX00321836,11,75.449
JAX00321840,11,75.459
UNC20399221,11,75.516
UNC20400154,11,75.626
UNC20400555,11,75.665
UNC20401106,11,75.679
UNC20401809,11,75.705
UNC20402167,11,75.713
UNC20402306,11,75.716
UNC20402366,11,75.717
UNC20402398,11,75.718
UNC20402526,11,75.72
UNC20402676,11,75.724
UNC20402790,11,75.726
UNC20402866,11,75.728
JAX00031868,11,75.73
UNC20403025,11,75.732
UNC20403175,11,75.736
UNC20403224,11,75.738
UNC20403382,11,75.741
UNC20403439,11,75.742
UNC20403469,11,75.744
UNC20403545,11,75.746
UNC20403562,11,75.747
UNCHS032315,11,75.748
UNC20403623,11,75.749
UNCHS032316,11,75.75
UNC20403677,11,75.752
UNC20403746,11,75.754
UNC20403832,11,75.757
UNC20403886,11,75.759
UNC20404508,11,75.779
UNC20404659,11,75.785
UNC20404978,11,75.795
UNC20405259,11,75.805
UNC20405490,11,75.812
UNC20405755,11,75.821
UNC20406393,11,75.842
UNC20407055,11,75.859
UNC20407337,11,75.868
UNC20407574,11,75.876
UNC20407715,11,75.879
UNC20408177,11,75.89
JAX00321936,11,75.894
JAX00321937,11,75.894
UNC20408388,11,75.896
UNC20408550,11,75.906
JAX00321945,11,75.906
UNC20408916,11,75.916
UNCHS032317,11,75.919
UNCHS032318,11,75.921
JAX00321951,11,75.923
UNC20409180,11,75.925
UNC20409270,11,75.93
UNCHS032319,11,75.978
UNCHS032320,11,75.986
UNC20409887,11,76.03
UNC20410336,11,76.097
JAX00321966,11,76.097
JAX00321969,11,76.115
UNC20411177,11,76.2
UNC20411689,11,76.283
UNC20412138,11,76.354
UNC20412290,11,76.374
JAX00322009,11,76.399
UNC20412654,11,76.42
UNC20413422,11,76.544
UNC20413637,11,76.571
UNC20413878,11,76.618
UNC20414319,11,76.7
UNC20414458,11,76.72
UNC20415021,11,76.807
UNC20415153,11,76.839
UNC20415349,11,76.898
JAX00322039,11,76.909
UNC20415623,11,76.989
JAX00031919,11,77.016
UNC20416005,11,77.15
JAX00322050,11,77.214
UNC20416210,11,77.259
UNC20416313,11,77.329
JAX00322054,11,77.498
UNC20416707,11,77.511
UNC20416776,11,77.548
UNC20417433,11,77.811
UNC20417738,11,77.943
UNC20418164,11,78.074
JAX00322076,11,78.121
UNCHS032321,11,78.169
UNC20418481,11,78.183
UNCHS032322,11,78.187
UNC20418686,11,78.272
UNCHS032323,11,78.373
UNCHS032324,11,78.389
UNC20419068,11,78.45
UNCHS032326,11,78.478
UNC20419420,11,78.534
UNC20419741,11,78.546
UNCHS032327,11,78.552
UNC20419999,11,78.557
UNCHS032328,11,78.557
UNCHS032329,11,78.568
UNCHS032330,11,78.569
UNCHS032331,11,78.575
UNCHS032332,11,78.578
UNC20420345,11,78.578
UNC20420543,11,78.587
UNC20420786,11,78.599
JAX00322129,11,78.6
JAX00031945,11,78.605
UNCHS032333,11,78.606
UNC20421025,11,78.607
UNC20421341,11,78.617
JAX00322133,11,78.624
UNC20421548,11,78.626
UNC20421712,11,78.634
UNC20422058,11,78.648
UNC20422312,11,78.661
UNC20422454,11,78.666
JAX00322163,11,78.674
UNC20422809,11,78.675
UNC20423070,11,78.685
UNCHS032335,11,78.695
UNC20423524,11,78.698
UNCHS032337,11,78.699
UNCHS032338,11,78.701
UNC20423719,11,78.705
UNCHS032339,11,78.706
UNCHS032340,11,78.707
UNC20424435,11,78.726
UNC20424857,11,78.74
JAX00322185,11,78.741
UNC20425300,11,78.752
UNCHS032342,11,78.764
UNC20426195,11,78.779
UNC20426735,11,78.797
UNC20427048,11,78.808
UNCHS032343,11,78.813
UNCHS032344,11,78.814
UNC20427422,11,78.821
JAX00031967,11,78.823
UNC20427749,11,78.836
UNCHS032345,11,78.844
UNCHS032346,11,78.846
UNC20428074,11,78.846
UNC20428344,11,78.858
UNC20428828,11,78.879
UNC20429131,11,78.892
UNC20429442,11,78.901
UNC20429845,11,78.916
UNC20430118,11,78.926
UNCHS032349,11,78.93
UNCHS032350,11,78.931
UNC20430486,11,78.938
UNC20430788,11,78.953
UNC20431038,11,78.967
UNC20431215,11,78.978
JAX00322265,11,78.991
UNCHS032351,11,78.993
UNCHS032352,11,78.997
JAX00322271,11,79.006
UNC20431726,11,79.011
UNC20431874,11,79.02
UNC20432104,11,79.037
UNCHS032353,11,79.054
UNCHS032354,11,79.056
UNC20432532,11,79.062
UNCHS032355,11,79.077
UNCHS032356,11,79.079
UNC20432866,11,79.089
UNCHS032357,11,79.09
UNCHS032358,11,79.093
UNCHS032359,11,79.104
UNCHS032360,11,79.106
UNC20433077,11,79.111
UNCHS032361,11,79.12
UNCHS032362,11,79.123
UNC20433549,11,79.134
UNC20433705,11,79.144
JAX00322296,11,79.158
UNCHS032363,11,79.17
UNC20434399,11,79.186
UNC20434513,11,79.195
UNCHS032365,11,79.204
UNCHS032366,11,79.206
UNC20434878,11,79.219
UNC20435055,11,79.23
JAX00322315,11,79.253
UNC20435515,11,79.256
JAX00032000,11,79.283
UNC20436119,11,79.29
UNC20436419,11,79.309
UNC20436780,11,79.326
JAX00322330,11,79.327
JAX00322333,11,79.329
UNC20437018,11,79.343
UNC20437268,11,79.357
UNC20437342,11,79.372
JAX00322337,11,79.38
UNC20437752,11,79.399
UNC20438081,11,79.422
UNC20438302,11,79.437
UNC20438641,11,79.456
UNCHS032367,11,79.457
UNCHS032368,11,79.46
UNC20438826,11,79.465
JAX00322368,11,79.478
UNC20439152,11,79.481
UNC20439919,11,79.526
UNC20440070,11,79.54
UNC20440266,11,79.557
UNCHS032369,11,79.562
UNC20440854,11,79.592
UNC20441600,11,79.641
UNC20442111,11,79.658
JAX00322410,11,79.664
UNCHS032372,11,79.683
UNC20443295,11,79.683
UNC20443737,11,79.69
JAX00199468,11,79.705
UNC20445040,11,79.715
UNC20445708,11,79.73
UNCHS032373,11,79.732
UNCHS032374,11,79.733
UNC20446314,11,79.746
UNCHS032375,11,79.748
JAX00322485,11,79.765
UNC20447371,11,79.773
UNC20448449,11,79.797
UNCHS032377,11,79.798
UNCHS032378,11,79.799
JAX00322501,11,79.8
JAX00322504,11,79.802
JAX00032057,11,79.812
UNCHS032379,11,79.817
UNCHS032381,11,79.896
UNCHS032382,11,79.906
UNC20449871,11,79.919
UNCHS032383,11,80.014
UNCHS032384,11,80.022
UNC20450334,11,80.027
UNC20450481,11,80.074
UNC20450600,11,80.103
JAX00322535,11,80.106
UNC20450778,11,80.139
JAX00032067,11,80.179
UNC20451160,11,80.224
UNC20451217,11,80.254
UNC20451282,11,80.288
UNC20451390,11,80.322
UNC20451528,11,80.358
UNC20451607,11,80.385
UNC20451745,11,80.42
JAX00199483,11,80.428
UNC20451882,11,80.459
UNC20452025,11,80.494
JAX00032075,11,80.499
JAX00322560,11,80.502
UNC20452135,11,80.517
UNCHS032387,11,80.544
UNCHS032388,11,80.544
UNC20452814,11,80.549
UNCHS032389,11,80.551
UNCHS032390,11,80.552
UNC20452960,11,80.552
UNC20453089,11,80.554
JAX00322579,11,80.556
UNC20453259,11,80.556
UNC20453448,11,80.558
JAX00032082,11,80.559
UNC20453730,11,80.56
UNC20453964,11,80.562
UNC20454256,11,80.564
UNC20454377,11,80.565
UNCHS032391,11,80.565
UNCHS032392,11,80.566
UNC20454833,11,80.567
UNCHS032393,11,80.571
UNCHS032394,11,80.572
UNC20455648,11,80.573
UNC20455886,11,80.581
UNC20455945,11,80.582
UNC20456265,11,80.585
UNC20456436,11,80.587
UNC20456607,11,80.589
UNC20456814,11,80.591
UNC20457012,11,80.593
UNCHS032395,11,80.593
UNCHS032396,11,80.594
UNC20457342,11,80.596
JAX00322622,11,80.606
UNC20457466,11,80.606
UNC20457694,11,80.616
JAX00032100,11,80.621
UNCHS032397,11,80.622
UNCHS032398,11,80.632
UNC20457954,11,80.642
JAX00322640,11,80.643
UNC20458147,11,80.656
UNCHS032399,11,80.677
UNCHS032400,11,80.681
UNC20459041,11,80.704
JAX00032112,11,80.764
UNC20460292,11,80.797
UNC20460357,11,80.801
JAX00032117,11,80.832
UNCHS032401,11,80.837
UNC20460963,11,80.846
JAX00322677,11,80.848
UNC20461260,11,80.849
UNC20462026,11,80.856
UNC20462377,11,80.861
JAX00032128,11,80.861
JAX00032133,11,80.871
UNC20463274,11,80.877
UNCHS032403,11,80.88
UNCHS032404,11,80.881
UNCHS032405,11,80.882
UNCHS032406,11,80.883
UNC20463618,11,80.883
UNC20463896,11,80.887
JAX00322723,11,80.893
UNC20464721,11,80.894
UNC20464916,11,80.896
UNC20465557,11,80.903
UNCHS032407,11,80.903
UNCHS032408,11,80.904
UNC20465979,11,80.908
UNCHS032409,11,80.93
UNCHS032410,11,80.932
JAX00322771,11,80.935
UNC20466544,11,80.94
UNCHS032411,11,80.97
UNCHS032412,11,80.974
JAX00322783,11,80.978
UNC20467217,11,80.98
UNCHS032413,11,80.982
UNCHS032414,11,80.986
UNC20468257,11,81.038
UNC20468572,11,81.056
UNC20470617,11,81.16
JAX00322828,11,81.182
UNC20471277,11,81.188
UNCHS032417,11,81.217
UNCHS032418,11,81.219
JAX00032185,11,81.225
UNC20472118,11,81.225
UNC20472557,11,81.241
UNCHS032419,11,81.254
UNCHS032420,11,81.256
UNC20472810,11,81.256
UNC20472941,11,81.263
UNC20473081,11,81.269
UNCHS032421,11,81.275
UNCHS032422,11,81.278
UNC20473322,11,81.28
UNC20473481,11,81.291
UNC20473647,11,81.299
UNC20473859,11,81.309
UNC20474054,11,81.318
UNC20474141,11,81.326
UNC20474218,11,81.333
UNCHS031526,11,81.339
UNCHS032424,11,81.342
UNC20474331,11,81.344
UNC20474477,11,81.353
UNC20474720,11,81.365
UNC20474818,11,81.371
UNC20475003,11,81.381
JAX00032201,11,81.388
UNC20475190,11,81.389
UNC20475271,11,81.397
UNC20475451,11,81.408
UNC20475550,11,81.415
UNC20475852,11,81.431
UNC20475977,11,81.433
UNC20476241,11,81.437
UNC20476358,11,81.439
UNC20476548,11,81.441
UNC20476679,11,81.444
UNC20476851,11,81.447
UNC20477006,11,81.45
JAX00322928,11,81.45
UNC20477131,11,81.452
UNC20477253,11,81.454
JAX00322936,11,81.459
UNC20477799,11,81.461
UNC20477827,11,81.461
UNCHS032427,11,81.461
UNCHS031679,11,81.464
UNC20478125,11,81.47
UNC20478220,11,81.472
JAX00032222,11,81.474
UNCHS032429,11,81.475
UNCHS032430,11,81.476
UNC20478700,11,81.48
JAX00032224,11,81.484
UNC20478965,11,81.486
JAX00322960,11,81.503
UNC20479305,11,81.524
backupUNC110188878,11,81.543
UNC20479736,11,81.568
UNC20479866,11,81.587
UNC20480001,11,81.609
UNCHS032431,11,81.638
UNCHS032432,11,81.645
UNC20480373,11,81.658
UNCHS032433,11,81.659
UNCHS032434,11,81.663
UNC20480577,11,81.678
UNC20480937,11,81.712
UNCHS032436,11,81.715
JAX00322984,11,81.732
UNC20481274,11,81.74
UNC20481513,11,81.762
UNC20481795,11,81.783
JAX00322999,11,81.871
JAX00032243,11,81.879
UNC20482980,11,81.897
UNCHS032437,11,81.909
UNCHS032438,11,81.917
UNC20483208,11,81.919
UNCHS032439,11,81.924
UNCHS032440,11,81.93
UNC20483407,11,81.942
UNCHS032442,11,81.959
UNC20483526,11,81.963
JAX00323013,11,81.981
UNC20483657,11,81.983
UNCHS032443,11,81.983
UNCHS032444,11,81.989
UNC20483744,11,81.997
UNC20483962,11,82.03
UNC20484054,11,82.052
UNC20484113,11,82.063
UNC20484540,11,82.101
UNC20484755,11,82.121
UNC20484861,11,82.131
UNC20485201,11,82.165
JAX00032256,11,82.167
UNC20485356,11,82.185
UNC20485431,11,82.194
UNC20485751,11,82.229
UNC20485930,11,82.247
UNC20486176,11,82.273
JAX00323036,11,82.28
UNCHS032445,11,82.289
UNC20486575,11,82.322
UNC20486604,11,82.325
JAX00032263,11,82.365
UNC20487057,11,82.365
UNC20487190,11,82.377
UNC20487531,11,82.407
UNC20487607,11,82.415
JAX00032268,11,82.438
UNC20487847,11,82.444
UNC20488206,11,82.487
UNCHS032448,11,82.502
UNC20488424,11,82.512
UNC20488598,11,82.526
UNC20488806,11,82.55
JAX00323064,11,82.552
JAX00323065,11,82.553
JAX00032274,11,82.569
UNC20489076,11,82.577
UNC20489186,11,82.589
UNC20489372,11,82.622
UNCHS032451,11,82.643
UNCHS032452,11,82.651
UNCHS032453,11,82.651
UNC20489646,11,82.653
UNCHS032454,11,82.655
UNC20489962,11,82.691
UNCHS032455,11,82.711
UNC20490258,11,82.716
UNCHS032456,11,82.716
JAX00323080,11,82.728
UNC20490590,11,82.754
UNC20491797,11,82.877
UNCHS032457,11,82.885
UNCHS032458,11,82.893
UNC20492040,11,82.932
UNCHS032459,11,82.934
UNCHS032460,11,82.938
JAX00323122,11,82.962
UNCHS032462,11,82.963
UNC20492499,11,82.965
JAX00032293,11,82.968
JAX00187596,11,82.969
UNC20493167,11,82.978
UNCHS032463,11,82.981
UNC20494394,11,82.998
UNC20494912,11,83.005
JAX00032309,11,83.017
UNCHS032465,11,83.024
JAX00032313,11,83.024
UNCHS032466,11,83.024
UNC20495956,11,83.026
JAX00323204,11,83.053
UNC20497264,11,83.053
JAX00323206,11,83.057
UNC20497920,11,83.065
UNCHS032468,11,83.066
UNCHS032469,11,83.07
UNCHS032470,11,83.071
UNCHS032471,11,83.072
UNCHS032472,11,83.073
UNC20498604,11,83.077
UNC20498883,11,83.081
UNCHS032473,11,83.083
UNCHS032474,11,83.083
UNCHS032475,11,83.085
UNCHS032476,11,83.087
UNC20499530,11,83.091
UNC20499616,11,83.096
UNC20499732,11,83.111
UNC20499806,11,83.115
UNC20499983,11,83.124
UNC20500157,11,83.131
UNC20500214,11,83.134
UNC20500437,11,83.15
UNC20500588,11,83.157
UNCHS032477,11,83.161
UNCHS032478,11,83.164
UNC20500791,11,83.171
UNC20500901,11,83.178
UNC20500980,11,83.184
UNC20501099,11,83.19
UNC20501285,11,83.198
UNC20501431,11,83.206
UNC20501514,11,83.211
UNC20501623,11,83.221
UNC20501670,11,83.225
JAX00323256,11,83.231
UNC20501769,11,83.231
UNC20501897,11,83.238
UNC20501994,11,83.243
JAX00323264,11,83.246
UNC20502215,11,83.252
JAX00032351,11,83.253
UNC20502421,11,83.262
JAX00199572,11,83.264
UNCHS032479,11,83.265
UNCHS032480,11,83.267
UNC20502635,11,83.272
UNCHS032481,11,83.272
UNCHS032483,11,83.276
UNCHS032482,11,83.276
UNCHS032484,11,83.278
UNC20503012,11,83.289
UNC20503789,11,83.293
UNC20504235,11,83.296
JAX00323300,11,83.297
JAX00032362,11,83.299
UNC20505266,11,83.302
UNCHS032487,11,83.31
UNCHS032488,11,83.31
UNC20506680,11,83.311
JAX00323348,11,83.316
UNC20507625,11,83.316
UNC20507933,11,83.318
JAX00032381,11,83.321
UNC20508675,11,83.324
UNC20509071,11,83.326
UNC20509816,11,83.332
JAX00323381,11,83.337
UNC20510446,11,83.338
UNC20510631,11,83.339
JAX00323399,11,83.345
UNC20511520,11,83.346
UNC20512791,11,83.354
UNCHS032489,11,83.355
UNC20513398,11,83.359
JAX00323425,11,83.359
UNC20513912,11,83.367
UNCHS032491,11,83.381
UNCHS032492,11,83.384
UNCHS032493,11,83.421
UNCHS032494,11,83.425
JAX00032420,11,83.446
JAX00323457,11,83.453
UNC20516086,11,83.546
JAX00323497,11,83.583
UNC20516589,11,83.597
JAX00323500,11,83.609
UNC20517306,11,83.65
UNC20517598,11,83.682
UNCHS032495,11,83.7
UNCHS032496,11,83.702
UNCHS032497,11,83.705
UNCHS032499,11,83.705
UNCHS032498,11,83.715
UNCHS032500,11,83.716
JAX00032439,11,83.732
UNCHS032501,11,83.752
UNC20518156,11,83.754
UNCHS032502,11,83.76
JAX00323518,11,83.78
UNCHS032503,11,83.816
UNCHS032504,11,83.819
UNC20519270,11,83.865
UNCHS032507,11,83.869
UNCHS032508,11,83.879
