# Genetic map for GigaMUGA chromosome 5
# nrow 6577
# ncol 3
marker,chr,pos
UNCHS015858,5,66.047
JAX00596365,5,66.063
UNCHS015859,5,66.063
UNC10125070,5,66.063
UNC10125455,5,66.094
UNCHS015861,5,66.098
UNCHS015862,5,66.101
UNC10125743,5,66.128
UNC10126113,5,66.157
UNCHS015863,5,66.179
UNCHS015864,5,66.183
UNC10126476,5,66.186
JAX00596378,5,66.189
UNC10126765,5,66.209
UNCHS015865,5,66.234
UNCHS015867,5,66.257
UNCHS015868,5,66.262
UNC10127396,5,66.273
UNCHS015869,5,66.273
UNCHS015870,5,66.277
UNC10127954,5,66.332
UNCHS015872,5,66.345
UNC10128338,5,66.362
UNC10128683,5,66.391
UNC10129025,5,66.418
UNC10129418,5,66.442
JAX00596443,5,66.444
UNCHS015873,5,66.452
UNC10129814,5,66.468
UNC10130096,5,66.503
UNC10130439,5,66.53
JAX00596483,5,66.596
UNC10131184,5,66.611
UNC10131342,5,66.626
UNC10131715,5,66.671
UNC10132035,5,66.715
UNC10132242,5,66.747
JAX00596520,5,66.765
UNC10133276,5,66.876
UNCHS015875,5,66.881
UNCHS015876,5,66.89
UNC10133493,5,66.917
UNC10133944,5,66.967
JAX00596559,5,66.972
UNC10134180,5,66.995
UNCHS015877,5,67.119
UNC10134960,5,67.127
UNC10135539,5,67.199
UNC10135803,5,67.224
UNC10136367,5,67.273
UNC10136738,5,67.315
UNCHS015879,5,67.352
UNCHS015880,5,67.358
JAX00596616,5,67.367
UNC10136983,5,67.368
JAX00596618,5,67.38
UNC10137247,5,67.398
UNC10137378,5,67.416
UNC10137394,5,67.424
UNC10137899,5,67.469
UNCHS015881,5,67.488
UNCHS015882,5,67.5
UNC10138303,5,67.51
UNC10138570,5,67.54
JAX00596648,5,67.588
UNC10139119,5,67.595
UNCHS015883,5,67.645
UNCHS015884,5,67.652
UNC10140025,5,67.691
JAX00596708,5,67.714
JAX00596708r,5,67.714
UNCHS015886,5,67.748
UNC10142161,5,67.762
JAX00596760,5,67.784
UNCHS015887,5,67.801
UNCHS015888,5,67.802
UNC10143645,5,67.818
UNCHS015889,5,67.824
JAX00596790,5,67.832
JAX00596812,5,67.854
UNC10144613,5,67.856
UNC10145258,5,67.876
UNCHS015892,5,67.878
JAX00596857,5,67.905
UNC10147377,5,67.933
UNC10148248,5,67.963
UNC10149262,5,67.996
JAX00596970,5,68.024
UNCHS015893,5,68.055
UNCHS015894,5,68.056
JAX00597006,5,68.058
JAX00597006q,5,68.058
UNCHS015895,5,68.069
UNCHS015896,5,68.07
UNC10154802,5,68.091
UNC10155994,5,68.114
UNC10156664,5,68.125
UNCHS015897,5,68.134
UNCHS015898,5,68.135
UNCHS015899,5,68.136
UNCHS015900,5,68.138
UNC10157873,5,68.154
UNCHS015901,5,68.156
UNCHS015902,5,68.157
JAX00597165,5,68.166
UNC10158876,5,68.179
UNC10159778,5,68.196
UNCHS015904,5,68.234
JAX00597223,5,68.237
UNCHS015906,5,68.242
UNC10162407,5,68.263
UNC10162978,5,68.314
UNC10164304,5,68.499
UNCHS015907,5,68.641
UNCHS015908,5,68.645
UNCHS015909,5,68.657
UNC10165272,5,68.661
UNCHS015911,5,68.756
UNC10166064,5,68.774
UNC10166955,5,68.911
UNCHS015913,5,68.941
UNC10167928,5,69.096
UNCHS015916,5,69.144
UNC10168352,5,69.155
UNCHS015918,5,69.218
UNC10169135,5,69.272
JAX00597332,5,69.293
UNCHS015921,5,69.346
UNCHS015922,5,69.351
UNC10169861,5,69.366
UNCHS015923,5,69.368
JAX00597358,5,69.428
JAX00597360,5,69.431
JAX00135736,5,69.497
UNCHS015925,5,69.551
UNCHS015926,5,69.554
UNC10171860,5,69.593
JAX00597386,5,69.626
JAX00597403,5,69.655
UNCHS015927,5,69.681
UNCHS015928,5,69.684
UNC10173125,5,69.706
UNCHS015929,5,69.719
UNCHS015930,5,69.725
UNCHS015931,5,69.74
UNC10173561,5,69.74
UNCHS015932,5,69.745
UNC10173665,5,69.748
JAX00597434,5,69.756
UNC10173929,5,69.764
UNCHS015933,5,69.777
UNCHS015934,5,69.783
UNC10174286,5,69.79
UNC10174471,5,69.807
UNC10174632,5,69.828
UNC10174961,5,69.861
UNC10175308,5,69.885
UNC10175526,5,69.9
UNC10175662,5,69.914
UNC10175979,5,69.931
UNC10176205,5,69.95
UNC10176411,5,69.967
UNC10177254,5,70.041
JAX00135767,5,70.053
UNC10177662,5,70.069
UNCHS015935,5,70.076
UNCHS015936,5,70.079
UNC10177993,5,70.093
UNC10178218,5,70.111
UNCHS015937,5,70.112
UNCHS015938,5,70.116
UNC10178670,5,70.148
UNC10178916,5,70.163
UNC10179138,5,70.175
JAX00597502,5,70.183
UNC10179533,5,70.202
UNC10179726,5,70.217
UNC10179872,5,70.236
UNC10180031,5,70.254
UNC10180115,5,70.269
UNC10180245,5,70.296
UNC10180339,5,70.309
JAX00597530,5,70.313
UNC10180544,5,70.327
UNC10181074,5,70.389
UNCHS015939,5,70.39
UNCHS015940,5,70.393
JAX00597547,5,70.416
UNCHS015941,5,70.418
UNCHS015942,5,70.427
UNCHS015943,5,70.433
UNCHS015944,5,70.436
UNC10181895,5,70.46
JAX00597549,5,70.473
JAX00597557,5,70.49
UNCHS015946,5,70.588
UNC10184062,5,70.668
JAX00597608,5,70.74
UNC10185850,5,70.831
UNCHS015947,5,70.846
UNCHS015948,5,70.851
UNCHS015950,5,70.86
JAX00135810,5,70.89
JAX00135814,5,70.93
UNCHS015951,5,70.93
UNCHS015952,5,70.935
UNC10187075,5,70.947
UNCHS015954,5,70.981
JAX00597655,5,70.99
UNCHS015955,5,71.006
UNCHS015956,5,71.01
UNC10187851,5,71.03
UNC10189165,5,71.145
UNC10189720,5,71.198
UNCHS015957,5,71.305
UNCHS015958,5,71.308
JAX00597731,5,71.336
UNCHS015959,5,71.347
UNCHS015960,5,71.35
JAX00597743,5,71.391
JAX00597746,5,71.4
UNCHS015962,5,71.405
UNC10192854,5,71.501
UNCHS015963,5,71.505
UNCHS015964,5,71.508
JAX00597789,5,71.534
UNCHS015966,5,71.569
UNC10193858,5,71.591
JAX00228010,5,71.631
JAX00228010q,5,71.631
UNC10194384,5,71.634
UNCHS015967,5,71.639
UNCHS015968,5,71.645
UNC10194625,5,71.652
UNC10194756,5,71.664
UNCHS015969,5,71.674
UNC10194916,5,71.676
UNCHS015970,5,71.678
UNC10195106,5,71.693
UNC10195169,5,71.697
JAX00597823,5,71.715
UNC10195424,5,71.716
UNCHS015971,5,71.726
UNCHS015972,5,71.73
UNC10195676,5,71.732
JAX00597831,5,71.735
UNC10195875,5,71.743
UNC10195925,5,71.755
UNC10196054,5,71.764
UNC10196319,5,71.778
UNCHS015973,5,71.782
UNC10196473,5,71.788
UNCHS015974,5,71.789
UNC10196634,5,71.798
UNC10196808,5,71.812
UNC10196941,5,71.83
UNC10197029,5,71.84
UNCHS015976,5,71.846
UNC10197157,5,71.848
UNC10197331,5,71.864
UNCHS015977,5,71.868
UNCHS015978,5,71.871
UNC10197691,5,71.89
UNC10197817,5,71.898
UNC10198018,5,71.911
UNCHS015979,5,71.924
UNCHS015981,5,71.927
UNCHS015980,5,71.929
UNC10198272,5,71.931
UNCHS015982,5,71.931
UNCHS015983,5,71.931
UNC10198416,5,71.938
UNCHS015984,5,71.94
UNC10198549,5,71.947
JAX00597876,5,71.949
UNC10198684,5,71.957
UNC10198820,5,71.966
UNCHS015985,5,71.975
UNC10198929,5,71.975
UNCHS015986,5,71.979
UNCHS015987,5,71.979
UNCHS015988,5,71.983
UNC10199040,5,71.984
UNC10199192,5,71.994
UNCHS015991,5,71.994
UNCHS015990,5,71.995
UNCHS015992,5,71.997
UNC10199341,5,72.003
JAX00597885,5,72.003
JAX00135874,5,72.011
UNC10199460,5,72.012
UNC10199838,5,72.032
UNCHS015993,5,72.039
UNC10200012,5,72.042
UNCHS015994,5,72.045
UNC10200139,5,72.051
JAX00135877,5,72.053
UNC10200263,5,72.06
UNCHS015995,5,72.063
UNCHS015996,5,72.066
UNC10200366,5,72.066
JAX00228017,5,72.071
UNC10200469,5,72.076
UNC10200621,5,72.09
UNC10200686,5,72.096
UNC10200875,5,72.107
UNC10201001,5,72.117
UNC10201142,5,72.128
UNC10201242,5,72.136
UNCHS015997,5,72.142
UNC10201377,5,72.144
UNCHS015998,5,72.145
UNC10201482,5,72.147
UNC10201599,5,72.152
UNC10201693,5,72.156
UNCHS015999,5,72.157
UNCHS016000,5,72.159
JAX00597922,5,72.163
UNC10201980,5,72.165
UNCHS016001,5,72.175
UNCHS016002,5,72.176
UNCHS016003,5,72.185
UNCHS016004,5,72.186
UNC10202533,5,72.192
UNCHS016005,5,72.194
UNCHS016006,5,72.196
UNC10202907,5,72.206
UNC10203217,5,72.217
UNC10203572,5,72.231
UNC10204226,5,72.261
JAX00597967,5,72.266
JAX00597969,5,72.269
UNC10204433,5,72.27
UNC051449908,5,72.28
JAX00135913,5,72.317
UNC10206037,5,72.323
UNC10206429,5,72.337
UNC10206800,5,72.35
UNC10207437,5,72.367
UNC10207904,5,72.377
UNC10208202,5,72.387
UNCHS016007,5,72.398
UNC10208808,5,72.405
JAX00598033,5,72.409
UNC10209300,5,72.429
UNCHS016010,5,72.449
UNC10209966,5,72.529
UNC10210466,5,72.595
UNC10210896,5,72.664
UNCHS016011,5,72.772
UNCHS016012,5,72.781
JAX00598082,5,72.789
JAX00598082r,5,72.789
UNC10212057,5,72.826
UNC10212795,5,72.919
UNCHS016013,5,72.948
UNCHS016014,5,72.956
backupJAX00598096,5,73.012
UNCHS016015,5,73.106
UNCHS016016,5,73.111
UNC10214283,5,73.2
JAX00135962,5,73.273
JAX00598114,5,73.277
UNC10215385,5,73.385
JAX00598141,5,73.421
UNC10215668,5,73.438
UNC10216317,5,73.517
JAX00598159,5,73.558
UNC10216695,5,73.563
UNCHS016019,5,73.568
UNCHS016020,5,73.575
JAX00135977,5,73.665
UNC10217510,5,73.688
UNC10217901,5,73.737
JAX00598170,5,73.782
JAX00598174,5,73.843
UNCHS016021,5,73.849
UNCHS016022,5,73.855
JAX00598177,5,73.856
UNC10218921,5,73.863
UNCHS016024,5,73.866
UNCHS016025,5,73.906
UNCHS016026,5,73.911
UNC10219334,5,73.918
UNCHS016027,5,73.939
UNC10219571,5,73.961
JAX00598181,5,73.972
UNC10219647,5,73.978
UNC10219923,5,74.014
UNCHS016029,5,74.029
UNC10220105,5,74.046
JAX00598190,5,74.051
UNC10220178,5,74.056
UNC10220372,5,74.076
UNC10220536,5,74.091
UNC10220724,5,74.115
UNC10220889,5,74.135
UNC10221075,5,74.155
UNC10221150,5,74.166
JAX00598199,5,74.166
UNC10221320,5,74.196
UNCHS016031,5,74.196
UNCHS016032,5,74.201
UNC10221450,5,74.208
JAX00135998,5,74.212
UNC10221654,5,74.232
UNC10221815,5,74.253
UNC10221988,5,74.273
UNCHS016034,5,74.286
UNC10222110,5,74.287
UNC10222270,5,74.308
UNC10222475,5,74.35
UNC10222600,5,74.365
UNC10222812,5,74.371
UNC10223007,5,74.376
UNC10223176,5,74.382
UNC10223343,5,74.389
JAX00598237,5,74.392
UNC10223604,5,74.4
UNC10223819,5,74.407
UNC10224363,5,74.43
UNCHS016035,5,74.434
UNCHS016036,5,74.436
UNC10224946,5,74.451
JAX00136017,5,74.483
UNC10225910,5,74.488
UNCHS016037,5,74.49
UNC10226890,5,74.523
UNCHS016039,5,74.537
UNCHS016040,5,74.538
UNCHS016041,5,74.567
UNCHS016042,5,74.569
JAX00598318,5,74.574
UNC10228348,5,74.577
UNC10228878,5,74.595
UNC10229495,5,74.63
UNC10230134,5,74.649
UNC10231342,5,74.691
UNC10231644,5,74.703
UNC10231899,5,74.721
JAX00136047,5,74.726
JAX00598365,5,74.736
UNC10232293,5,74.739
UNCHS016043,5,74.753
UNCHS016044,5,74.754
UNC10232783,5,74.758
UNCHS016045,5,74.761
UNCHS016046,5,74.765
UNC10233123,5,74.778
UNC10233422,5,74.791
JAX00598382,5,74.802
UNC10233860,5,74.809
UNC10234156,5,74.82
UNC10234706,5,74.846
UNCHS016047,5,74.857
UNCHS016048,5,74.86
UNCHS016049,5,74.871
JAX00136067,5,74.872
UNCHS016050,5,74.874
UNCHS016051,5,74.875
UNCHS016052,5,74.876
UNCHS016053,5,74.878
UNC10235398,5,74.88
UNCHS016054,5,74.88
JAX00598413,5,74.931
UNC10236492,5,74.939
JAX00598420,5,74.957
UNC10236958,5,74.958
UNCHS016055,5,74.971
UNCHS016056,5,74.972
UNC10237669,5,74.991
UNC10238069,5,75.009
JAX00598432,5,75.024
UNC10238448,5,75.027
JAX00136086,5,75.04
UNCHS016057,5,75.055
backupJAX00598437,5,75.058
UNCHS016058,5,75.058
JAX00598440,5,75.074
UNC10239286,5,75.08
UNC10239614,5,75.099
UNC10240004,5,75.115
UNCHS016062,5,75.125
JAX00598453,5,75.127
UNC10240905,5,75.152
UNCHS016064,5,75.165
UNC10241258,5,75.17
UNC10241672,5,75.188
UNC10242852,5,75.225
JAX00598482,5,75.225
UNCHS016065,5,75.248
JAX00598484,5,75.249
JAX00598489,5,75.255
UNC10243742,5,75.26
UNC10244171,5,75.276
UNCHS016067,5,75.286
UNCHS016068,5,75.288
UNC10244622,5,75.293
UNCHS016070,5,75.295
UNC10245009,5,75.314
JAX00598505,5,75.323
UNCHS016071,5,75.329
UNC10245402,5,75.331
UNCHS016072,5,75.333
UNCHS016073,5,75.365
UNC10246237,5,75.369
UNC10246662,5,75.388
UNCHS016075,5,75.395
UNCHS016077,5,75.396
UNCHS016076,5,75.396
JAX00228110,5,75.398
UNCHS016078,5,75.398
UNC10247043,5,75.405
UNCHS016080,5,75.406
UNC10247536,5,75.422
UNCHS016082,5,75.426
UNCHS016083,5,75.432
UNCHS016084,5,75.434
UNC10248289,5,75.487
JAX00598539,5,75.497
JAX00598542,5,75.516
UNC10248689,5,75.527
UNCHS016085,5,75.533
UNCHS016086,5,75.538
UNC10249126,5,75.564
UNCHS016087,5,75.573
JAX00598558,5,75.657
UNCHS016089,5,75.663
UNCHS016090,5,75.668
UNC10250280,5,75.676
UNCHS016091,5,75.685
UNCHS016092,5,75.693
UNC10250766,5,75.722
UNC10251106,5,75.752
UNC10251451,5,75.781
UNCHS016093,5,75.787
UNCHS016094,5,75.797
UNC10251963,5,75.822
UNC10252369,5,75.867
UNC10252709,5,75.905
UNCHS016095,5,75.926
UNCHS016096,5,75.929
UNC10252929,5,75.935
UNC10253248,5,75.969
UNCHS016097,5,75.971
UNCHS016098,5,75.972
UNC10253412,5,75.973
UNCHS016099,5,75.976
UNCHS016100,5,75.977
UNC10253589,5,75.977
UNC10253700,5,75.98
UNC10253975,5,75.984
JAX00598622,5,75.987
UNC10254228,5,75.988
JAX00598628,5,75.99
UNC10254441,5,75.992
B6_rs29500641,5,75.992
UNC10254825,5,75.996
UNC10254990,5,75.999
UNCHS016101,5,76.003
UNC10255330,5,76.004
JAX00598655,5,76.004
UNCHS016104,5,76.005
UNC10255528,5,76.006
UNC10256282,5,76.015
UNC10256706,5,76.019
UNC10257246,5,76.024
UNC10257595,5,76.026
JAX00598697,5,76.044
JAX00598699,5,76.045
UNC10260053,5,76.109
JAX00598721,5,76.111
JAX00598730,5,76.124
JAX00598737,5,76.163
UNC10261789,5,76.166
UNCHS016105,5,76.173
UNCHS016106,5,76.175
UNC10262279,5,76.186
UNCHS016107,5,76.197
UNC10262562,5,76.198
UNCHS016108,5,76.199
UNCHS016110,5,76.202
JAX00136227,5,76.228
UNC10263216,5,76.228
JAX00598751,5,76.229
UNC10263306,5,76.236
JAX00136232,5,76.261
UNC10264570,5,76.276
JAX00598764,5,76.278
JAX00598768,5,76.279
JAX00598769,5,76.279
UNCHS016111,5,76.361
UNCHS016112,5,76.364
UNC10265420,5,76.368
UNC10266040,5,76.404
UNCHS016113,5,76.408
UNCHS016114,5,76.409
JAX00598805,5,76.413
JAX00598807,5,76.415
UNC10267494,5,76.453
UNCHS016115,5,76.455
UNCHS016116,5,76.456
UNC10268032,5,76.475
UNC10268837,5,76.512
UNC10269165,5,76.535
UNCHS016117,5,76.546
UNCHS016118,5,76.547
UNC10269463,5,76.548
UNC10269936,5,76.566
UNCHS016119,5,76.6
UNCHS016120,5,76.603
UNC10270546,5,76.606
UNC10271035,5,76.645
JAX00598901,5,76.647
UNC10271467,5,76.702
JAX00598902,5,76.717
UNC10271698,5,76.733
UNC10271875,5,76.756
UNCHS016121,5,76.771
UNCHS016122,5,76.777
UNC10272246,5,76.804
UNC10272905,5,76.893
UNC10273143,5,76.902
JAX00136289,5,76.904
UNC10273324,5,76.907
JAX00136290,5,76.912
UNC10273832,5,76.919
UNC10274358,5,76.931
UNCHS016123,5,76.952
UNC10274618,5,76.953
UNC10274847,5,76.96
UNC10275242,5,76.971
JAX00598973,5,76.974
UNCHS016125,5,76.975
UNCHS016126,5,76.976
UNC10275549,5,76.981
UNC10275715,5,76.984
UNCHS016127,5,76.994
UNC10276254,5,76.995
UNCHS016128,5,76.995
UNC10276646,5,77.006
UNC10276806,5,77.014
UNC10276922,5,77.024
UNC10277368,5,77.032
UNC10277591,5,77.042
UNCHS016132,5,77.05
JAX00136327,5,77.056
UNC10278230,5,77.057
UNC10278936,5,77.068
UNC10279363,5,77.082
JAX00228166,5,77.087
UNC10279642,5,77.091
JAX00599029,5,77.107
JAX00599033,5,77.157
UNCHS016133,5,77.185
UNC10281061,5,77.188
UNC10281596,5,77.232
JAX00599043,5,77.293
JAX00599077,5,77.368
UNC10282837,5,77.379
UNC10283171,5,77.417
UNCHS016136,5,77.437
UNC10283498,5,77.449
UNC10283671,5,77.468
UNC10283765,5,77.478
UNC10283874,5,77.495
JAX00136358,5,77.496
UNC10284044,5,77.513
UNC10284180,5,77.529
UNC10284474,5,77.561
UNC10284642,5,77.578
UNC10284783,5,77.594
UNCHS016137,5,77.602
UNCHS016138,5,77.609
UNC10285165,5,77.63
UNC10285313,5,77.643
UNC10285482,5,77.659
JAX00599141,5,77.701
UNC10286016,5,77.71
JAX00599145,5,77.718
UNC10286166,5,77.727
UNC10286420,5,77.758
UNC10286527,5,77.769
UNC10286729,5,77.789
UNC10286838,5,77.806
UNC10286941,5,77.823
JAX00599159,5,77.823
UNC10287011,5,77.836
JAX00136371,5,77.853
UNC10287105,5,77.854
UNC10287242,5,77.873
UNC10287370,5,77.89
UNCHS016139,5,77.896
UNC10287559,5,77.921
UNCHS016141,5,77.923
UNCHS016142,5,77.931
UNC10287703,5,77.939
UNCHS016143,5,77.952
UNC10287803,5,77.953
UNCHS016144,5,77.956
UNCHS016145,5,77.964
UNC10287924,5,77.969
UNCHS016146,5,77.981
UNC10288176,5,78.003
UNC10288360,5,78.025
UNC10288660,5,78.058
UNC10289024,5,78.107
UNCHS016147,5,78.192
UNC10289685,5,78.194
UNCHS016148,5,78.197
UNCHS016149,5,78.214
JAX00136387,5,78.216
JAX00136387r,5,78.216
UNC10289920,5,78.227
UNC10290207,5,78.278
UNC10290586,5,78.339
JAX00599195,5,78.354
UNC10291007,5,78.393
UNC10291275,5,78.428
UNC10291638,5,78.479
UNC10291985,5,78.56
UNCHS016151,5,78.56
UNCHS016153,5,78.568
UNCHS016155,5,78.615
UNC10292356,5,78.617
UNCHS016156,5,78.62
UNC10292788,5,78.676
JAX00599222,5,78.68
UNC10293590,5,78.735
UNCHS016157,5,78.738
UNCHS016158,5,78.74
UNC10294097,5,78.745
JAX00599252,5,78.749
UNC10294389,5,78.75
JAX00136419,5,78.759
UNCHS016159,5,78.76
UNCHS016161,5,78.761
UNCHS016160,5,78.761
UNCHS016162,5,78.761
UNC10296878,5,78.779
JAX00599296,5,78.782
UNCHS016164,5,78.783
UNCHS016165,5,78.783
UNCHS016166,5,78.784
UNC10297499,5,78.787
UNC10297895,5,78.791
UNC10298436,5,78.799
UNC10298923,5,78.804
UNCHS016167,5,78.805
UNCHS016168,5,78.806
UNC10299319,5,78.814
UNC10299654,5,78.824
UNC10300014,5,78.832
JAX00599359,5,78.849
JAX00136447,5,78.85
UNC10300957,5,78.851
UNC10301352,5,78.862
JAX00599382,5,78.871
UNC10302011,5,78.88
JAX00136455,5,78.883
UNC10302409,5,78.89
UNC10302681,5,78.898
UNC10303017,5,78.911
UNC10303255,5,78.919
UNCHS016169,5,78.92
UNC10303410,5,78.924
UNCHS016171,5,78.927
UNCHS016172,5,78.929
UNCHS016173,5,78.936
UNC10303752,5,78.937
UNCHS016175,5,78.939
UNCHS016176,5,78.94
UNC10304780,5,78.954
UNC10305260,5,78.964
UNC10305913,5,78.975
UNCHS016177,5,78.981
UNCHS016178,5,78.983
UNCHS016179,5,79
UNC10306321,5,79.001
UNCHS016180,5,79.002
UNC10306786,5,79.026
JAX00599453,5,79.041
UNC10307389,5,79.063
UNC10307805,5,79.09
UNCHS016181,5,79.092
UNCHS016182,5,79.097
UNC10308173,5,79.119
UNC10308486,5,79.148
JAX00136493,5,79.149
JAX00136493q,5,79.149
UNC10308712,5,79.169
JAX00599512,5,79.208
JAX00599528,5,79.243
UNC10309656,5,79.255
UNCHS016184,5,79.285
UNC10310084,5,79.291
JAX00599550,5,79.299
UNC10310430,5,79.32
UNC10310842,5,79.362
JAX00136511,5,79.366
UNC10311021,5,79.381
UNC10311307,5,79.401
JAX00599585,5,79.429
JAX00599589,5,79.449
UNCHS016186,5,79.47
UNC10312672,5,79.489
UNC10312946,5,79.511
JAX00136522,5,79.511
UNCHS016187,5,79.511
UNCHS016188,5,79.516
UNC10313314,5,79.549
UNC10313628,5,79.579
UNCHS016189,5,79.592
UNC10313960,5,79.608
UNCHS016191,5,79.658
UNCHS016192,5,79.66
UNC10315052,5,79.68
UNC10315318,5,79.697
UNC10316234,5,79.753
UNC10316886,5,79.792
UNC10317039,5,79.81
UNCHS016193,5,79.833
UNCHS016194,5,79.836
UNC10317466,5,79.838
UNC10317867,5,79.867
UNC10318291,5,79.896
UNCHS016195,5,79.896
UNCHS016196,5,79.901
JAX00599675,5,79.915
JAX00136558,5,79.949
UNC10319117,5,79.952
UNC10319849,5,80.023
UNC10320298,5,80.058
JAX00599711,5,80.065
UNC10320649,5,80.093
UNCHS016197,5,80.151
UNCHS016198,5,80.155
UNCHS016200,5,80.165
UNCHS016201,5,80.169
UNCHS016202,5,80.172
UNC10321939,5,80.198
UNC10322604,5,80.25
UNC10322744,5,80.261
UNCHS016203,5,80.266
UNCHS016204,5,80.269
UNC10323443,5,80.34
JAX00136581,5,80.361
UNC10324045,5,80.445
UNCHS016205,5,80.528
UNC10324521,5,80.535
UNCHS016206,5,80.54
UNCHS016207,5,80.563
UNCHS016209,5,80.569
UNCHS016208,5,80.571
UNCHS016210,5,80.579
UNC10325077,5,80.642
UNC10325544,5,80.763
UNC10326560,5,80.953
UNC10327134,5,81.062
UNC10327619,5,81.154
JAX00599865,5,81.25
UNC10327977,5,81.25
JAX00136602,5,81.254
UNC10328572,5,81.268
UNC10328939,5,81.28
JAX00136611,5,81.307
JAX00599884,5,81.308
backupUNC050431851,5,81.315
UNCHS016213,5,81.324
UNCHS016214,5,81.329
UNC10330465,5,81.347
UNC10330977,5,81.379
UNC10331595,5,81.409
UNC10332518,5,81.462
UNCHS016215,5,81.491
UNCHS016216,5,81.495
JAX00599914,5,81.505
UNC10333398,5,81.519
UNC10333784,5,81.542
UNCHS016217,5,81.561
UNCHS016218,5,81.562
JAX00599929,5,81.567
JAX00136638,5,81.606
JAX00136640,5,81.613
UNC10335408,5,81.614
JAX00599939,5,81.622
UNC10335711,5,81.626
JAX00136645,5,81.653
UNCHS016219,5,81.681
UNCHS016220,5,81.682
UNC10336797,5,81.688
JAX00136652,5,81.7
UNC10337119,5,81.709
JAX00599963,5,81.711
JAX00136655,5,81.715
UNCHS016221,5,81.717
UNCHS016222,5,81.719
UNC10337396,5,81.722
JAX00599971,5,81.74
UNC10337800,5,81.74
UNC10339150,5,81.799
UNC10339312,5,81.811
JAX00136666,5,81.817
UNC10339776,5,81.835
JAX00600013,5,81.87
JAX00600015,5,81.874
UNCHS016223,5,81.875
UNC10340634,5,81.876
UNCHS016224,5,81.877
UNCHS016226,5,81.884
JAX00600021,5,81.886
UNC10340998,5,81.896
UNCHS016228,5,81.899
UNCHS016229,5,81.929
UNCHS016230,5,81.931
UNC10341484,5,81.934
UNC10341868,5,81.953
UNCHS016231,5,81.966
UNC10342387,5,81.967
UNCHS016232,5,81.968
UNC10342955,5,81.996
UNCHS016233,5,82.005
UNCHS016234,5,82.006
UNC10343313,5,82.007
UNC10344366,5,82.054
UNCHS016236,5,82.065
UNC10344879,5,82.078
UNC10345560,5,82.103
JAX00600070,5,82.108
UNC10345832,5,82.112
UNC10346300,5,82.144
UNC10346973,5,82.186
UNC10347458,5,82.212
JAX00600092,5,82.235
UNC10347893,5,82.241
UNC10348231,5,82.271
UNCHS016237,5,82.33
UNC10349442,5,82.345
UNCHS016239,5,82.361
UNCHS016240,5,82.365
UNCHS016241,5,82.373
UNC10349705,5,82.377
JAX00136719,5,82.411
UNC10350095,5,82.416
UNCHS016243,5,82.426
UNCHS016244,5,82.43
JAX00600131,5,82.45
UNC10350537,5,82.455
UNC10350739,5,82.49
UNC10351060,5,82.52
UNCHS016245,5,82.557
UNCHS016246,5,82.56
JAX00600153,5,82.575
UNC10351594,5,82.595
UNC10351731,5,82.666
UNC10352091,5,82.688
UNCHS016247,5,82.715
UNCHS016248,5,82.718
UNC10352681,5,82.733
JAX00600174,5,82.739
JAX00600174q,5,82.739
UNC10353484,5,82.802
JAX00136744,5,82.898
UNC10354511,5,82.905
JAX00600198,5,82.941
UNC10354985,5,82.944
UNC10355595,5,83.027
UNCHS016249,5,83.069
UNCHS016250,5,83.074
JAX00600208,5,83.075
UNC10355864,5,83.088
UNCHS016251,5,83.088
UNCHS016252,5,83.1
UNC10356400,5,83.174
UNC10356612,5,83.205
UNC10357272,5,83.279
UNC10357729,5,83.345
UNC10358418,5,83.415
JAX00136765,5,83.428
UNC10358805,5,83.456
UNC10359295,5,83.509
UNCHS016253,5,83.519
JAX00600264,5,83.521
UNCHS016254,5,83.529
UNC10360029,5,83.597
UNC10360436,5,83.642
JAX00600269,5,83.663
UNCHS016255,5,83.709
UNCHS016256,5,83.753
JAX00600280,5,83.754
JAX00600299,5,84.551
UNC10362560,5,84.583
UNCHS016257,5,84.624
UNCHS016258,5,84.627
UNC10363344,5,84.63
JAX00600314,5,84.635
UNCHS016259,5,84.726
UNC10364697,5,84.728
UNCHS016260,5,84.729
UNCHS016262,5,84.74
UNCHS016263,5,84.745
UNCHS016264,5,84.746
UNC10365932,5,84.767
JAX00600354,5,84.775
UNCHS016265,5,84.784
UNCHS016266,5,84.786
UNC10366647,5,84.793
UNCHS016267,5,84.805
UNCHS016268,5,84.807
UNCHS016269,5,84.815
UNCHS016270,5,84.819
JAX00600378,5,84.82
UNC10367435,5,84.843
UNCHS016271,5,84.866
UNCHS016272,5,84.868
UNC10368586,5,84.912
UNC10369238,5,84.942
UNC10370243,5,85.007
JAX00136825,5,85.041
JAX00600421,5,85.059
UNC10371047,5,85.064
UNC10371886,5,85.095
JAX00136833,5,85.096
JAX00600463,5,85.111
JAX00136841,5,85.113
UNC10373641,5,85.119
JAX00136867,5,85.163
UNC10375227,5,85.165
JAX00600515,5,85.17
UNCHS016276,5,85.17
UNCHS016277,5,85.175
JAX00600530,5,85.182
UNC10376178,5,85.185
UNC10376635,5,85.192
UNC10378845,5,85.212
JAX00136907,5,85.213
JAX00136909,5,85.214
UNCHS016281,5,85.214
UNCHS016282,5,85.215
UNCHS016284,5,85.215
UNCHS016285,5,85.217
UNC10379453,5,85.217
UNCHS016286,5,85.217
UNC10380271,5,85.223
UNCHS016287,5,85.223
