# Genetic map for GigaMUGA chromosome 7
# nrow 6302
# ncol 3
marker,chr,pos
UNCHS021639,7,73.759
UNCHS021640,7,73.77
UNC13867164,7,73.779
UNC13867350,7,73.808
UNC13867446,7,73.823
UNCHS021641,7,73.83
UNCHS021642,7,73.834
UNC13867768,7,73.862
UNC13867886,7,73.9
UNCHS021644,7,73.908
UNC13867967,7,73.929
UNC13868074,7,73.956
UNCHS021645,7,73.958
UNC13868244,7,73.986
UNC13868354,7,74.013
JAX00656127,7,74.022
JAX00157184,7,74.045
UNC13868571,7,74.045
UNC13868763,7,74.072
UNC13868845,7,74.098
UNCHS021647,7,74.118
UNC13868985,7,74.122
UNCHS021648,7,74.122
UNC13869312,7,74.161
JAX00157191,7,74.175
UNC13869539,7,74.183
UNCHS021649,7,74.199
UNCHS021650,7,74.21
UNC13869712,7,74.224
UNC13869894,7,74.253
UNC13870034,7,74.28
UNC13870201,7,74.307
JAX00656153,7,74.308
JAX00656154,7,74.326
UNCHS020852,7,74.335
UNCHS021652,7,74.339
UNC13870436,7,74.341
UNC13870745,7,74.384
UNC13870986,7,74.419
UNC13871220,7,74.449
UNC13871419,7,74.488
UNC13871522,7,74.517
UNCHS021653,7,74.562
UNC13871684,7,74.58
UNCHS021654,7,74.588
UNC13871785,7,74.608
UNCHS021655,7,74.614
UNCHS021656,7,74.632
UNC13871979,7,74.666
JAX00656200,7,74.684
UNC13872322,7,74.759
UNC13872442,7,74.795
UNC13872631,7,74.837
JAX00656214,7,74.882
UNC13872770,7,74.885
JAX00656216,7,74.903
JAX00656219,7,74.938
UNC13873016,7,74.938
JAX00656224,7,74.959
UNC13873276,7,75.001
UNC13873572,7,75.07
UNC13873831,7,75.107
UNC13874258,7,75.183
UNC13874405,7,75.212
UNCHS021658,7,75.214
UNC13874831,7,75.286
UNCHS021659,7,75.299
UNCHS021660,7,75.315
UNC13874983,7,75.342
UNC13875285,7,75.456
JAX00656254,7,75.575
UNCHS021661,7,75.584
UNCHS021662,7,75.594
UNC13875819,7,75.598
UNCHS021664,7,75.693
UNC13876294,7,75.723
JAX00157233,7,75.772
UNC13876976,7,75.871
JAX00656270,7,75.946
backupJAX00656281,7,76.007
UNC13878189,7,76.102
UNC13878801,7,76.227
UNCHS021666,7,76.287
UNC13879450,7,76.287
JAX00157248,7,76.288
UNCHS021667,7,76.288
UNC13880117,7,76.288
UNCHS021668,7,76.288
UNC13880702,7,76.29
UNCHS021670,7,76.29
UNC13881050,7,76.291
UNC13881676,7,76.293
JAX00157256,7,76.293
JAX00157256r,7,76.293
UNCHS021671,7,76.293
UNCHS021672,7,76.293
UNC13882281,7,76.294
UNC13883489,7,76.297
UNC13884186,7,76.299
UNC13884821,7,76.3
JAX00656373,7,76.301
JAX00656376,7,76.301
UNC13885282,7,76.301
UNC13885900,7,76.303
UNCHS021673,7,76.303
UNCHS021674,7,76.303
UNC13886290,7,76.304
UNCHS021675,7,76.304
UNCHS021677,7,76.305
UNCHS021678,7,76.305
UNCHS021679,7,76.305
UNCHS021680,7,76.306
UNC13886948,7,76.306
UNC13887468,7,76.308
JAX00157283,7,76.308
UNCHS021681,7,76.309
UNC13887881,7,76.309
JAX00157285,7,76.309
UNCHS021683,7,76.31
UNCHS021685,7,76.31
UNCHS021684,7,76.31
UNC13888281,7,76.311
UNC13888519,7,76.312
UNCHS021687,7,76.312
UNCHS021689,7,76.312
UNCHS021690,7,76.313
UNCHS021692,7,76.313
JAX00656441,7,76.315
UNC13889260,7,76.315
JAX00656444,7,76.315
UNC13889725,7,76.316
UNC13889928,7,76.318
JAX00656455,7,76.318
JAX00656455q,7,76.318
UNCHS021693,7,76.319
JAX00656458,7,76.319
UNC13890505,7,76.32
UNCHS021695,7,76.321
UNCHS021696,7,76.321
UNC13890778,7,76.321
JAX00656486,7,76.329
UNCHS021698,7,76.332
UNC13891246,7,76.335
UNCHS021699,7,76.382
UNC13891624,7,76.383
UNCHS021700,7,76.386
UNC13892168,7,76.453
UNCHS021701,7,76.465
UNCHS021703,7,76.469
UNCHS021704,7,76.473
UNCHS021706,7,76.483
UNC13892664,7,76.51
UNC13893173,7,76.563
JAX00656535,7,76.584
UNC13894306,7,76.696
JAX00656550,7,76.724
JAX00656560,7,76.811
JAX00157330,7,76.812
UNC13895908,7,76.86
UNCHS021707,7,76.871
UNCHS021708,7,76.879
UNC13896362,7,76.9
UNCHS021709,7,76.923
UNC13896693,7,76.936
UNCHS021710,7,76.939
UNC13896773,7,76.944
UNC13896836,7,76.953
UNC13896867,7,76.961
UNC13896895,7,76.964
UNC13896927,7,76.968
UNC13897053,7,76.982
UNC13897125,7,76.987
UNCHS021711,7,76.995
UNC13897205,7,76.997
UNCHS021712,7,77
UNC13897260,7,77.004
UNC13897321,7,77.011
UNC13897337,7,77.013
UNC13897391,7,77.02
UNC13897457,7,77.027
UNC13897477,7,77.029
UNC13897544,7,77.037
UNC13897599,7,77.042
UNC13897707,7,77.053
UNC13897783,7,77.06
UNCHS021713,7,77.073
UNC13897803,7,77.074
UNCHS021714,7,77.077
UNC13897882,7,77.081
UNC13897929,7,77.086
UNC13897998,7,77.094
UNC13898104,7,77.105
JAX00656598,7,77.114
UNC13898447,7,77.142
JAX00157345,7,77.143
UNC13898620,7,77.171
UNC13898854,7,77.2
UNC13899194,7,77.229
JAX00656615,7,77.231
JAX00656617,7,77.257
UNC13899375,7,77.257
JAX00157352,7,77.268
UNCHS021715,7,77.27
UNCHS021716,7,77.274
UNC13899483,7,77.287
UNCHS021718,7,77.305
JAX00656624,7,77.325
UNC13899907,7,77.348
UNC13900179,7,77.375
UNC13900371,7,77.405
JAX00157357,7,77.406
UNC13900625,7,77.43
JAX00656637,7,77.455
UNC13900856,7,77.462
UNCHS021721,7,77.483
UNCHS021720,7,77.486
UNCHS021722,7,77.489
JAX00656643,7,77.492
UNC13901337,7,77.519
UNC13901511,7,77.537
UNC13902199,7,77.606
UNC13902381,7,77.634
JAX00656658,7,77.671
UNC13902587,7,77.673
UNC13902693,7,77.69
UNCHS021725,7,77.719
UNC13903025,7,77.723
UNCHS021726,7,77.727
UNC13903277,7,77.749
UNC13903442,7,77.768
UNC13903903,7,77.815
B6_rs13479540,7,77.822
UNC13904064,7,77.826
UNCHS021727,7,77.877
UNCHS021728,7,77.881
UNCHS021729,7,77.884
UNCHS021730,7,77.894
UNC13904747,7,77.896
UNC13905053,7,77.925
UNCHS021731,7,77.939
UNCHS021732,7,77.943
UNC13905352,7,77.954
UNC13905474,7,77.97
UNCHS021734,7,77.97
UNC13905705,7,78.017
JAX00656706,7,78.047
JAX00656708,7,78.07
UNC13906115,7,78.08
UNCHS021735,7,78.091
JAX00656715,7,78.112
UNC13906356,7,78.12
UNC13906551,7,78.153
UNCHS021737,7,78.153
UNCHS021738,7,78.158
UNC13906778,7,78.201
JAX00157392,7,78.215
UNC13906967,7,78.242
JAX00157393,7,78.256
UNCHS021739,7,78.265
UNC13907159,7,78.27
UNCHS021740,7,78.27
UNCHS021741,7,78.301
JAX00157398,7,78.389
UNCHS021744,7,78.397
UNC13907979,7,78.42
UNC13908154,7,78.448
UNCHS021745,7,78.474
UNCHS021746,7,78.483
UNC13908456,7,78.502
JAX00656770,7,78.523
UNC13908610,7,78.542
UNC13908772,7,78.586
UNC13908981,7,78.62
UNC13909080,7,78.633
UNC13909190,7,78.646
UNC13909301,7,78.663
UNC13909426,7,78.685
UNC13909527,7,78.703
UNC13909617,7,78.719
UNCHS021747,7,78.72
UNCHS021748,7,78.725
UNC13909697,7,78.733
UNC13909884,7,78.757
JAX00157410,7,78.758
UNC13909936,7,78.768
UNCHS021749,7,78.776
UNCHS021750,7,78.779
UNC13910242,7,78.787
UNC13910334,7,78.797
UNC13910420,7,78.809
UNC13910449,7,78.821
UNCHS021751,7,78.823
UNC13910491,7,78.829
UNCHS021752,7,78.829
JAX00656794,7,78.841
UNC13910610,7,78.844
UNC13910639,7,78.847
JAX00656803,7,78.858
UNC13910773,7,78.862
UNC13910986,7,78.877
UNC13911088,7,78.888
UNC13911158,7,78.895
UNC13911269,7,78.915
UNC13911369,7,78.925
UNC13911426,7,78.937
UNC13911575,7,78.948
UNCHS021753,7,78.956
UNC13911708,7,78.959
UNC13911808,7,78.968
UNCHS021754,7,78.97
UNC13911903,7,78.981
JAX00157420,7,79.005
UNC13912308,7,79.012
UNC13912510,7,79.035
UNC13912595,7,79.044
UNC13912659,7,79.052
UNC13912823,7,79.063
JAX00157425,7,79.066
UNC13912929,7,79.07
UNC13913089,7,79.086
UNC13913211,7,79.101
UNC13913221,7,79.102
UNC13913574,7,79.126
UNC13913686,7,79.136
UNC13913837,7,79.15
UNC13913953,7,79.159
UNCHS021755,7,79.19
UNC13914054,7,79.196
UNCHS021756,7,79.213
UNC13914188,7,79.273
UNCHS021759,7,79.322
UNCHS021758,7,79.331
UNCHS021760,7,79.346
UNC13914457,7,79.419
UNCHS021761,7,79.46
UNCHS021762,7,79.49
UNCHS021763,7,79.525
UNC13914647,7,79.528
UNCHS021764,7,79.553
JAX00157433,7,79.565
UNC13914744,7,79.593
UNC13914902,7,79.691
UNC13915008,7,79.75
UNC13915145,7,79.829
UNC13915236,7,79.913
UNC13915417,7,80
UNC13915533,7,80.069
JAX00157435,7,80.16
UNC13915644,7,80.16
UNC13915733,7,80.22
UNC13915878,7,80.287
UNC13915985,7,80.381
JAX00656899,7,80.388
JAX00656901,7,80.391
UNC13916064,7,80.434
UNCHS021765,7,80.436
UNCHS021767,7,80.457
UNCHS021766,7,80.461
UNCHS021768,7,80.495
UNC13916231,7,80.525
UNCHS021769,7,80.637
UNC13916493,7,80.652
UNCHS021770,7,80.669
UNC13916659,7,80.739
UNCHS021771,7,80.749
UNCHS021772,7,80.753
UNC13916742,7,80.755
UNC13916935,7,80.768
UNCHS021773,7,80.775
UNC13917049,7,80.779
UNCHS021774,7,80.786
UNC13917164,7,80.791
UNC13917306,7,80.806
UNC13917428,7,80.817
UNCHS021775,7,80.826
UNC13917517,7,80.829
UNCHS021776,7,80.832
JAX00157444,7,80.84
UNC13917674,7,80.841
JAX00656951,7,80.848
UNC13917852,7,80.858
UNC13917934,7,80.869
JAX00656962,7,80.874
UNC13918079,7,80.886
UNC13918171,7,80.899
UNC13918325,7,80.922
UNC13918360,7,80.927
UNC13918428,7,80.943
JAX00157449,7,80.943
UNC13918540,7,80.956
UNCHS021777,7,80.961
UNC13918594,7,80.963
UNCHS021778,7,80.971
UNC13918751,7,80.975
JAX00157450,7,80.986
UNC13918792,7,80.986
UNC13918851,7,81
UNC13919104,7,81.032
JAX00157454,7,81.049
UNC13919518,7,81.073
JAX00656995,7,81.085
UNCHS021781,7,81.095
UNCHS021782,7,81.101
JAX00656999,7,81.101
UNC13920171,7,81.113
JAX00157459,7,81.116
UNC13920790,7,81.134
UNC13921402,7,81.153
UNCHS021783,7,81.155
UNC_rs49690765,7,81.163
JAX00657027,7,81.175
UNC13922226,7,81.179
UNCHS021785,7,81.189
UNCHS021786,7,81.19
UNC13922600,7,81.192
UNC13923035,7,81.208
UNC13923311,7,81.219
UNC13923694,7,81.234
UNC13924473,7,81.258
JAX00157485,7,81.267
UNCHS021787,7,81.288
UNCHS021788,7,81.29
UNC13925039,7,81.292
UNCHS021789,7,81.295
UNCHS021790,7,81.298
UNC13925497,7,81.313
UNC13925991,7,81.331
UNC13926299,7,81.341
UNCHS021791,7,81.349
backupJAX00657096,7,81.382
UNC13928401,7,81.408
JAX00657110,7,81.42
UNC13928723,7,81.423
JAX00657113,7,81.435
UNC13929015,7,81.438
JAX00657125,7,81.463
JAX00657128,7,81.468
UNC13930039,7,81.484
UNC13930405,7,81.504
JAX00657138,7,81.516
UNC13930922,7,81.521
JAX00657144,7,81.523
UNC13931539,7,81.54
JAX00657155,7,81.55
UNC13932155,7,81.562
UNC13932587,7,81.576
JAX00657168,7,81.577
UNC13933197,7,81.597
backupJAX00657181,7,81.625
UNCHS021793,7,81.63
UNC13934039,7,81.64
UNC13934285,7,81.65
UNCHS021795,7,81.658
UNCHS021796,7,81.66
JAX00233517,7,81.667
UNC13935007,7,81.673
UNC13935539,7,81.694
UNC13935804,7,81.708
UNCHS021797,7,81.731
UNCHS021798,7,81.734
JAX00657234,7,81.77
UNC13938621,7,81.81
JAX00657256,7,81.813
JAX00157561,7,81.823
UNC13939181,7,81.827
JAX00657272,7,81.837
UNCHS021799,7,81.84
UNCHS021800,7,81.842
UNC13939510,7,81.846
UNCHS021802,7,81.847
UNC13940167,7,81.866
UNCHS021803,7,81.871
UNC13940878,7,81.889
UNC13941763,7,81.924
JAX00657315,7,81.939
UNC13942251,7,81.945
UNCHS021805,7,81.951
UNCHS021806,7,81.952
UNCHS021807,7,81.961
UNC13942733,7,81.965
UNCHS021808,7,81.965
UNCHS021809,7,81.985
UNC13943220,7,81.985
UNC13943673,7,82.003
UNCHS021811,7,82.006
UNCHS021812,7,82.008
UNC13944218,7,82.026
UNC13944756,7,82.049
UNC13945176,7,82.07
UNCHS021813,7,82.072
JAX00657362,7,82.075
UNC13945776,7,82.094
JAX00657379,7,82.113
UNC13946483,7,82.115
UNC13947091,7,82.144
UNC13947439,7,82.156
UNC13947840,7,82.17
UNCHS021815,7,82.172
UNC13948215,7,82.188
UNC13948423,7,82.194
UNC13948666,7,82.201
UNC13948828,7,82.205
UNC13949168,7,82.215
UNC13949443,7,82.221
UNC13949577,7,82.225
UNC13949806,7,82.235
UNC13949860,7,82.241
UNC13949944,7,82.247
UNCHS021817,7,82.249
UNCHS021818,7,82.251
UNC13950091,7,82.254
UNC13950235,7,82.262
UNCHS021819,7,82.264
UNCHS021820,7,82.266
UNC13950305,7,82.267
UNC13950386,7,82.271
JAX00657497,7,82.281
UNC13950645,7,82.281
UNC13950771,7,82.287
JAX00657500,7,82.288
UNC13950835,7,82.294
UNC13950867,7,82.299
UNC13951224,7,82.313
UNC13951553,7,82.32
UNC13951822,7,82.329
UNC13952234,7,82.345
JAX00657517,7,82.36
UNCHS021823,7,82.37
UNCHS021822,7,82.371
UNCHS021824,7,82.375
UNC13952924,7,82.377
UNCHS021825,7,82.378
UNCHS021826,7,82.379
UNC13953123,7,82.387
UNC13953543,7,82.398
UNC13954057,7,82.411
JAX00657529,7,82.412
UNC13954231,7,82.416
UNC13954429,7,82.422
JAX00657531,7,82.431
UNC13954693,7,82.431
UNC13955102,7,82.442
UNC13955337,7,82.45
UNC13955472,7,82.454
UNC13955905,7,82.467
JAX00157649,7,82.472
UNC13956128,7,82.474
UNC13956267,7,82.478
UNC13956519,7,82.49
UNCHS021827,7,82.493
UNCHS021828,7,82.5
UNCHS021829,7,82.505
UNC13957013,7,82.515
UNCHS021832,7,82.515
UNC13957334,7,82.531
UNC13957506,7,82.535
JAX00657569,7,82.536
UNCHS021833,7,82.56
UNCHS021834,7,82.563
UNC13958128,7,82.563
UNC13958195,7,82.567
UNC13958526,7,82.578
UNC13958702,7,82.586
UNC13958912,7,82.596
UNC13959108,7,82.603
JAX00657600,7,82.61
UNC13959396,7,82.611
UNCHS021835,7,82.615
UNC13959602,7,82.618
JAX00657605,7,82.621
UNC13959980,7,82.63
UNC13960041,7,82.633
JAX00157670,7,82.644
UNC13960209,7,82.644
UNC13960991,7,82.668
UNC13961207,7,82.673
UNC13961793,7,82.691
JAX00233560,7,82.696
UNC13962132,7,82.703
UNC13962287,7,82.708
UNC13962563,7,82.716
UNC13962865,7,82.724
UNCHS021839,7,82.726
UNCHS021840,7,82.728
UNC13963134,7,82.732
UNC13963316,7,82.737
UNC13963757,7,82.75
UNC13963860,7,82.752
UNC13964160,7,82.761
UNC13964466,7,82.772
UNC13964703,7,82.78
UNC13965060,7,82.789
UNC13965322,7,82.796
JAX00157690,7,82.804
UNC13965579,7,82.805
UNC13966198,7,82.821
UNC13966470,7,82.828
JAX00657734,7,82.835
JAX00657740,7,82.843
UNC13967041,7,82.845
UNC13967907,7,82.872
UNC13968001,7,82.876
UNC13968278,7,82.884
UNC13968518,7,82.892
UNC13969108,7,82.909
JAX00657804,7,82.913
UNC13969401,7,82.917
UNC13969753,7,82.928
UNC13969932,7,82.933
JAX00657809,7,82.938
JAX00657810,7,82.938
UNC13970361,7,82.952
UNC13970782,7,82.985
UNC13971022,7,83.005
JAX00157711,7,83.019
UNC13971250,7,83.026
UNC13971722,7,83.071
UNC13972051,7,83.096
UNC13972273,7,83.115
UNC13972602,7,83.14
UNC13972926,7,83.169
UNC13973147,7,83.185
JAX00657862,7,83.194
UNC13973585,7,83.219
UNC13973937,7,83.252
UNC13974057,7,83.261
UNCHS021842,7,83.276
UNC13974435,7,83.288
UNC13974552,7,83.302
UNCHS021843,7,83.326
UNC13974845,7,83.327
UNCHS021844,7,83.33
JAX00157728,7,83.337
UNC13975173,7,83.351
UNC13975451,7,83.372
JAX00157729,7,83.39
JAX00657905,7,83.391
UNC13975676,7,83.397
UNC13975896,7,83.414
UNC13976225,7,83.44
UNC13977051,7,83.506
UNC13977406,7,83.537
UNC13977703,7,83.569
UNC13978120,7,83.608
UNC13978286,7,83.627
UNC13978471,7,83.652
UNC13978554,7,83.672
UNC13978713,7,83.695
UNC13978857,7,83.713
UNC13979374,7,83.761
UNC13979646,7,83.777
UNC13979984,7,83.8
UNC13980225,7,83.821
UNC13980388,7,83.834
JAX00157752,7,83.842
JAX00157752r,7,83.842
UNC13980835,7,83.869
UNC13980954,7,83.876
UNCHS021845,7,83.883
UNCHS021846,7,83.887
UNCHS021847,7,83.893
UNCHS021848,7,83.897
UNC13981462,7,83.966
UNC13981549,7,83.973
UNCHS021849,7,83.988
UNC13981803,7,83.993
UNCHS021850,7,83.994
UNC13981980,7,84.016
UNC13982196,7,84.035
JAX00157763,7,84.067
UNC13982472,7,84.067
UNC13982613,7,84.078
UNCHS021851,7,84.086
UNCHS021853,7,84.089
UNCHS021852,7,84.089
UNCHS021854,7,84.092
UNC13982873,7,84.096
JAX00657994,7,84.098
JAX00658024,7,84.149
UNCHS021857,7,84.156
UNCHS021859,7,84.166
UNCHS021860,7,84.173
UNC13983934,7,84.19
UNCHS021862,7,84.246
JAX00658035,7,84.257
UNCHS021864,7,84.277
JAX00157775,7,84.284
UNC13985059,7,84.297
UNC13985672,7,84.349
JAX00658060,7,84.368
JAX00658064,7,84.373
JAX00658064r,7,84.373
JAX00233587,7,84.438
UNC13986874,7,84.483
JAX00658079,7,84.495
UNC13987346,7,84.54
UNCHS021867,7,84.543
UNCHS021868,7,84.553
UNCHS021869,7,84.608
UNCHS021870,7,84.611
JAX00658096,7,84.628
JAX00658099,7,84.634
UNC13989544,7,84.7
UNC13990582,7,84.761
UNCHS021872,7,84.779
JAX00658140,7,84.822
UNC13991887,7,84.824
JAX00658144,7,84.832
UNC13992641,7,84.867
JAX00157821,7,84.94
UNC13994286,7,84.989
JAX00157824,7,84.99
UNCHS021874,7,85.05
UNC13995055,7,85.059
UNC13995394,7,85.104
JAX00157831,7,85.116
UNC13996033,7,85.154
JAX00157834,7,85.16
UNC13996270,7,85.174
UNC13996509,7,85.187
UNC13996607,7,85.193
UNC13996847,7,85.212
UNC13996971,7,85.221
UNC13997005,7,85.225
UNC13997112,7,85.235
UNC13997185,7,85.242
UNCHS021875,7,85.247
UNC13997271,7,85.249
UNCHS021876,7,85.25
UNC13997347,7,85.255
UNC13997515,7,85.264
UNCHS021877,7,85.272
UNC13997580,7,85.272
UNC13997623,7,85.278
UNC13997770,7,85.288
UNC13997915,7,85.296
UNC13998080,7,85.303
UNC13998270,7,85.313
UNC13998391,7,85.323
UNC13998459,7,85.33
UNC13998517,7,85.336
UNC13998592,7,85.341
JAX00157848,7,85.356
UNC13998755,7,85.359
UNC13998864,7,85.367
UNC13999168,7,85.39
JAX00157849,7,85.391
JAX00157849q,7,85.391
UNC13999319,7,85.398
UNC13999473,7,85.415
JAX00658240,7,85.417
JAX00658243,7,85.419
UNC13999924,7,85.459
JAX00658259,7,85.51
UNC14000606,7,85.516
JAX00658264,7,85.539
UNC14000949,7,85.541
UNC14001726,7,85.608
UNC14002572,7,85.665
UNC14002864,7,85.703
UNC14003730,7,85.823
JAX00658304,7,85.857
UNC14004445,7,85.895
JAX00658326,7,85.96
UNC14005105,7,85.963
UNC14005543,7,86.006
UNC14005942,7,86.034
JAX00658348,7,86.074
UNC14006672,7,86.104
UNC14006865,7,86.14
UNC14007030,7,86.174
UNC14007224,7,86.197
JAX00658391,7,86.224
UNCHS021879,7,86.241
UNCHS021880,7,86.245
UNC14008154,7,86.27
UNC14008720,7,86.317
UNC14009121,7,86.349
UNC14009642,7,86.422
UNC14009887,7,86.457
UNC14010175,7,86.493
UNCHS021881,7,86.538
UNC14010505,7,86.541
UNCHS021882,7,86.543
UNC14010693,7,86.565
JAX00157924,7,86.595
UNC14011004,7,86.606
UNC14011588,7,86.67
JAX00658453,7,86.694
UNC14012001,7,86.706
UNC14012283,7,86.735
UNC14012540,7,86.765
UNC14012799,7,86.81
JAX00157939,7,86.836
UNC14013014,7,86.839
UNCHS021885,7,86.881
UNC14013324,7,86.89
UNCHS021886,7,86.893
UNC14013599,7,86.925
UNCHS021888,7,86.942
UNCHS021889,7,86.957
UNCHS021890,7,86.961
UNCHS021891,7,86.976
UNCHS021892,7,86.98
UNC14014460,7,86.995
JAX00157952,7,87.024
UNC14014744,7,87.028
UNC14015093,7,87.058
UNC14015400,7,87.091
UNC14015491,7,87.143
UNC14015651,7,87.16
UNCHS021893,7,87.218
UNCHS021894,7,87.222
UNC14016214,7,87.23
UNCHS021895,7,87.239
JAX00658551,7,87.255
UNCHS021897,7,87.269
UNC14016537,7,87.272
UNCHS021898,7,87.274
UNCHS021899,7,87.275
UNCHS021900,7,87.282
UNC14016685,7,87.305
UNCHS021901,7,87.325
UNC14016929,7,87.342
UNC14017019,7,87.369
UNC14017348,7,87.411
UNCHS021903,7,87.425
UNCHS021904,7,87.428
JAX00658586,7,87.444
UNC14017576,7,87.448
UNCHS021905,7,87.475
UNCHS021906,7,87.479
UNC14017821,7,87.485
UNCHS021908,7,87.49
UNC14018024,7,87.514
UNCHS021909,7,87.514
UNCHS021910,7,87.523
JAX00157981,7,87.551
UNC14018242,7,87.553
UNC14018719,7,87.602
UNC14018977,7,87.621
JAX00157986,7,87.622
UNCHS021914,7,87.629
backupJAX00658615,7,87.642
UNCHS021916,7,87.652
UNC14019763,7,87.696
UNCHS021917,7,87.814
UNC14021526,7,87.837
UNC14021917,7,87.872
UNCHS021919,7,87.906
UNC14022222,7,87.906
UNCHS021920,7,87.909
backupJAX00658671,7,87.939
UNC14022775,7,87.944
UNC14023050,7,87.952
UNCHS021921,7,87.957
UNCHS021922,7,87.957
UNCHS021923,7,87.96
UNC14023285,7,87.961
UNCHS021924,7,87.961
UNC14023460,7,87.968
UNC14023639,7,87.977
UNCHS021925,7,87.98
UNC14023882,7,87.985
UNC14024214,7,87.995
UNCHS021927,7,87.995
UNCHS021928,7,87.997
UNC14024404,7,88.001
UNC14024545,7,88.009
UNC14024901,7,88.018
UNC14025353,7,88.025
UNC14025852,7,88.034
UNCHS021929,7,88.044
UNCHS021930,7,88.045
UNC14026572,7,88.049
UNC14026754,7,88.057
UNCHS021931,7,88.059
UNC14027155,7,88.066
UNCHS021933,7,88.07
UNCHS021934,7,88.071
UNC14027410,7,88.072
UNCHS021935,7,88.074
UNCHS021938,7,88.076
JAX00158046,7,88.077
UNCHS021939,7,88.078
UNCHS021940,7,88.079
UNC14028110,7,88.09
UNC14028418,7,88.099
JAX00658780,7,88.108
JAX00658780r,7,88.108
UNCHS021942,7,88.108
JAX00158053,7,88.108
UNC14028910,7,88.115
UNCHS021943,7,88.12
UNC14029100,7,88.121
UNCHS021944,7,88.122
JAX00658786,7,88.123
JAX00658791,7,88.129
UNC14029839,7,88.139
UNCHS021945,7,88.142
UNCHS021946,7,88.143
JAX00658796,7,88.144
UNC14030100,7,88.148
UNCHS021947,7,88.154
UNCHS021948,7,88.154
JAX00158067,7,88.154
UNC14030752,7,88.164
UNCHS021949,7,88.166
UNCHS021950,7,88.167
UNCHS021952,7,88.169
UNC14030927,7,88.172
UNC14031147,7,88.18
UNC14031364,7,88.187
UNC14031604,7,88.197
JAX00158077,7,88.201
UNC14031758,7,88.204
JAX00658819,7,88.204
UNC14032105,7,88.214
JAX00158083,7,88.218
UNC14032321,7,88.22
UNC14032495,7,88.228
UNCHS021953,7,88.232
UNCHS021954,7,88.233
UNCHS021956,7,88.237
UNC14032989,7,88.245
JAX00658833,7,88.245
UNCHS021957,7,88.249
UNCHS021959,7,88.25
UNCHS021958,7,88.251
UNCHS021961,7,88.252
UNC14033232,7,88.253
UNCHS021962,7,88.253
JAX00658837,7,88.254
UNC14033580,7,88.261
UNCHS021963,7,88.267
UNCHS021964,7,88.268
UNC14033874,7,88.268
UNC14034081,7,88.274
UNC14034470,7,88.287
UNC14034663,7,88.29
UNCHS021966,7,88.299
JAX00158109,7,88.308
UNC14035458,7,88.31
UNCHS021967,7,88.317
UNCHS021968,7,88.317
UNC14035915,7,88.318
UNCHS021969,7,88.318
JAX00158114,7,88.326
UNCHS021971,7,88.327
UNCHS021972,7,88.328
JAX00658878,7,88.329
UNC14036433,7,88.329
UNC14036487,7,88.337
UNCHS021973,7,88.344
UNCHS021974,7,88.349
UNC14036902,7,88.363
UNC14037126,7,88.375
UNC14038466,7,88.442
UNC14038691,7,88.454
JAX00658920,7,88.468
UNC14039002,7,88.47
UNC14039557,7,88.488
UNCHS021975,7,88.491
UNCHS021976,7,88.492
JAX00658930,7,88.495
UNCHS021978,7,88.502
UNCHS021979,7,88.504
UNCHS021980,7,88.506
UNC14040132,7,88.513
JAX00233695,7,88.533
UNC14040610,7,88.535
UNCHS021981,7,88.539
UNCHS021982,7,88.54
UNCHS021984,7,88.546
UNC14040897,7,88.553
UNCHS021985,7,88.558
UNCHS021986,7,88.56
JAX00658978,7,88.562
UNC14041127,7,88.566
UNCHS021987,7,88.575
UNCHS021988,7,88.576
UNC14041745,7,88.592
UNC14042105,7,88.608
UNCHS021991,7,88.616
UNCHS021989,7,88.618
UNCHS021990,7,88.621
UNC14042487,7,88.632
JAX00659013,7,88.633
JAX00659019,7,88.642
UNC14042856,7,88.65
UNCHS021993,7,88.668
UNC14043183,7,88.67
UNCHS021994,7,88.67
JAX00659031,7,88.675
UNCHS021995,7,88.684
UNC14043504,7,88.69
UNCHS021996,7,88.69
JAX00659044,7,88.702
UNCHS021997,7,88.713
UNC14043761,7,88.714
UNCHS021998,7,88.714
JAX00158158,7,88.722
UNC14043968,7,88.729
UNC14044175,7,88.748
JAX00158162,7,88.752
UNCHS021999,7,88.758
UNCHS022000,7,88.76
UNC14044420,7,88.78
UNCHS022001,7,88.78
UNCHS022002,7,88.782
JAX00158166,7,88.79
UNCHS022004,7,88.795
UNCHS022005,7,88.799
UNCHS022006,7,88.8
UNC14044686,7,88.804
UNCHS022007,7,88.821
UNCHS022008,7,88.822
UNC14045102,7,88.828
JAX00659086,7,88.846
UNC14045473,7,88.848
UNCHS022009,7,88.854
UNCHS022010,7,88.855
JAX00659095,7,88.865
UNC14046061,7,88.865
JAX00659104,7,88.868
UNC14046235,7,88.868
UNC14046542,7,88.876
UNC14046945,7,88.885
UNC14047162,7,88.892
UNCHS022011,7,88.896
UNCHS022012,7,88.896
UNC14047403,7,88.898
UNC14047462,7,88.9
UNCHS022013,7,88.901
UNCHS022015,7,88.901
UNCHS022014,7,88.901
UNCHS022016,7,88.902
UNC14047633,7,88.905
UNC14047687,7,88.907
UNCHS022017,7,88.916
UNCHS022018,7,88.917
UNC14048119,7,88.931
UNC14048448,7,88.946
UNCHS022019,7,88.954
UNCHS022020,7,88.956
UNCHS022021,7,88.957
UNC14048711,7,88.959
UNCHS022022,7,88.959
