# Genetic map for GigaMUGA chromosome 4
# nrow 6623
# ncol 3
marker,chr,pos
UNC8249319,4,65.976
UNC8249361,4,65.986
UNC8249437,4,66
UNC8249491,4,66.006
UNC8249527,4,66.012
UNCHS012915,4,66.012
UNCHS012916,4,66.016
UNC8249550,4,66.017
UNC8249572,4,66.025
UNC8249648,4,66.033
UNC8249696,4,66.037
UNC8249825,4,66.061
UNC8249890,4,66.069
UNC8249909,4,66.073
UNC8249954,4,66.078
JAX00566991,4,66.088
UNC8250060,4,66.089
UNC8250192,4,66.106
JAX00567003,4,66.116
UNCHS012918,4,66.125
UNC8250659,4,66.152
JAX00567030,4,66.171
UNC8251187,4,66.179
UNC040296531,4,66.183
UNC8251790,4,66.191
UNCHS012919,4,66.193
UNCHS012920,4,66.193
UNC8251946,4,66.195
JAX00124816,4,66.203
UNC8252746,4,66.203
UNCHS012921,4,66.203
UNCHS012922,4,66.204
JAX00124818,4,66.206
UNC8253152,4,66.209
JAX00567096,4,66.212
UNC8253446,4,66.213
UNC8254067,4,66.22
JAX00567120,4,66.226
UNCHS012923,4,66.226
UNCHS012924,4,66.227
UNC8254689,4,66.229
JAX00124831,4,66.238
UNC8255311,4,66.239
UNC8255927,4,66.25
UNC8256017,4,66.25
JAX00567167,4,66.262
UNC8256710,4,66.265
UNCHS012928,4,66.275
UNC8257631,4,66.284
UNC8257810,4,66.289
JAX00124850,4,66.307
UNC8258654,4,66.308
UNC8258983,4,66.315
UNCHS012929,4,66.332
UNCHS012930,4,66.333
JAX00567236,4,66.336
UNC8259544,4,66.338
UNCHS012931,4,66.339
UNCHS012932,4,66.34
UNCHS012933,4,66.341
UNCHS012934,4,66.343
UNCHS012935,4,66.345
UNC8259693,4,66.346
UNC8260066,4,66.36
UNC8260506,4,66.373
JAX00567247,4,66.376
UNC8261147,4,66.389
JAX00124869,4,66.398
UNC8261513,4,66.399
UNCHS012939,4,66.407
UNCHS012940,4,66.409
UNC8262260,4,66.417
UNCHS012942,4,66.428
UNC8263028,4,66.434
UNCHS012943,4,66.437
UNCHS012944,4,66.438
UNC8263428,4,66.447
JAX00567286,4,66.453
UNC8263756,4,66.459
UNC8264214,4,66.472
UNCHS012945,4,66.502
UNCHS012946,4,66.504
UNC8265223,4,66.521
UNCHS012947,4,66.541
UNCHS012948,4,66.544
UNC8265535,4,66.557
JAX00567349,4,66.593
UNC8265859,4,66.594
UNC8266201,4,66.627
UNC8266620,4,66.663
UNC8267255,4,66.701
JAX00567390,4,66.731
JAX00567396,4,66.739
UNC8267931,4,66.74
JAX00567399,4,66.772
UNCHS012951,4,66.785
UNC8268502,4,66.789
UNCHS012952,4,66.789
UNC8269012,4,66.82
JAX00567416,4,66.829
UNCHS012953,4,66.834
JAX00567423,4,66.834
UNCHS012956,4,66.838
UNCHS012958,4,66.841
UNC040308497,4,66.903
UNC8270613,4,66.916
UNC8270994,4,66.941
JAX00124922,4,66.948
JAX00224925,4,66.955
JAX00124926,4,66.991
UNC8271952,4,66.994
UNC8272439,4,67.018
JAX00567486,4,67.022
JAX00567486r,4,67.022
UNC8273370,4,67.076
UNC8273617,4,67.093
UNCHS012959,4,67.094
UNCHS012960,4,67.095
UNC8274131,4,67.1
UNCHS012962,4,67.101
UNC8274786,4,67.112
UNC8275085,4,67.121
UNC8275788,4,67.13
UNC8277093,4,67.147
JAX00567556,4,67.149
UNC8277508,4,67.151
JAX00567562,4,67.154
UNC8278487,4,67.161
UNC8279255,4,67.171
JAX00567606,4,67.177
UNC8279869,4,67.18
UNC8280304,4,67.186
UNCHS012963,4,67.202
UNCHS012964,4,67.214
UNC8281047,4,67.242
UNC8281255,4,67.263
UNCHS012965,4,67.288
UNCHS012966,4,67.292
UNC8282911,4,67.426
UNC8283255,4,67.482
UNCHS012967,4,67.496
UNCHS012968,4,67.501
UNC8283899,4,67.548
UNC8284754,4,67.617
UNCHS012969,4,67.666
JAX00124989,4,67.684
backupUNC040310982,4,67.717
JAX00124994,4,67.765
JAX00567742,4,67.773
JAX00567744,4,67.789
JAX00567747,4,67.802
UNC8287091,4,67.802
JAX00567750,4,67.804
UNCHS012972,4,67.848
UNCHS012973,4,67.855
UNC8288138,4,67.889
JAX00567771,4,67.897
UNC8288856,4,67.949
UNC8289409,4,67.994
JAX00125010,4,67.996
UNC8290092,4,67.998
JAX00567812,4,67.999
UNC8290458,4,68
JAX00567818,4,68.003
UNCHS012975,4,68.01
UNC8291641,4,68.011
UNC8292193,4,68.04
JAX00125025,4,68.075
UNC8292471,4,68.082
UNC8293001,4,68.152
JAX00125033,4,68.254
JAX00567875,4,68.329
UNC8295156,4,68.33
UNC8295726,4,68.395
UNC8296168,4,68.429
UNC8297132,4,68.503
UNCHS012977,4,68.503
UNCHS012978,4,68.508
UNCHS012979,4,68.51
UNCHS012980,4,68.514
UNC8297658,4,68.535
UNCHS012981,4,68.581
UNCHS012983,4,68.585
UNC8298058,4,68.586
UNC8299233,4,68.711
UNCHS012985,4,68.712
UNCHS012986,4,68.715
JAX00125061,4,68.732
JAX00567932,4,68.775
UNCHS012988,4,68.778
UNC8299912,4,68.781
JAX00567935,4,68.785
UNCHS012990,4,68.798
UNC8300204,4,68.809
UNC8300499,4,68.839
JAX00567943,4,68.84
UNCHS012991,4,68.844
UNCHS012992,4,68.846
UNCHS012993,4,68.856
UNCHS012994,4,68.858
UNC8300774,4,68.864
UNCHS012995,4,68.874
UNCHS012996,4,68.876
JAX00567963,4,68.882
JAX00567964,4,68.887
UNC8301426,4,68.887
UNC8302213,4,68.917
UNCHS012997,4,68.921
UNCHS012998,4,68.925
UNCHS012999,4,68.935
UNC8303237,4,68.965
UNC8303991,4,68.998
JAX00568003,4,69.015
UNC8304513,4,69.022
UNCHS013001,4,69.032
UNCHS013002,4,69.034
UNC8305019,4,69.048
UNCrs27625306,4,69.097
UNCrs222720847,4,69.098
complement084,4,69.101
complement085,4,69.101
UNCrs255156271,4,69.106
UNCrs235619546,4,69.106
UNCrs27625280,4,69.107
complement086,4,69.108
UNCrs27625253,4,69.117
UNCrs27625250,4,69.118
UNCrs249069712,4,69.119
UNCrs213434831,4,69.119
UNCrs49732968,4,69.119
UNCrs47334036,4,69.119
UNCrs49592180,4,69.119
UNCrs27625247,4,69.119
UNCrs47633406,4,69.119
UNCrs235115939,4,69.12
UNCrs48069487,4,69.121
UNCrs27625237,4,69.122
UNCrs214509575,4,69.122
UNCrs261732302,4,69.13
UNCrs27625212,4,69.13
UNCrs31943000,4,69.13
UNCrs27625211,4,69.13
UNCrs246062776,4,69.13
UNCrs27625210,4,69.13
UNCrs27625209,4,69.13
UNCrs27625208,4,69.131
UNCrs27625207,4,69.131
UNCrs27625206,4,69.131
UNCrs50397504,4,69.131
UNCrs229628879,4,69.133
UNC8305749,4,69.134
UNC8306152,4,69.179
UNCHS013003,4,69.197
UNCHS013004,4,69.201
UNC8306534,4,69.22
UNC8306621,4,69.23
UNC8306814,4,69.253
UNC8306998,4,69.281
UNC8307036,4,69.284
JAX00568059,4,69.288
UNCHS013005,4,69.295
UNCHS013006,4,69.299
UNC8307255,4,69.304
JAX00125103,4,69.316
UNC8307432,4,69.327
JAX00568088,4,69.334
UNCHS013007,4,69.351
UNC8307615,4,69.352
UNCHS013008,4,69.356
UNC8307892,4,69.379
UNC8307968,4,69.389
UNC8308110,4,69.406
UNC8308320,4,69.431
UNC8308485,4,69.447
UNC8308680,4,69.469
UNC8308840,4,69.487
UNCHS013009,4,69.494
UNCHS013010,4,69.502
JAX00568131,4,69.507
UNC8309240,4,69.528
UNC8309374,4,69.548
JAX00568141,4,69.573
UNC8309588,4,69.575
UNC8309630,4,69.58
UNC8309951,4,69.61
UNC8310114,4,69.626
UNC8310263,4,69.643
UNCHS013011,4,69.659
UNCHS013012,4,69.664
UNC8310420,4,69.668
UNCHS013014,4,69.671
UNCHS013015,4,69.696
UNCHS013016,4,69.701
UNC8310679,4,69.705
UNC8310799,4,69.724
UNCHS013017,4,69.749
UNCHS013018,4,69.759
UNC8311024,4,69.759
JAX00125120,4,69.765
UNC8311234,4,69.772
UNCHS013019,4,69.78
UNC8311463,4,69.784
UNC8311667,4,69.801
UNCHS013021,4,69.816
UNCHS013022,4,69.818
UNC8312111,4,69.824
JAX00568207,4,69.83
UNC8312309,4,69.844
UNCHS013023,4,69.847
UNCHS013024,4,69.849
UNC8312819,4,69.884
UNC8313526,4,69.909
JAX00568226,4,69.911
UNC8313863,4,69.929
UNC8314292,4,69.937
UNCHS013026,4,69.943
UNC8314768,4,69.943
UNC8315334,4,69.95
UNCHS013027,4,69.953
UNCHS013028,4,69.953
UNC8315554,4,69.954
UNCHS013030,4,69.963
UNC8316283,4,69.968
UNCHS013031,4,69.97
UNCHS013032,4,69.971
UNC8316679,4,69.974
UNCHS013033,4,69.977
UNCHS013034,4,69.978
UNC8317138,4,69.98
UNC8317471,4,69.986
UNCHS013035,4,69.987
UNCHS013036,4,69.988
UNC8317850,4,69.992
UNC8318327,4,69.998
UNC8318817,4,70.004
JAX00568267,4,70.007
UNC8319316,4,70.01
UNC8319885,4,70.016
UNC8320404,4,70.025
UNC8321411,4,70.065
UNC8321908,4,70.085
UNC8322352,4,70.105
UNC8322836,4,70.125
UNCHS013037,4,70.129
UNCHS013038,4,70.131
UNC8323209,4,70.147
JAX00568357,4,70.161
UNC8323552,4,70.163
UNC8324137,4,70.183
UNCHS013040,4,70.189
UNC8324551,4,70.203
JAX00568373,4,70.204
UNCHS013041,4,70.207
UNCHS013042,4,70.209
UNCHS013043,4,70.212
UNCHS013044,4,70.214
UNC8324900,4,70.223
UNC8325248,4,70.241
JAX00568384,4,70.252
JAX00568392,4,70.259
UNC8325771,4,70.262
JAX00568401,4,70.267
JAX00568406,4,70.274
UNCHS013046,4,70.276
UNC8326311,4,70.284
UNCHS013047,4,70.292
UNCHS013048,4,70.293
UNC8326822,4,70.308
UNC8327032,4,70.321
JAX00568430,4,70.327
UNC8327934,4,70.359
UNC8328214,4,70.375
UNC8328711,4,70.396
UNCHS013049,4,70.399
UNCHS013050,4,70.402
JAX00125215,4,70.403
UNCHS013052,4,70.411
UNC8329046,4,70.418
UNC8329399,4,70.437
UNCHS013053,4,70.453
UNCHS013054,4,70.455
UNC8329707,4,70.457
UNC8330182,4,70.467
UNCHS013056,4,70.469
JAX00568463,4,70.477
UNC8330840,4,70.478
JAX00568471,4,70.478
UNC8331384,4,70.486
UNC8331700,4,70.491
JAX00568479,4,70.502
UNC8332408,4,70.504
UNCHS013057,4,70.508
UNCHS013058,4,70.509
UNC8332949,4,70.513
JAX00568494,4,70.517
UNC8333350,4,70.522
UNCHS013060,4,70.525
UNC8333943,4,70.531
UNC8334232,4,70.536
UNC8334909,4,70.549
UNC8335356,4,70.559
UNC8335888,4,70.57
UNCHS013061,4,70.571
UNCHS013062,4,70.572
UNC8336109,4,70.576
UNC8336321,4,70.582
JAX00568528,4,70.583
UNCHS013063,4,70.587
UNCHS013064,4,70.589
UNC8337039,4,70.598
UNC8337241,4,70.602
UNCHS013065,4,70.608
UNCHS013066,4,70.609
JAX00568538r,4,70.61
JAX00568541,4,70.616
JAX00568541r,4,70.616
JAX00568542,4,70.618
UNC8338670,4,70.637
UNCHS013069,4,70.639
UNCHS013067,4,70.641
UNCHS013068,4,70.641
UNCHS013070,4,70.642
UNC8338977,4,70.648
UNCHS013071,4,70.648
UNCHS013072,4,70.649
UNC8339247,4,70.656
UNCHS013073,4,70.662
JAX00568575,4,70.662
UNC8339494,4,70.664
UNCHS013075,4,70.674
UNCHS013076,4,70.674
UNCHS013077,4,70.687
JAX00568599,4,70.688
UNCHS013078,4,70.688
JAX00568600,4,70.689
UNC8340774,4,70.691
UNC8340971,4,70.7
UNCHS013079,4,70.701
UNCHS013080,4,70.702
UNCHS013081,4,70.703
UNCHS013082,4,70.704
UNC8341111,4,70.709
UNCHS013083,4,70.712
UNCHS013084,4,70.713
UNC8341280,4,70.718
JAX00125289,4,70.722
UNC8341542,4,70.727
JAX00125292,4,70.728
JAX00568629,4,70.735
JAX00568630,4,70.736
UNC8343218,4,70.762
UNC8343624,4,70.778
UNC8344118,4,70.794
UNC8344618,4,70.811
UNC8344877,4,70.819
UNCHS013085,4,70.827
JAX00568686,4,70.859
JAX00568687,4,70.862
UNC8345842,4,70.869
UNC8346423,4,70.903
UNCHS013087,4,70.912
UNCHS013088,4,70.914
UNC8346676,4,70.929
UNC8347024,4,70.955
UNC8348167,4,71.006
UNCHS013089,4,71.009
UNCHS013090,4,71.011
UNC8348636,4,71.029
UNCHS013091,4,71.035
UNC8349017,4,71.058
UNC8349464,4,71.082
UNCHS013093,4,71.092
JAX00568736,4,71.094
UNCHS013094,4,71.095
JAX00125333,4,71.124
JAX00568742,4,71.144
UNC8350598,4,71.159
JAX00568759,4,71.22
JAX00568759r,4,71.22
UNC8351549,4,71.24
UNC8352074,4,71.282
JAX00568767,4,71.299
JAX00568767r,4,71.299
UNC8352588,4,71.322
UNC8352858,4,71.351
UNCHS013095,4,71.392
JAX00125347,4,71.392
JAX00125347r,4,71.392
UNCHS013096,4,71.397
UNC8353426,4,71.404
UNC8353951,4,71.448
JAX00568789,4,71.522
UNC8354966,4,71.527
UNCHS013097,4,71.558
UNCHS013098,4,71.562
UNC8355585,4,71.574
UNC8356058,4,71.597
UNC8356705,4,71.623
UNC8357151,4,71.643
UNC8357817,4,71.677
UNC8358427,4,71.704
JAX00568817,4,71.728
UNCHS013099,4,71.735
UNC8359119,4,71.736
UNCHS013101,4,71.755
UNC8359549,4,71.758
UNCHS013102,4,71.76
UNCHS013104,4,71.768
UNCHS013105,4,71.768
UNC8360174,4,71.833
UNC8360611,4,71.938
UNC8361248,4,72.06
JAX00568842,4,72.121
JAX00568843,4,72.161
UNCHS013108,4,72.197
UNC8362190,4,72.295
UNC8362829,4,72.454
JAX00125387,4,72.525
UNC8363214,4,72.54
JAX00568892,4,72.695
UNCHS013109,4,72.75
UNC8364309,4,72.755
UNCHS013110,4,72.786
UNC8364776,4,72.868
JAX00568909,4,72.904
UNC8365034,4,72.946
UNCHS013111,4,72.985
UNC8365581,4,73.083
UNC8365814,4,73.166
UNCHS013113,4,73.197
UNCHS013115,4,73.285
JAX00568925,4,73.286
UNCHS013116,4,73.287
JAX00125402,4,73.296
UNC8366533,4,73.3
UNCHS013118,4,73.315
UNC8366831,4,73.317
UNCHS013120,4,73.328
JAX00568946,4,73.337
UNCHS013121,4,73.337
UNC8367377,4,73.338
UNC8367705,4,73.347
JAX00568950,4,73.349
UNCHS013124,4,73.349
UNCHS013125,4,73.351
UNCHS013126,4,73.353
UNC8368368,4,73.379
UNC8368676,4,73.397
UNC8369141,4,73.426
UNC8369261,4,73.435
UNCHS013128,4,73.524
UNC8370144,4,73.56
UNCHS013129,4,73.622
UNCHS013130,4,73.628
UNC8371072,4,73.698
UNC8371677,4,73.804
UNC8372175,4,73.9
UNCHS013131,4,73.932
UNCHS013132,4,73.944
UNC8372857,4,74.007
UNC8373493,4,74.084
JAX00568998,4,74.085
UNC8374038,4,74.168
UNC8374443,4,74.267
UNCHS013133,4,74.304
UNCHS013134,4,74.311
UNC8374853,4,74.346
UNCHS013135,4,74.446
UNC8375749,4,74.64
JAX00569034,4,74.646
UNC8376176,4,74.661
JAX00125452,4,74.661
UNCHS013137,4,74.681
UNCHS013138,4,74.683
UNC8376740,4,74.688
JAX00569051,4,74.707
UNC8377193,4,74.709
JAX00569054,4,74.716
UNC8377509,4,74.726
JAX00569058,4,74.731
JAX00569058r,4,74.731
UNC8377892,4,74.745
UNCHS013139,4,74.779
UNCHS013140,4,74.784
UNC8379046,4,74.816
JAX00569084,4,74.822
UNC8379292,4,74.848
UNCHS013143,4,74.889
UNC8379596,4,74.894
UNCHS013144,4,74.895
UNC8379743,4,74.911
UNC8379857,4,74.93
JAX00569113,4,74.951
UNCHS013145,4,74.954
UNC8380053,4,74.962
UNCHS013146,4,74.962
JAX00569123,4,74.996
UNC8380344,4,75.006
UNC8380593,4,75.052
UNC8380685,4,75.068
UNC8380850,4,75.107
UNCHS013147,4,75.149
UNCHS013148,4,75.154
JAX00569152,4,75.155
UNCHS013149,4,75.189
UNCHS013150,4,75.194
UNC8381478,4,75.203
JAX00569172,4,75.218
JAX00569175,4,75.22
UNC8381637,4,75.236
UNC8381761,4,75.277
UNC8381888,4,75.314
UNC8381981,4,75.334
UNC8382115,4,75.367
UNC8382268,4,75.396
UNC8382348,4,75.416
UNC8382508,4,75.46
UNCHS013151,4,75.461
JAX00125496,4,75.462
UNCHS013152,4,75.462
UNC8382730,4,75.475
UNC8383006,4,75.489
JAX00569242,4,75.5
UNC8383296,4,75.515
UNC8383363,4,75.529
UNCHS013153,4,75.537
JAX00569251,4,75.54
UNCHS013154,4,75.54
UNC8383589,4,75.543
UNC8383704,4,75.557
JAX00569263,4,75.562
UNC8383913,4,75.57
UNCHS013155,4,75.58
UNC8384098,4,75.584
JAX00569290,4,75.593
JAX00569293,4,75.596
UNC8384232,4,75.598
UNC8384374,4,75.607
UNCHS013157,4,75.622
UNCHS013158,4,75.625
UNC8384605,4,75.638
UNC8384629,4,75.656
UNC8385048,4,75.707
UNC8385298,4,75.73
JAX00569340,4,75.731
UNC8385571,4,75.766
UNC8385849,4,75.811
UNC8385941,4,75.823
UNC8386403,4,75.868
UNC8386540,4,75.884
JAX00569379,4,75.885
UNC8386886,4,75.92
UNC8387242,4,75.952
UNC8387480,4,75.978
JAX00569408,4,75.994
UNC8387914,4,76.024
UNC8388399,4,76.075
UNCHS013159,4,76.086
UNCHS013160,4,76.091
UNC8388578,4,76.097
UNCHS013161,4,76.126
UNCHS013162,4,76.131
UNC8389016,4,76.144
UNC8389244,4,76.174
UNC8389532,4,76.209
UNC8389777,4,76.235
UNCHS013163,4,76.251
UNCHS013164,4,76.256
UNC8390032,4,76.263
UNC8390432,4,76.3
JAX00125544,4,76.322
UNC8390884,4,76.356
UNC8391022,4,76.383
JAX00125549,4,76.468
JAX00569492,4,76.489
UNC8391556,4,76.497
UNCHS013166,4,76.566
JAX00569512,4,76.588
JAX00569517,4,76.594
UNC8392364,4,76.6
UNCHS013167,4,76.638
UNCHS013168,4,76.644
UNC8392967,4,76.666
JAX00569526,4,76.667
UNCHS013169,4,76.796
UNCHS013171,4,76.808
UNCHS013172,4,76.817
JAX00569544,4,76.894
UNCHS012955,4,76.908
UNCHS013176,4,76.927
UNCHS013177,4,77.039
UNCHS013178,4,77.047
UNCHS013181,4,77.14
UNC8396212,4,77.204
JAX00125575,4,77.386
UNCHS013183,4,77.396
JAX00569577,4,77.524
UNCHS013185,4,77.567
UNCHS013186,4,77.575
JAX00569580,4,77.617
UNCHS013187,4,77.64
UNCHS013188,4,77.641
UNCHS013190,4,77.657
JAX00569594,4,77.66
JAX00569598,4,77.675
UNC8400025,4,77.747
UNC8400414,4,77.772
UNC8401473,4,77.839
UNC8401859,4,77.886
JAX00569641,4,77.916
UNC8402158,4,77.962
JAX00569666,4,77.987
UNCHS013193,4,77.993
JAX00125653,4,78.01
UNCHS013197,4,78.025
UNCHS013198,4,78.025
backupUNC040341599,4,78.027
JAX00125662,4,78.032
JAX00125664,4,78.039
UNC8404368,4,78.042
JAX00569704,4,78.046
JAX00569706,4,78.05
UNC8404857,4,78.053
UNC8405525,4,78.065
UNCHS013199,4,78.066
JAX00569713,4,78.066
UNCHS013200,4,78.066
UNC8406228,4,78.075
UNCHS013201,4,78.077
JAX00125683,4,78.091
JAX00569732,4,78.096
JAX00569738,4,78.099
UNCHS013205,4,78.099
UNCHS013206,4,78.1
UNC8408204,4,78.1
UNC8409004,4,78.114
JAX00569759,4,78.122
UNCHS013209,4,78.124
UNCHS013210,4,78.124
UNC8409792,4,78.126
UNCHS013211,4,78.135
UNCHS013212,4,78.136
UNCHS013213,4,78.137
UNCHS013214,4,78.138
UNC8410347,4,78.139
UNCHS013215,4,78.147
UNCHS013216,4,78.148
UNCHS013217,4,78.151
UNC8410814,4,78.152
UNCHS013218,4,78.152
UNCHS013219,4,78.152
UNCHS013220,4,78.153
UNCHS013221,4,78.161
UNCHS013222,4,78.161
UNCHS013223,4,78.167
UNCHS013224,4,78.167
UNC8411550,4,78.169
JAX00569808,4,78.169
UNCHS013225,4,78.171
UNCHS013226,4,78.172
UNCHS013227,4,78.173
UNCHS013228,4,78.173
UNCHS013229,4,78.181
UNCHS013230,4,78.181
JAX00569823,4,78.181
JAX00569823r,4,78.181
UNCHS013231,4,78.183
UNCHS013232,4,78.183
UNC8412599,4,78.184
UNC8413213,4,78.193
JAX00569847,4,78.198
JAX00569858,4,78.2
UNC8413757,4,78.202
JAX00569867,4,78.206
UNCHS013238,4,78.317
UNC8415785,4,78.555
ICR1509,4,78.556
ICR5509,4,78.556
UNCHS013241,4,78.563
JAX00570022,4,78.563
UNC8416541,4,78.566
JAX00570026,4,78.566
UNC8417318,4,78.589
JAX00724671,4,78.603
JAX00724671r,4,78.603
ICR1511,4,78.615
ICR5511,4,78.63
JAX00125841,4,78.662
UNC8419016,4,78.676
JAX00570086,4,78.677
UNC8419554,4,78.683
UNC8419972,4,78.693
JAX00570116,4,78.701
UNC8420620,4,78.705
UNC8421128,4,78.711
UNC8421476,4,78.716
JAX00570143,4,78.722
JAX00570147,4,78.724
UNC8421987,4,78.725
UNC8422235,4,78.73
UNCHS013243,4,78.731
UNCHS013245,4,78.731
UNCHS013246,4,78.732
UNCHS013244,4,78.732
UNC8422752,4,78.737
UNC8423233,4,78.743
JAX00570181,4,78.75
UNC8423806,4,78.752
JAX00570197,4,78.76
UNCHS013247,4,78.768
JAX00570206,4,78.774
UNCHS013250,4,78.778
JAX00125873,4,78.782
UNCHS013251,4,78.783
UNCHS013252,4,78.785
UNC8425033,4,78.785
UNCHS013253,4,78.793
UNCHS013254,4,78.797
UNC8425410,4,78.801
UNCHS013255,4,78.801
UNCHS013256,4,78.802
UNC8425496,4,78.805
JAX00125878,4,78.818
UNC8425870,4,78.819
complement088,4,78.831
UNCrs236412191,4,78.831
UNC8426194,4,78.832
UNCrs3165476,4,78.832
UNCrs3165478,4,78.832
UNCrs27624395,4,78.832
UNCrs16798369,4,78.832
complement090,4,78.832
UNCrs222808811,4,78.832
UNCrs217665303,4,78.833
JAX00125881,4,78.833
UNCrs3165202,4,78.834
UNCrs27624389,4,78.835
UNC8426606,4,78.849
UNCHS013257,4,78.856
UNCHS013258,4,78.857
UNC8426984,4,78.858
UNC8427289,4,78.859
UNCHS013259,4,78.86
UNC8427443,4,78.86
UNC8428018,4,78.863
JAX00570267,4,78.864
JAX00570278,4,78.869
JAX00570279,4,78.869
UNC8429002,4,78.869
UNCHS013261,4,78.87
UNCHS013262,4,78.87
UNC8429358,4,78.876
UNC8429604,4,78.891
UNC8429723,4,78.897
backupUNC040362495,4,78.92
JAX00570298,4,78.926
UNCHS013263,4,78.928
UNCHS013264,4,78.929
JAX00125911,4,78.93
UNC8430247,4,78.934
UNCHS013265,4,78.935
UNCHS013267,4,78.943
UNC8430771,4,78.963
JAX00570313,4,78.966
UNC8431505,4,78.993
JAX00125921,4,79.01
UNC8432035,4,79.013
UNC8432284,4,79.028
UNC8432743,4,79.051
UNC8432826,4,79.055
UNC8433202,4,79.077
UNC8433433,4,79.109
JAX00570368,4,79.126
JAX00570373,4,79.204
UNC8433869,4,79.208
UNCHS013271,4,79.211
JAX00570376,4,79.215
UNCHS013272,4,79.217
UNC8434577,4,79.336
UNCHS013274,4,79.345
UNCHS013275,4,79.401
UNCHS013276,4,79.407
UNC8435000,4,79.428
UNC8435190,4,79.47
UNCHS013277,4,79.529
UNCHS013278,4,79.542
UNC8435462,4,79.542
UNCHS013280,4,79.574
UNC8435974,4,79.622
JAX00570425,4,79.637
UNCHS013281,4,79.673
UNCHS013282,4,79.682
JAX00570428,4,79.697
UNC8436434,4,79.709
UNCHS013283,4,79.756
UNCHS013284,4,79.762
UNCHS013285,4,79.765
UNCHS013286,4,79.776
JAX00570457,4,79.786
UNC8436903,4,79.786
JAX00570468,4,79.904
JAX00570474,4,79.947
UNCHS013173,4,79.974
UNCHS013288,4,79.991
UNC8437937,4,80.004
UNC8438161,4,80.046
UNCHS013287,4,80.102
UNCHS013290,4,80.111
UNCHS013293,4,80.199
UNCHS013294,4,80.203
UNC8439164,4,80.211
JAX00570499,4,80.229
UNCHS013295,4,80.232
UNCHS013296,4,80.238
UNC8439349,4,80.245
UNC8439633,4,80.285
UNC8439997,4,80.343
UNC8440419,4,80.407
JAX00125975,4,80.413
UNCHS013297,4,80.458
UNC8440819,4,80.461
UNCHS013298,4,80.463
UNC8441070,4,80.489
UNC8441207,4,80.509
UNCHS013299,4,80.511
UNC8441220,4,80.512
UNC8441225,4,80.512
JAX00570542,4,80.513
UNC8441239,4,80.515
UNCHS013300,4,80.516
JAX00570547,4,80.517
UNC8441255,4,80.517
UNC8441265,4,80.519
UNC8441273,4,80.52
UNC8441287,4,80.522
UNC8441299,4,80.524
UNC8441312,4,80.527
backupUNC040366238,4,80.53
UNC8441359,4,80.532
UNC8441383,4,80.535
UNC8441415,4,80.538
UNC8441429,4,80.539
UNC8441481,4,80.545
UNC8441493,4,80.547
UNC8441515,4,80.548
UNC8441541,4,80.551
UNC8441566,4,80.552
UNC8441634,4,80.558
UNC8441651,4,80.559
UNC8441673,4,80.561
UNC8441708,4,80.565
UNC8441726,4,80.567
UNC8441758,4,80.569
UNC8441772,4,80.57
UNC8441799,4,80.572
UNCHS013301,4,80.572
UNC8441809,4,80.575
UNC8441820,4,80.577
UNC8441836,4,80.578
UNCHS013302,4,80.58
UNCHS013303,4,80.583
UNCHS013304,4,80.587
UNCHS013305,4,80.595
UNCHS013306,4,80.599
UNCHS013307,4,80.618
UNCHS013308,4,80.622
UNCHS013309,4,80.644
JAX00125983,4,80.663
JAX00125984,4,80.677
UNC8442773,4,80.699
UNC8443750,4,80.801
UNC8444530,4,80.875
JAX00570612,4,80.915
JAX00570618,4,81.014
JAX00570643,4,81.201
UNC8447468,4,81.203
UNCHS013311,4,81.238
UNCHS013313,4,81.248
UNCHS013312,4,81.249
UNCHS013315,4,81.293
UNCHS013316,4,81.301
UNC8448183,4,81.306
UNC8448918,4,81.403
JAX00570661,4,81.405
UNCHS013317,4,81.405
UNCHS013319,4,81.406
UNCHS013320,4,81.407
UNCHS013321,4,81.407
UNCHS013322,4,81.408
UNCHS013323,4,81.414
UNCHS013324,4,81.414
UNC8449504,4,81.414
UNC8450115,4,81.424
JAX00126025,4,81.428
UNC8451120,4,81.438
UNCHS013326,4,81.444
UNCHS013327,4,81.445
UNCHS013328,4,81.446
UNC8451616,4,81.446
UNCHS013329,4,81.449
UNCHS013330,4,81.45
UNC8453499,4,81.469
UNC8454694,4,81.485
JAX00570765,4,81.487
JAX00126051,4,81.496
UNC8455959,4,81.504
JAX00570800,4,81.515
UNC8456645,4,81.515
JAX00570805,4,81.515
JAX00570805r,4,81.515
UNC8457313,4,81.523
JAX00126062,4,81.575
JAX00570835,4,81.581
UNC8458528,4,81.702
UNCHS013331,4,81.752
UNCHS013332,4,81.759
UNC8459285,4,81.832
UNC8459370,4,81.843
UNC8459521,4,81.869
UNCHS013333,4,81.869
UNCHS013334,4,81.876
UNC8459681,4,81.899
UNC8459750,4,81.918
UNC8459930,4,81.943
UNC8460072,4,81.959
UNC8460173,4,81.978
JAX00570907,4,81.992
UNC8460393,4,82.007
UNC8460531,4,82.032
UNC8460642,4,82.054
UNC8460762,4,82.075
UNC8460902,4,82.098
JAX00126078,4,82.103
UNC8461054,4,82.121
UNC8461138,4,82.136
UNC8461267,4,82.159
UNC8461462,4,82.187
UNC8461626,4,82.215
UNC8461820,4,82.244
UNCHS013336,4,82.246
JAX00570945,4,82.249
UNC8461877,4,82.251
