# Genetic map for GigaMUGA chromosome 13
# nrow 5279
# ncol 3
marker,chr,pos
UNC23488500,13,66.981
UNC23488534,13,66.982
UNC23489094,13,66.999
JAX00371939,13,67.006
UNCHS037281,13,67.014
UNCHS037282,13,67.016
UNC23489723,13,67.017
JAX00049634,13,67.02
JAX00371945,13,67.02
UNC23490053,13,67.032
UNC23490560,13,67.051
JAX00371955,13,67.054
JAX00371957,13,67.054
UNC23490862,13,67.061
JAX00371967,13,67.066
UNC23491383,13,67.08
JAX00371979,13,67.089
JAX00371980,13,67.092
UNC23491746,13,67.096
UNC23492065,13,67.109
UNC23492726,13,67.137
UNC23493118,13,67.16
JAX00371997,13,67.164
JAX00371998,13,67.164
UNCHS037283,13,67.175
UNCHS037284,13,67.176
UNC23493347,13,67.177
UNC23493640,13,67.188
UNCHS037285,13,67.188
UNCHS037286,13,67.189
JAX00049664,13,67.202
UNC23494093,13,67.208
UNC23494457,13,67.228
UNC23494746,13,67.247
UNC23495094,13,67.267
UNC23495258,13,67.283
UNC23495759,13,67.31
UNCHS037287,13,67.317
UNCHS037288,13,67.318
UNC23496079,13,67.322
UNC23496307,13,67.335
UNC23496360,13,67.34
UNCHS037290,13,67.343
UNC23496473,13,67.344
UNC23496547,13,67.346
UNC23496646,13,67.351
UNC23496766,13,67.356
UNC23496940,13,67.365
UNC23497051,13,67.369
UNC23497196,13,67.375
UNC23497410,13,67.382
UNCHS037291,13,67.385
UNCHS037292,13,67.387
backupUNC130220739,13,67.387
UNC23497582,13,67.388
NNT001,13,67.394
NNT002,13,67.394
UNC23497770,13,67.394
UNC23497978,13,67.404
UNC23498089,13,67.408
UNC23498166,13,67.412
UNC23498301,13,67.421
UNC23498513,13,67.429
UNC23498758,13,67.437
